node_1,node_2,edge,chunk_id,count
ghost rider,johnny blaze,Johnny Blaze sells his soul to Mephistopheles and becomes the Ghost Rider.,b1f5bfe279884be9ad03dbda8676413a,4
mephistopheles,ghost rider,"Mephistopheles sends his bounty hunter, the Ghost Rider, to retrieve a contract for control of a thousand dark souls.",b1f5bfe279884be9ad03dbda8676413a,4
san venganza,contract,Mephistopheles wants control of a thousand dark souls from the contract of San Venganza.,b1f5bfe279884be9ad03dbda8676413a,4
ghost rider,refuses offer,The Ghost Rider refuses Mephistopheles' offer to retrieve the contract of San Venganza for control of a thousand dark souls.,b1f5bfe279884be9ad03dbda8676413a,4
mephistopheles,offer,Mephistopheles offers Johnny Blaze to cure his father's cancer in exchange for his soul.,b1f5bfe279884be9ad03dbda8676413a,4
father,cancer,Mephistopheles offers to cure Johnny Blaze's father's cancer in exchange for his soul.,b1f5bfe279884be9ad03dbda8676413a,4
johnny blaze,father,Johnny Blaze's father dies later from burns sustained in a fire.,b1f5bfe279884be9ad03dbda8676413a,4
johnny,mephistopheles,exchange for Johnny's soul,07282c3e91aa4d6da114bcd2d22f3ab8,4
johnny,father,dies later from burns sustained in a stunt accident,07282c3e91aa4d6da114bcd2d22f3ab8,4
mephistopheles,contract fulfilled,promises to see Johnny again,07282c3e91aa4d6da114bcd2d22f3ab8,4
ghost rider,gressil,kills,07282c3e91aa4d6da114bcd2d22f3ab8,4
penance stare,street thug,causes pain,07282c3e91aa4d6da114bcd2d22f3ab8,4
ghost rider,caretaker,history explained,07282c3e91aa4d6da114bcd2d22f3ab8,4
johnny,roxanne simpson,former sweetheart,07282c3e91aa4d6da114bcd2d22f3ab8,4
mephistopheles,blackheart,seeks aid from the Hidden,07282c3e91aa4d6da114bcd2d22f3ab8,4
johnny,ghost rider,transforms into,07282c3e91aa4d6da114bcd2d22f3ab8,4
johnny,ghost rider,"Relationship between Johnny and his alter ego, Ghost Rider. Johnny transforms into Ghost Rider to fight against evil forces.",9c2f8b37acae46a9964f14e494ba950f,4
johnny,devil's bounty hunter,"Johnny reveals himself as the Devil's bounty hunter, indicating his role in tracking down and punishing supernatural entities that have made a deal with the devil.",9c2f8b37acae46a9964f14e494ba950f,4
blackheart,supernatural entity,Blackheart is identified as a supernatural entity. He has made a deal with the devil and is pursued by Johnny for his crimes.,9c2f8b37acae46a9964f14e494ba950f,4
roxanne,friend of johnny,"Johnny's friend, Roxanne visits him before leaving town. She becomes a hostage in Blackheart's hands, leading Johnny to take action.",9c2f8b37acae46a9964f14e494ba950f,4
mack,friend of johnny,"Johnny's friend, Mack is killed by Blackheart, causing Johnny to seek revenge.",9c2f8b37acae46a9964f14e494ba950f,4
caretaker,mentor figure for johnny,"The Caretaker serves as a mentor figure for Johnny. He reveals the history of Carter Slade, another bounty hunter who preceded Johnny.",9c2f8b37acae46a9964f14e494ba950f,4
abigor,supernatural entity,"Johnny kills the supernatural entity, Abigor after his brief imprisonment for Blackheart's crimes.",9c2f8b37acae46a9964f14e494ba950f,4
san venganza,location associated with supernatural entities,San Venganza is identified as a location associated with supernatural entities. Johnny is instructed to retrieve the contract from here.,9c2f8b37acae46a9964f14e494ba950f,4
water angel wallow,supernatural entity,"Wallow, another supernatural entity, is killed by Johnny in the course of his mission.",9c2f8b37acae46a9964f14e494ba950f,4
carter slade,predecessor of johnny,The Caretaker reveals that Carter Slade was a Texas Ranger and preceded Johnny as a bounty hunter. Johnny learns about him from the Caretaker.,9c2f8b37acae46a9964f14e494ba950f,4
spade,object containing information,The Caretaker reveals that the contract is hidden inside a spade. Johnny retrieves it with the help of the Caretaker.,9c2f8b37acae46a9964f14e494ba950f,4
penance stare,ability of ghost rider,"Johnny tries to use the Penance Stare on Blackheart, an ability associated with his alter ego, Ghost Rider.",9c2f8b37acae46a9964f14e494ba950f,4
soul,attribute possessed by humans,Blackheart is identified as a supernatural entity that does not have a soul. Johnny's attempts to use the Penance Stare on him prove ineffective.,9c2f8b37acae46a9964f14e494ba950f,4
