node_1,node_2,edge,chunk_id,count
andy samberg,misty,"Misty is Nyles' girlfriend in the given context. Andy Samberg portrays Nyles, thus there must be a relationship between Andy Samberg and Misty.",0bf6ffe4ecab45188589263275ab4aa1,4
cristin milioti,sarah wilder,"The context states that Cristin Milioti plays the role of Sarah Wilder. Therefore, there is a direct relation between Cristin Milioti and Sarah Wilder.",0bf6ffe4ecab45188589263275ab4aa1,4
j. k. simmons,roy schlieffen,"J.K. Simmons plays Roy Schlieffen in the given context, thus there is a direct relation between J.K. Simmons and Roy Schlieffen.",0bf6ffe4ecab45188589263275ab4aa1,4
peter gallagher,howard wilder,"Peter Gallagher acts as Howard Wilder in the given context, hence there is a direct relation between Peter Gallagher and Howard Wilder.",0bf6ffe4ecab45188589263275ab4aa1,4
meredith hagner,misty,"In the given context, Meredith Hagner performs as Misty, who is Nyles' girlfriend. Therefore, there should be a relationship between Meredith Hagner and Misty.",0bf6ffe4ecab45188589263275ab4aa1,4
camila mendes,tala anne wilder,"The context specifies that Camila Mendes enacts the role of Tala, who is Sarah's sister and the bride. Therefore, there is a direct relation between Camila Mendes and Tala Anne Wilder.",0bf6ffe4ecab45188589263275ab4aa1,4
tyler hoechlin,abraham eugene trent 'abe' schlieffen,"The given context depicts that Tyler Hoechlin plays the character of Abe, who is Tala's fiancé. Hence, there is a direct relationship between Tyler Hoechlin and Abraham Eugene Trent 'Abe' Schlieffen.",0bf6ffe4ecab45188589263275ab4aa1,4
chris pang,trevor,"In the given context, Chris Pang performs as Trevor. Hence, there is a direct relationship between Chris Pang and Trevor.",0bf6ffe4ecab45188589263275ab4aa1,4
jacqueline obradors,pia wilder,"According to the given context, Jacqueline Obradors acts as Pia Wilder, who is Sarah's stepmother and Tala's mother. Hence, there should be a direct relationship between Jacqueline Obradors and Pia Wilder.",0bf6ffe4ecab45188589263275ab4aa1,4
june squibb,nana schlieffen,"The given context states that June Squibb portrays the character of Nana Schlieffen. Hence, there is a direct relationship between June Squibb and Nana Schlieffen.",0bf6ffe4ecab45188589263275ab4aa1,4
tongayi chirisa,jerry schlieffen,"The given context specifies that Tongayi Chirisa performs as Jerry Schlieffen, who is one of Misty's hookups. Hence, there should be a direct relationship between Tongayi Chirisa and Jerry Schlieffen.",0bf6ffe4ecab45188589263275ab4aa1,4
dale dickey,darla,"The given context mentions that Dale Dickey plays the role of Darla. Hence, there is a direct relationship between Dale Dickey and Darla.",0bf6ffe4ecab45188589263275ab4aa1,4
conner o'malley,randy,"The given context depicts that Conner O'Malley enacts the character of Randy, who is a groomsman. Hence, there should be a direct relationship between Conner O'Malley and Randy.",0bf6ffe4ecab45188589263275ab4aa1,4
jena friedman,daisy the bartender,"According to the given context, Jena Friedman portrays the role of Daisy the Bartender. Hence, there is a direct relationship between Jena Friedman and Daisy the Bartender.",0bf6ffe4ecab45188589263275ab4aa1,4
brian duffy,spuds,"The given context specifies that Brian Duffy enacts the character of Spuds. Hence, there is a direct relationship between Brian Duffy and Spuds.",0bf6ffe4ecab45188589263275ab4aa1,4
martin kildare,ted the bartender,"The given context specifies that Martin Kildare plays the role of Ted the Bartender. Hence, there is a direct relationship between Martin Kildare and Ted the Bartender.",0bf6ffe4ecab45188589263275ab4aa1,4
j. k. simmons,sarah wilder,"According to the given context, Sarah Wilder is the sister of Tala Anne Wilder, and J. K. Simmons plays the role of her husband. Hence, there should be a relationship between J. K. Simmons and Sarah Wilder.",0bf6ffe4ecab45188589263275ab4aa1,4
tyler hoechlin,misty,"According to the given context, Misty is one of Tyler Hoechlin's hookups. Hence, there should be a relationship between Tyler Hoechlin and Misty.",0bf6ffe4ecab45188589263275ab4aa1,4
camila mendes,trevor,"According to the given context, Trevor is one of Camila Mendes' hookups. Hence, there should be a relationship between Camila Mendes and Trevor.",0bf6ffe4ecab45188589263275ab4aa1,4
jacqueline obradors,trevor,"According to the given context, Jacqueline Obradors is one of Trevor's hookups. Hence, there should be a relationship between Jacqueline Obradors and Trevor.",0bf6ffe4ecab45188589263275ab4aa1,4
june squibb,pia wilder,"According to the given context, Pia Wilder is Sarah's stepmother. Hence, there should be a relationship between June Squibb and Pia Wilder.",0bf6ffe4ecab45188589263275ab4aa1,4
conner o'malley,randy,"According to the given context, Randy is one of Connor O'Malley's groomsmen. Hence, there should be a relationship between Conner O'Malley and Randy.",0bf6ffe4ecab45188589263275ab4aa1,4
