node_1,node_2,edge,chunk_id,count
development,script,"In 2001, Jay Wolpert wrote a script based on the Pirates of the Caribbean ride for the movie's production.",6433a29df0a94abc89ea9f9465c4846b,4
script,rewrite,"By March 2002, Disney brought Stuart Beattie in to rewrite the script because of his knowledge of piracy.",6433a29df0a94abc89ea9f9465c4846b,4
pirates of the caribbean ride,script,"The script was based on the Pirates of the Caribbean ride, which was created by Walt Disney Studios executives in 2001.",6433a29df0a94abc89ea9f9465c4846b,4
elizabeth,ransom,"In the movie's production, Elizabeth was being held for ransom.",6433a29df0a94abc89ea9f9465c4846b,4
will turner,prison guard,"Initially in 2001, Will Turner was a prison guard who released Sparrow to rescue Elizabeth.",6433a29df0a94abc89ea9f9465c4846b,4
captain blackheart,elizabeth,"In the movie's production, Captain Blackheart held Elizabeth for ransom.",6433a29df0a94abc89ea9f9465c4846b,4
sparrow,will turner,"Initially in 2001, Will Turner released Sparrow to rescue Elizabeth.",6433a29df0a94abc89ea9f9465c4846b,4
pirate tale,studio executives who were not interested at the time,"refused to give up the dream, waiting for a studio to pick up their take on a pirate tale",13b375d69a02449cb83f41ea8664b4b4,4
jay wolpert's script,rejected by dick cook,because it was 'a straight pirate movie.',13b375d69a02449cb83f41ea8664b4b4,4
elliott and rossio,brought in for pirates of the caribbean,to give it a 'more supernatural spin',13b375d69a02449cb83f41ea8664b4b4,4
pirates of the caribbean,modern technology,"In May 2002, Gore Verbinski signed on to direct Pirates of the Caribbean because he was attracted to the idea of using modern technology to resurrect a genre that had disappeared after the Golden Age of Hollywood.",f06cdf1b5dd14c84a28c6c2923ce5482,4
pirates of the caribbean,film adaptation,The film is an opportunity to pay tribute to the 'scary and funny' tone of the Disney ride.,f06cdf1b5dd14c84a28c6c2923ce5482,4
disney's rides,film adaptation,"Although Cook had been a strong proponent of adapting Disney's rides into films,",f06cdf1b5dd14c84a28c6c2923ce5482,4
the country bears,box-office failure,The box-office failure of The Country Bears (2002) made Michael Eisner attempt to shut down production of Pirates of the Caribbean.,f06cdf1b5dd14c84a28c6c2923ce5482,4
michael eisner,production,"However, Verbinski told his concept artists to keep working on the picture, and when Eisner came to visit, Eisner was astonished by what had been created.",f06cdf1b5dd14c84a28c6c2923ce5482,4
disneywar,eisner,Eisner was mentioned in the book DisneyWar.,151cca55fc4044b493370a538315f223,4
eisner,bruckheimer,Eisner and Bruckheimer were involved in a conversation about theme park adaptations.,151cca55fc4044b493370a538315f223,4
bruckheimer,"lord of the rings, the matrix",Bruckheimer referred to franchises like The Lord of the Rings and The Matrix as Eisner's competition.,151cca55fc4044b493370a538315f223,4
