node_1,node_2,edge,chunk_id,count
michelle yeoh,alpha-evelyn,Yeoh's portrayal of Evelyn in the main universe and Alpha-Evelyn in the Alphaverse are related as they are both versions of the character Evelyn.,478f7fb0c28747c3844b0a0ec5abe6c0,4
stephanie hsu,jobu tupaki,"Hsu's characters Joy Wang and Jobu Tupaki are related as they are both daughters of Evelyn in different universes, with Jobu becoming increasingly nihilistic.",478f7fb0c28747c3844b0a0ec5abe6c0,4
ke huy quan,alpha-waymond,"Quan's characters Waymond Wang and Alpha-Waymond are related as they are both versions of the character Waymond, with Alpha-Waymond coming from the Alphaverse.",478f7fb0c28747c3844b0a0ec5abe6c0,4
james hong,alpha-gong gong,"Hong's characters Gong Gong and Alpha-Gong Gong are related as they are both versions of the character Gong Gong, with Alpha-Gong Gong coming from the Alphaverse.",478f7fb0c28747c3844b0a0ec5abe6c0,4
jamie lee curtis,other versions of deirdre,Curtis' character Deirdre Beaubeirdre and her alternate universe counterparts are related as they are all variations on the same character.,478f7fb0c28747c3844b0a0ec5abe6c0,4
harry shum jr.,alternative evelyn,Shum's character Chad works alongside an alternate version of Evelyn in another universe.,478f7fb0c28747c3844b0a0ec5abe6c0,4
tallie medel,becky sregor,Medel's character Becky Sregor is Joy's girlfriend.,478f7fb0c28747c3844b0a0ec5abe6c0,4
biff wiff,rick,Wiff's character Rick is a laundromat customer.,478f7fb0c28747c3844b0a0ec5abe6c0,4
sunita mani,actors in musical film,Mani and Lazar appear as actors in a musical film that Evelyn watches in the main universe.,478f7fb0c28747c3844b0a0ec5abe6c0,4
audrey wasilewski,alpha rv officers,"Wasilewski and Banifaz appear as Alpha RV Officers, who are officers in a research vessel that travels through the multiverse.",478f7fb0c28747c3844b0a0ec5abe6c0,4
andy le,brian le,Le and Lazar are both actors who appear in the movie 'Everything Everywhere All at Once'.,478f7fb0c28747c3844b0a0ec5abe6c0,4
aaron lazar,musical film evelyn watches,Aaron Lazar appears as an actor in the musical film that Evelyn watches.,ca5ab8adc15447a3bdb166f528e5637c,4
audrey wasilewski,alpha rv officers,Audrey Wasilewski appears as a member of the Alpha RV Officers.,ca5ab8adc15447a3bdb166f528e5637c,4
peter banifaz,alpha trophy jumpers,Peter Banifaz appears as an Alpha Trophy Jumper.,ca5ab8adc15447a3bdb166f528e5637c,4
li jing,evelyn's kung-fu teacher,Li Jing appears as Evelyn's kung-fu teacher in the context.,ca5ab8adc15447a3bdb166f528e5637c,4
michiko nishiwaki,evelyn's kung-fu opponent and co-star,Michiko Nishiwaki appears as Evelyn's kung-fu opponent and co-star in the context.,ca5ab8adc15447a3bdb166f528e5637c,4
randy newman,raccacoonie,Randy Newman provides the voice of Raccacoonie from the Pixar animated film Ratatouille in this context.,ca5ab8adc15447a3bdb166f528e5637c,4
schemeirnt,district manager,Scheinert appears as the District Manager in this context.,ca5ab8adc15447a3bdb166f528e5637c,4
kwan,man sucked into bagel,"Kwan appears as a man who is sucked into a bagel in this context, but goes uncredited.",ca5ab8adc15447a3bdb166f528e5637c,4
