node_1,node_2,edge,chunk_id,count
ralph fiennes,monsieur gustave h.,"Ralph Fiennes portrays the character of Monsieur Gustave H., the renowned concierge of The Grand Budapest Hotel.",bc0c89500b144436bdb8d27862652fae,4
tony revolori,zero moustafa,"Tony Revolori plays Zero Moustafa, a newly hired bellhop who is mentored by Gustave.",bc0c89500b144436bdb8d27862652fae,4
f. murray abraham,zero moustafa (older),"F. Murray Abraham portrays an older version of Zero Moustafa, who is still associated with The Grand Budapest Hotel.",bc0c89500b144436bdb8d27862652fae,4
adrien brody,dmitri desgoffe-und-taxis,"Adrien Brody acts as Dmitri Desgoffe-und-Taxis, Madame D.'s son.",bc0c89500b144436bdb8d27862652fae,4
willem dafoe,j. g. jopling,"Willem Dafoe plays the role of J. G. Jopling, a ruthless hitman hired by Dmitri.",bc0c89500b144436bdb8d27862652fae,4
saoirse ronan,agatha,"Saoirse Ronan acts as Agatha, an apprentice baker and love interest of Zero Moustafa.",bc0c89500b144436bdb8d27862652fae,4
tilda swinton,dowager countess céline villeneuve desgoffe-und-taxis,"Tilda Swinton portrays Dowager Countess Céline Villeneuve Desgoffe-und-Taxis, also known as Madame D.",bc0c89500b144436bdb8d27862652fae,4
edward norton,albert henckels,"Edward Norton acts as Albert Henckels, a police investigator who probes Madame D.'s murder.",bc0c89500b144436bdb8d27862652fae,4
mathieu amalric,serge x,"Mathieu Amalric plays the role of Serge X, a shifty butler working for Madame D.",bc0c89500b144436bdb8d27862652fae,4
jeff goldblum,deputy vilmos kovacs,"Jeff Goldblum portrays Deputy Vilmos Kovacs, the lawyer representing Grand Budapest interests.",bc0c89500b144436bdb8d27862652fae,4
harvey keitel,ludwig,"Harvey Keitel acts as Ludwig, a leader of a prison gang at Checkpoint Nineteen.",bc0c89500b144436bdb8d27862652fae,4
tom wilkinson,author,"Tom Wilkinson portrays the character of Author, who writes about The Grand Budapest Hotel.",bc0c89500b144436bdb8d27862652fae,4
jude law,young author (1968),Jude Law plays the role of the young Author in 1968.,bc0c89500b144436bdb8d27862652fae,4
bill murray,m. ivan,"Bill Murray acts as M. Ivan, a Society of the Crossed Keys concierge affiliated with The Grand Budapest Hotel.",bc0c89500b144436bdb8d27862652fae,4
jason schwartzman,m. jean (1968),"Jason Schwartzman portrays M. Jean, the Grand Budapest's concierge in 1968.",bc0c89500b144436bdb8d27862652fae,4
owen wilson,m. chuck,"Owen Wilson acts as M. Chuck, another Society of the Crossed Keys concierge affiliated with The Grand Budapest Hotel.",bc0c89500b144436bdb8d27862652fae,4
jason schwartzman,m. jean,"Jason Schwartzman portrays M. Jean, the concierge of The Grand Budapest Hotel in 1968 in the film.",3efced333f744d1dade69b7fd9d16295,4
léa seydoux,clotilde,"Léa Seydoux plays Clotilde, a maid at Schloss Lutz in the movie.",3efced333f744d1dade69b7fd9d16295,4
owen wilson,m. chuck,"Owen Wilson appears as M. Chuck, a concierge belonging to The Society of the Crossed Keys in the film.",3efced333f744d1dade69b7fd9d16295,4
larry pine,mr. mosher,"Larry Pine depicts Mr. Mosher, a character featured in the movie.",3efced333f744d1dade69b7fd9d16295,4
milton welsh,franz müller,Milton Welsh takes on the role of Franz Müller in the film.,3efced333f744d1dade69b7fd9d16295,4
giselda volodi,serge's sister,Giselda Volodi portrays Serge's sister in the movie.,3efced333f744d1dade69b7fd9d16295,4
wolfram nielacny,herr becker,"Wolfram Nielacny depicts Herr Becker, a character featured in the film.",3efced333f744d1dade69b7fd9d16295,4
florian lukas,pinky,"Florian Lukas plays Pinky, a character presented in the movie.",3efced333f744d1dade69b7fd9d16295,4
karl markovics,wolf,"Karl Markovics portrays Wolf, a character featured in the film.",3efced333f744d1dade69b7fd9d16295,4
volker michalowski,günther,Volker Michalowski takes on the role of Günther in the movie.,3efced333f744d1dade69b7fd9d16295,4
neal huff,lieutenant,"Neal Huff plays Lieutenant, a character presented in the film.",3efced333f744d1dade69b7fd9d16295,4
bob balaban,m. martin,"Bob Balaban appears as M. Martin, a character featured in the movie.",3efced333f744d1dade69b7fd9d16295,4
fisher stevens,m. robin,"Fisher Stevens portrays M. Robin, a character presented in the film.",3efced333f744d1dade69b7fd9d16295,4
warren wolodarsky,m. georges,"Warren Wolodarsky appears as M. Georges, a character featured in the movie.",3efced333f744d1dade69b7fd9d16295,4
waris ahluwalia,m. dino,"Waris Ahluwalia plays M. Dino, a character presented in the film.",3efced333f744d1dade69b7fd9d16295,4
jella niemann,the young woman,"Jella Niemann portrays The young woman, a character featured in the movie.",3efced333f744d1dade69b7fd9d16295,4
lucas hedges,a pump attendant,"Lucas Hedges appears as A pump attendant, a character presented in the film.",3efced333f744d1dade69b7fd9d16295,4
