node_1,node_2,edge,chunk_id,count
leonardo dicaprio,dom cobb,"DiCaprio played the role of Dom Cobb, a professional thief who specializes in conning secrets from his victims by infiltrating their dreams.",bff61bd9679c41f9ae7d1d99006776a8,4
leonardo dicaprio,dom cobb's role is compared to 'the haunted widower in a gothic romance',"DiCaprio's character, Dom Cobb, is compared to 'the haunted widower in a Gothic romance'.",bff61bd9679c41f9ae7d1d99006776a8,4
leonardo dicaprio,cobb's role,"DiCaprio played the role of Cobb, who is hired by Saito for their mission.",bff61bd9679c41f9ae7d1d99006776a8,4
leonardo dicaprio,dom cobb,"In the context, DiCaprio portrayed Dom Cobb in the film 'Inception'.",bff61bd9679c41f9ae7d1d99006776a8,4
ken watanabe,saito,"Watanabe played the role of Saito, a Japanese businessman who employs Cobb for their mission.",bff61bd9679c41f9ae7d1d99006776a8,4
ken watanabe,saito's role is different in every dream level,Watanabe tried to emphasize a different characteristic of Saito in every dream level.,bff61bd9679c41f9ae7d1d99006776a8,4
ken watanabe,"saito's role in the first chapter is magical, powerful","In the context, it is mentioned that Watanabe portrayed Saito's role as magical and powerful in the first dream level.",bff61bd9679c41f9ae7d1d99006776a8,4
ken watanabe,saito's role in the second chapter is sharp and more calm,"In the context, it is mentioned that Watanabe portrayed Saito's role as sharp and more calm in the old hotel.",bff61bd9679c41f9ae7d1d99006776a8,4
ken watanabe,saito's role in any movie,"Nolan wrote the role of Saito with Watanabe in mind, as he wanted to work with him again after 'Batman Begins'.",bff61bd9679c41f9ae7d1d99006776a8,4
ken watanabe,saito's role in inception,"In the context, it is mentioned that Saito's role was in 'Inception'.",bff61bd9679c41f9ae7d1d99006776a8,4
leonardo dicaprio,saito,"DiCaprio's character, Dom Cobb, is hired by Saito for their mission.",bff61bd9679c41f9ae7d1d99006776a8,4
ken watanabe,dom cobb,"In the context, it is mentioned that Ken Watanabe's character, Saito, hired Leonardo DiCaprio's character, Dom Cobb.",bff61bd9679c41f9ae7d1d99006776a8,4
arthur,cobb's partner,"Joseph Gordon-Levitt compared Arthur to the producer of Cobb's art, ""the one saying, 'Okay, you have your vision; now I'm going to figure out how to make all the nuts and bolts work so you can do your thing'"". This highlights the collaborative nature of their partnership.",f4302b4b1fb44e3e938023d8f3549369,4
arthur,extractor abilities,"As an extractor, Cobb's partner Arthur is necessary for his missions. Gordon-Levitt did all but one of his stunt scenes, indicating a high level of skill and proficiency in this role.",f4302b4b1fb44e3e938023d8f3549369,4
mal,cobb's wife,Mal is a manifestation of Cobb's guilt about the real cause of Mal's suicide. This highlights the impact of his actions on their relationship.,f4302b4b1fb44e3e938023d8f3549369,4
mal,projections,"Cobb is unable to control these projections of Mal, challenging his abilities as an extractor. This indicates a level of unpredictability and complexity in their relationship.",f4302b4b1fb44e3e938023d8f3549369,4
mal,femme fatale,"Nolan described Mal as 'the essence of the femme fatale,' emphasizing her archetypal qualities.",f4302b4b1fb44e3e938023d8f3549369,4
mal,cotillard's performance,"DiCaprio praised Cotillard's performance, stating that 'she can be strong and vulnerable and hopeful and heartbreaking all in the same moment.' This highlights the nuanced portrayal of Mal by Cotillard.",f4302b4b1fb44e3e938023d8f3549369,4
ariadne,graduated student of architecture,Ariadne is a graduated student of architecture.,819d593f5e694ff094f21abdd3fc0ffc,4
ariadne,constructs dreamscapes,Ariadne constructs dreamscapes.,819d593f5e694ff094f21abdd3fc0ffc,4
