node_1,node_2,edge,chunk_id,count
time loop,romantic comedy,"Palm Springs begins with Nyles already within the time loop, making the film feel like 'a sequel to a movie that doesn't exist' according to Siara, and then adding Sarah as a second character within the loop to serve as a point of navigation for the viewer. While Groundhog Day (1993) was a fundamentally important starting point for the use of a time loop in a romantic comedy, Barbakow and Siara knew they needed to distance their script from that film.' ",e140ed7129f24995913f95ec92869774,4
concept,screenplay concept,"Director Max Barbakow and screenwriter Andy Siara came up with the film's concept as students at the American Film Institute, 'with an equal eye on Jungian philosophical ideas and the pragmatic importance of writing a small-budget film that would be easy to produce'. When Siara went on to write for the television series Lodge 49, they redeveloped the script into a more ambitious project with a science fiction edge.' ",e140ed7129f24995913f95ec92869774,4
production,tax credit,"The project was announced in November 2018 after it secured a tax credit to film in California; however, given the limitations of that tax credit, they were forced to film in the Los Angeles area rather than Palm Springs.' ",e140ed7129f24995913f95ec92869774,4
character,nyles,announced as starring in' ,e140ed7129f24995913f95ec92869774,4
cabazon dinosaurs,filming location,"The limitations of that tax credit forced the filmmakers to shoot the movie in the Los Angeles area instead of Palm Springs, resulting in the use of the Cabazon Dinosaurs as a filming location.",419d8c1020bf4764aa490f3e387b50fa,4
palm springs,alternate filming location,"The limitations of that tax credit forced the filmmakers to shoot the movie in the Los Angeles area instead of Palm Springs, which served as an alternate filming location.",419d8c1020bf4764aa490f3e387b50fa,4
los angeles area,alternate filming location,"As a result of the limitations of that tax credit, the filmmakers were forced to shoot in the Los Angeles area instead of Palm Springs.",419d8c1020bf4764aa490f3e387b50fa,4
andy samberg,star,Andy Samberg was announced as starring in the film.,419d8c1020bf4764aa490f3e387b50fa,4
cristin milioti,actor,"In March 2019, Cristin Milioti joined the cast of the film.",419d8c1020bf4764aa490f3e387b50fa,4
j. k. simmons,actor,"In March 2019, J. K. Simmons joined the cast of the film.",419d8c1020bf4764aa490f3e387b50fa,4
camila mendes,actor,Camila Mendes was added to the cast of the film in April 2019.,419d8c1020bf4764aa490f3e387b50fa,4
