node_1,node_2,edge,chunk_id,count
ryan gosling,the driver,"In the movie, Ryan Gosling plays the character The Driver.",6cfd7413baf74c44a67b1de746b56b9d,4
carey mulligan,irene gabriel,Carey Mulligan portrays the character Irene Gabriel in the movie.,6cfd7413baf74c44a67b1de746b56b9d,4
bryan cranston,shannon,"In the movie, Bryan Cranston is cast as Shannon.",6cfd7413baf74c44a67b1de746b56b9d,4
albert brooks,bernie rose,Albert Brooks acts as Bernie Rose in the film.,6cfd7413baf74c44a67b1de746b56b9d,4
oscar isaac,standard gabriel,The character Standard Gabriel is portrayed by Oscar Isaac in the movie.,6cfd7413baf74c44a67b1de746b56b9d,4
christina hendricks,blanche,"In the film, Christina Hendricks plays the character Blanche.",6cfd7413baf74c44a67b1de746b56b9d,4
ron perlman,nino 'izzy' paolozzi,Ron Perlman performs as Nino 'Izzy' Paolozzi in the movie.,6cfd7413baf74c44a67b1de746b56b9d,4
kaden leos,benicio gabriel,"In the film, Kaden Leos enacts the role of Benicio Gabriel.",6cfd7413baf74c44a67b1de746b56b9d,4
james biberi,chris cook,The movie features James Biberi as Chris Cook.,6cfd7413baf74c44a67b1de746b56b9d,4
russ tamblyn,doc,"In the film, Russ Tamblyn portrays the character Doc.",6cfd7413baf74c44a67b1de746b56b9d,4
