node_1,node_2,edge,chunk_id,count
evelyn quan wang,irs inspector deirdre beaubeirdre,discussion between Evelyn and IRS inspector Deirdre Beaubeirdre during the laundromat's audit,cc0f66d6b5a9451cbff7820e6f42602b,4
waymond,evelyn quan wang,marriage between Waymond and Evelyn Quan Wang,cc0f66d6b5a9451cbff7820e6f42602b,4
gong gong,evelyn quan wang,relationship between Evelyn's father and her,cc0f66d6b5a9451cbff7820e6f42602b,4
joy,evelyn quan wang,parent-child relationship between Joy and Evelyn Quan Wang,cc0f66d6b5a9451cbff7820e6f42602b,4
becky,evelyn quan wang,strained relationship between Becky and Evelyn Quan Wang due to Joy's non-Chinese girlfriend,cc0f66d6b5a9451cbff7820e6f42602b,4
alpha-waymond,evelyn quan wang,"body possession by Alpha-Waymond, a version of Waymond from the 'Alphaverse'",cc0f66d6b5a9451cbff7820e6f42602b,4
alpha-waymond,joy (alpha-joy),splintered mind of Alpha-Joy after Alpha-Evelyn pushed her to verse-jump beyond her endurance,cc0f66d6b5a9451cbff7820e6f42602b,4
jobu tupaki,multiverse,threat posed by Jobu Tupaki (Alpha-Joy) on the multiverse,cc0f66d6b5a9451cbff7820e6f42602b,4
verse-jumping technology,multiverse,"development of 'verse-jumping' technology by Alpha-Evelyn in the Alphaverse for accessing skills, memories, and bodies of parallel selves",cc0f66d6b5a9451cbff7820e6f42602b,4
jobu,multiverse,"Jobu creates a black hole-like 'Everything Bagel' that forms a toroid singularity, which could destroy the multiverse.",a52734b39e414bdbbffa73d11b47a696,4
evelyn,different choices,"Evelyn uncovers other universes in which she made different choices and flourished, such as becoming a kung fu master and film star.",a52734b39e414bdbbffa73d11b47a696,4
alpha-waymond,divorce,"Alpha-Waymond believes that Evelyn, as the greatest 'failure' of all Evelyns in the multiverse, possesses the untapped potential needed to defeat Jobu.",a52734b39e414bdbbffa73d11b47a696,4
alpha-gong gong,evelyn,"Alpha-Gong Gong is taken over by Alpha-Gong Gong, who instructs Evelyn to kill Joy to prevent Jobu from using her to access Evelyn's universe.",a52734b39e414bdbbffa73d11b47a696,4
jobu,alphaverse,Jobu locates and kills Alpha-Waymond in the Alphaverse.,a52734b39e414bdbbffa73d11b47a696,4
evelyn,jobu,"As Jobu confronts Evelyn in her universe, Evelyn's mind begins to splinter, causing her to collapse.",a52734b39e414bdbbffa73d11b47a696,4
jobu,evelyn,"Jobu discloses she does not intend to fight, but that instead, she has been searching for an Evelyn who can see,",a52734b39e414bdbbffa73d11b47a696,4
evelyn,verse-jumping,"While they fight, Jobu and Evelyn verse-jump across bizarre and diverse universes.",a52734b39e414bdbbffa73d11b47a696,4
alpha-gong gong,evelyn's mind,"Alpha-Gong Gong, convinced that Evelyn's mind has been compromised like Jobu's, sends soldiers after Evelyn.",a52734b39e414bdbbffa73d11b47a696,4
everything bagel,jobu,Jobu teleports Evelyn to the Everything Bagel and reveals her intention to use it to allow herself and Evelyn to truly die. This act indicates a desire for self-destruction and potentially a lack of value placed on life.,dc164a3e49a544d88443679cd93ca255,4
evelyn (in the everything bagel),jobu,"In the Everything Bagel, Evelyn initially agrees with Jobu's desire to die, but after listening to Waymond's pleas for kindness in her universe, she experiences an existentialist epiphany and decides to fight against self-destruction and bring happiness to others.",dc164a3e49a544d88443679cd93ca255,4
jobu,evelyn (in other universes),"In her other universes, Evelyn behaves cruelly and nihilistically due to the influence of Jobu.",dc164a3e49a544d88443679cd93ca255,4
waymond,evelyn,"Upon listening to Waymond's pleas for kindness in her universe, Evelyn undergoes an existentialist epiphany and decides to follow his absurdist and humanitarian advice.",dc164a3e49a544d88443679cd93ca255,4
gong gong,deirdre,Deirdre convinces Gong Gong to let Evelyn and Waymond redo their taxes.,dc164a3e49a544d88443679cd93ca255,4
joy,evelyn,"In her home universe, Evelyn reconciles with Joy and accepts her relationship with Becky. Joy pleads with Evelyn to let her go in the final scene of the film.",dc164a3e49a544d88443679cd93ca255,4
jobu,the bagel,"After reconciling with Joy and deciding to fight against self-destruction, Evelyn saves Jobu from the Everything Bagel.",dc164a3e49a544d88443679cd93ca255,4
evelyn,joy,"In the multiverse, Evelyn and Joy's relationship is so strong that they desire to be with each other even in alternate realities. When Evelyn and the others save Jobu from the Bagel, they eventually reunite and embrace.",4c6a40676f3b46408d7859235a0808eb,4
evelyn,jobu,"Evelyn and her family save Jobu from a danger referred to as the 'Bagel', implying a humorous or lighthearted situation.",4c6a40676f3b46408d7859235a0808eb,4
deirdre,evelyn,"Deirdre talks, and Evelyn's attention is briefly diverted to her parallel selves in other universes before returning to the current one.",4c6a40676f3b46408d7859235a0808eb,4
