node_1,node_2,edge,chunk_id,count
k,rick deckard,"In the same story, K and Rick Deckard are characters in Blade Runner.",3204e009a21e4a5d820c0eadd1072a46,4
k,joi,K has a relationship with Joi as she is his virtual companion in the movie.,3204e009a21e4a5d820c0eadd1072a46,4
luv,rick deckard,Luv is an enforcer who works for Niander Wallace and is sent to capture Rick Deckard.,3204e009a21e4a5d820c0eadd1072a46,4
lt. joshi,k,Lt. Joshi is K's superior in the police force.,3204e009a21e4a5d820c0eadd1072a46,4
mariette,sapper morton,Mariette and Sapper Morton work together at a wallace corporation facility.,3204e009a21e4a5d820c0eadd1072a46,4
dr. ana stelline,niander wallace,Dr. Ana Stelline is a memory designer working for Niander Wallace.,3204e009a21e4a5d820c0eadd1072a46,4
mister cotton,sapper morton,Mister Cotton and Sapper Morton work together at a wallace corporation facility.,3204e009a21e4a5d820c0eadd1072a46,4
niander wallace,dr. ana stelline,Niander Wallace is the founder of the Wallace Corporation and Dr. Ana Stelline works for him.,3204e009a21e4a5d820c0eadd1072a46,4
gaff,k,Gaff is a retired Blade Runner who has previously encountered K.,3204e009a21e4a5d820c0eadd1072a46,4
doc badger,sapper morton,Doc Badger and Sapper Morton work together at a wallace corporation facility.,3204e009a21e4a5d820c0eadd1072a46,4
freysa,niander wallace,Freysa is Niander Wallace's sister and right-hand woman.,3204e009a21e4a5d820c0eadd1072a46,4
coco,sapper morton,Coco and Sapper Morton work together at a wallace corporation facility.,3204e009a21e4a5d820c0eadd1072a46,4
nandez,replicant,Nandez is a Replicant who works at a wallace corporation facility.,3204e009a21e4a5d820c0eadd1072a46,4
rachel,replicant,"Rachel was a replicant created by the Tyrell Corporation, and her likeness is used in the movie.",3204e009a21e4a5d820c0eadd1072a46,4
