node_1,node_2,edge,chunk_id,count
dr. ryan stone,"lake zurich, illinois","Sandra Bullock's character in the movie 'Gravity' is a medical engineer and mission specialist from Lake Zurich, Illinois, who is on her first space mission.",641ba09c832a4c53a53723b9dbd905bb,4
dr. ryan stone,medical engineer and mission specialist,Sandra Bullock's character in the movie 'Gravity' is a medical engineer and mission specialist.,641ba09c832a4c53a53723b9dbd905bb,4
lieutenant matthew 'matt' kowalski,dr. ryan stone,Sandra Bullock's character Dr. Ryan Stone is on the same space mission as George Clooney's character Lieutenant Matthew 'Matt' Kowalski in the movie 'Gravity'.,641ba09c832a4c53a53723b9dbd905bb,4
lieutenant matthew 'matt' kowalski,commander of the team,George Clooney's character Lieutenant Matthew 'Matt' Kowalski is the commander of the team in the movie 'Gravity'.,641ba09c832a4c53a53723b9dbd905bb,4
lieutenant matthew 'matt' kowalski,veteran astronaut,George Clooney's character Lieutenant Matthew 'Matt' Kowalski is a veteran astronaut in the movie 'Gravity'.,641ba09c832a4c53a53723b9dbd905bb,4
lieutenant matthew 'matt' kowalski,planning to retire after the explorer expedition,George Clooney's character Lieutenant Matthew 'Matt' Kowalski is planning to retire after the Explorer expedition in the movie 'Gravity'.,641ba09c832a4c53a53723b9dbd905bb,4
lieutenant matthew 'matt' kowalski,determined to protect the lives of his fellow astronauts,George Clooney's character Lieutenant Matthew 'Matt' Kowalski is determined to protect the lives of his fellow astronauts in the movie 'Gravity'.,641ba09c832a4c53a53723b9dbd905bb,4
lieutenant matthew 'matt' kowalski,stories about himself and joking with his team,George Clooney's character Lieutenant Matthew 'Matt' Kowalski enjoys telling stories about himself and joking with his team in the movie 'Gravity'.,641ba09c832a4c53a53723b9dbd905bb,4
mission control,"houston, texas","Ed Harris voices Mission Control in Houston, Texas in the movie 'Gravity'.",641ba09c832a4c53a53723b9dbd905bb,4
dr. ryan stone,lonely experience,Sandra Bullock described her working day on the shoot of the movie 'Gravity' as a 'lonely headspace'.,641ba09c832a4c53a53723b9dbd905bb,4
dr. ryan stone,"frustrating, painful isolation","Sandra Bullock said there was 'frustrating, painful isolation' on set during the shooting of the movie 'Gravity'.",641ba09c832a4c53a53723b9dbd905bb,4
ed harris (voice),"mission control in houston, texas",represents the person who communicates with Mission Control from space,2e939d3338404e8e8fda44e0e9742e89,4
orto ignatiussen (voice),"aningaaq, a greenlandic inuk fisherman",intercepts one of Stone's transmissions in the short film 'Aningaaq',2e939d3338404e8e8fda44e0e9742e89,4
phaldut sharma (voice),"shariff dasari, the flight engineer on board the explorer",works alongside Sandra Bullock's character in the spacecraft,2e939d3338404e8e8fda44e0e9742e89,4
amy warren (voice),the captain of explorer,oversees the mission and communicates with other space stations,2e939d3338404e8e8fda44e0e9742e89,4
basher savage (voice),the captain of the international space station,communicates with Harris's character in Mission Control and Bullock's character in Explorer,2e939d3338404e8e8fda44e0e9742e89,4
