node_1,node_2,edge,chunk_id,count
hugh glass,american soldiers,Glass watches as American soldiers burn down a Native American village in the Great Plains.,a982beb7c21f4bcb9b93a5c276efdaa4,4
hugh glass,captain andrew henry's trappers,Glass guides Captain Andrew Henry's trappers through the territory of the present-day Dakotas.,a982beb7c21f4bcb9b93a5c276efdaa4,4
arikara war,hugh glass,Glass guides Captain Andrew Henry's trappers during the Arikara War in late 1823.,a982beb7c21f4bcb9b93a5c276efdaa4,4
powaqa,arikara war party,"The Arikara war party is seeking to recover its chief's abducted daughter, Powaqa.",a982beb7c21f4bcb9b93a5c276efdaa4,4
hugh glass,female grizzly bear,Glass is mauled and left near death by a female grizzly bear that is guarding her cubs.,a982beb7c21f4bcb9b93a5c276efdaa4,4
john fitzgerald,hugh glass,"Fearing another Arikara attack, John Fitzgerald argues that the group must mercy-kill Glass and keep moving.",a982beb7c21f4bcb9b93a5c276efdaa4,4
captain andrew henry,hugh glass,"Henry agrees, but he is unable to pull the trigger.",a982beb7c21f4bcb9b93a5c276efdaa4,4
jim bridger,hugh glass,"The only volunteers who stay with Glass and bury him after he dies are Hawk, Jim Bridger, and Fitzgerald.",a982beb7c21f4bcb9b93a5c276efdaa4,4
fitzgerald,hugh glass's son hawk,"When the only volunteers leave, Fitzgerald attempts to smother Glass but is stopped when Glass's son Hawk intervenes.",a982beb7c21f4bcb9b93a5c276efdaa4,4
glass,fitzgerald,"After the others leave, Fitzgerald attempts to smother Glass but is stopped when Glass's son Hawk intervenes. Fitzgerald stabs Hawk to death as Glass watches helplessly.",eb9e6c82a11f40f7b35c76acd55cf29f,4
hawk,glass,"Glass half-buried alive in a makeshift grave while Hawk holds Fitzgerald at gunpoint and shouts for Bridger, who is away gathering water.",eb9e6c82a11f40f7b35c76acd55cf29f,4
bridger,fitzgerald,Bridger forces Fitzgerald to admit that there are no pursuing Arikara. Fitzgerald falsely reports to Henry that Hawk vanished and Glass died.,eb9e6c82a11f40f7b35c76acd55cf29f,4
glass,arikara,Glass eludes the pursuing Arikara by jumping into river rapids.,eb9e6c82a11f40f7b35c76acd55cf29f,4
hikuc,glass,The men share a conversation about revenge and its relation to faith.,eb9e6c82a11f40f7b35c76acd55cf29f,4
hikuc,creator's hands,revenge is in the Creator's hands,bb2d92876d6a4993b3b2694d2aab7154,4
glass,hikuc,"travel together, encountered each other",bb2d92876d6a4993b3b2694d2aab7154,4
storm,sweat lodge,approaches and results in construction of sweat lodge for Glass to shelter in,bb2d92876d6a4993b3b2694d2aab7154,4
glass,feverish state,hallucinogenic experience in the lodge due to feverish state,bb2d92876d6a4993b3b2694d2aab7154,4
hikuc,french canadian hunters,lynned by French Canadian hunters after Glass's departure,bb2d92876d6a4993b3b2694d2aab7154,4
powaqa,toussaint,raping by Toussaint in the French Canadian hunter's camp,bb2d92876d6a4993b3b2694d2aab7154,4
glass,powaqa,frees Powaqa from the French Canadian hunter's camp,bb2d92876d6a4993b3b2694d2aab7154,4
hikuc,tree,saves Glass's life by breaking his fall when Glass falls due to ambush by Arikara,bb2d92876d6a4993b3b2694d2aab7154,4
search party,french survivor,finds frightened French survivor in Fort Kiowa who staggers into Fort Kiowa,bb2d92876d6a4993b3b2694d2aab7154,4
henry,bridger,orders the arrest of Bridger due to mistaken belief that Hawk is alive,bb2d92876d6a4993b3b2694d2aab7154,4
glass,henry,"vouches for Bridger, saying Bridger was deceived and threatened by the higher-ranking Fitzgerald",bb2d92876d6a4993b3b2694d2aab7154,4
fitzgerald,hawk's son,murdered,5aaf004602364884ad2ea5bf4ecfbac8,4
glass,fitzgerald,"pursuit, ambush, fight",5aaf004602364884ad2ea5bf4ecfbac8,4
glass,henry,"props up as decoy, takes Henry's place",5aaf004602364884ad2ea5bf4ecfbac8,4
fitzgerald,henry,"ambushes, kills, scalps",5aaf004602364884ad2ea5bf4ecfbac8,4
glass,arikara,"remembers Hikuc's words, pushes Fitzgerald downstream into their hands",5aaf004602364884ad2ea5bf4ecfbac8,4
