node_1,node_2,edge,chunk_id,count
leonardo dicaprio,francis 'frank' costello,"Costello is portrayed by Jack Nicholson and DiCaprio plays the role of Billy Costigan Jr., who is an undercover cop assigned to infiltrate Costello's gang.",c61434aee65b41a6b701ca30f8797eb2,4
leonardo dicaprio,staff sergeant colin sullivan,"DiCaprio and Damon share a complicated relationship as Billy and Sullivan, both working undercover for different agencies.",c61434aee65b41a6b701ca30f8797eb2,4
matt damon,staff sergeant colin sullivan,"Sullivan is played by Damon, who starts out as a loyal member of the police department but later realizes he's been infiltrated by Costello's gang.",c61434aee65b41a6b701ca30f8797eb2,4
mark wahlberg,staff sergeant sean dignam,"Wahlberg portrays Dignam, a tough and experienced cop working alongside DiCaprio and Damon's characters.",c61434aee65b41a6b701ca30f8797eb2,4
martin sheen,captain oliver 'charlie' queenan,"Sheen plays Queenan, a high-ranking police official who oversees Sullivan and Dignam's investigation.",c61434aee65b41a6b701ca30f8797eb2,4
ray winstone,arnold 'frenchie' french,"Winstone portrays Frenchie, a low-level criminal working for Costello's organization.",c61434aee65b41a6b701ca30f8797eb2,4
vera farmiga,dr. madolyn madden,"Farmiga plays the role of Madden, a psychiatrist hired by Costello to help Sullivan overcome his inner demons.",c61434aee65b41a6b701ca30f8797eb2,4
alec baldwin,captain george ellerby,"Baldwin portrays Ellerby, a high-ranking police official who is skeptical of Sullivan's methods and investigative tactics.",c61434aee65b41a6b701ca30f8797eb2,4
anthony anderson,trooper brown,"Anderson plays the role of Trooper Brown, a fellow cop working alongside Dignam and Sullivan's investigation.",c61434aee65b41a6b701ca30f8797eb2,4
kevin corrigan,sean costigan,"Corrigan plays the role of Sean Costigan, Billy's younger brother who is also involved in his father's criminal enterprise.",c61434aee65b41a6b701ca30f8797eb2,4
james badge dale,trooper barrigan,"Dale portrays the character of Trooper Barrigan, a young and eager cop working under Queenan's supervision.",c61434aee65b41a6b701ca30f8797eb2,4
david o'hara,patrick 'fitzy' fitzgibbons,"O'Hara plays the role of Fitzy, a veteran criminal working for Costello's organization.",c61434aee65b41a6b701ca30f8797eb2,4
robert wahlberg,fbi special agent frank lazio,"Wahlberg portrays the character of Lazio, a seasoned FBI agent working in tandem with DiCaprio and Damon's characters.",c61434aee65b41a6b701ca30f8797eb2,4
amanda lynch,carmen,"Lynch plays the role of Carmen, a woman associated with Costello's organization.",c61434aee65b41a6b701ca30f8797eb2,4
kristen dalton,gwen,"Dalton portrays Gwen, a figure involved in Costello's criminal activities.",c61434aee65b41a6b701ca30f8797eb2,4
shay duffin,phil,"Duffin plays the role of Phil, a minor character associated with Costello's organization.",c61434aee65b41a6b701ca30f8797eb2,4
