node_1,node_2,edge,chunk_id,count
safin,swann's mother,Swann witnessed her mother's murder by terrorist Safin.,2f9f28b144794279ba33ab8e8abfd28c,4
swann,safin,"Swann shot Safin, but he later rescued her.",2f9f28b144794279ba33ab8e8abfd28c,4
blofeld,swann's father,Blofeld ordered Swann's father to assassinate Safin's family.,2f9f28b144794279ba33ab8e8abfd28c,4
spectre operatives,swann and bond,Spectre operatives led by Primo attempted to eliminate Swann and Bond.,2f9f28b144794279ba33ab8e8abfd28c,4
vesper lynd's grave,bond,Swann convinced Bond to visit Vesper Lynd's nearby grave.,2f9f28b144794279ba33ab8e8abfd28c,4
spectre party in cuba,obruchev,Spectre agents extracted Obruchev from a London laboratory and stole Project Heracles at the Spectre party in Cuba.,2f9f28b144794279ba33ab8e8abfd28c,4
mi6 scientist valdo obruchev,safin,Obruchev secretly worked for Safin.,2f9f28b144794279ba33ab8e8abfd28c,4
bond,nomi,"Bond ended their relationship, believing that Swann betrayed him.",2f9f28b144794279ba33ab8e8abfd28c,4
bond,paloma,"Bond infiltrates the party with Paloma, a Cuban agent assisting Leiter.",1fe3b1b3c51c4019b704256faa5c21ea,4
blofeld,primo's bionic eye,"Blofeld, overseeing the gathering from Belmarsh prison through Primo's bionic eye,",1fe3b1b3c51c4019b704256faa5c21ea,4
safin,obruchev,Safin orders Obruchev to reprogram the nanobots,1fe3b1b3c51c4019b704256faa5c21ea,4
ash,safin,"Ash is revealed to be a double agent working for Safin,",1fe3b1b3c51c4019b704256faa5c21ea,4
leiter,bond,"Outmaneuvering Nomi with Paloma's help, Bond brings Obruchev to Ash and Leiter aboard a trawler.",1fe3b1b3c51c4019b704256faa5c21ea,4
leiter,bond,"Leiter dies of his wounds,",1fe3b1b3c51c4019b704256faa5c21ea,4
safin,swann,Safin coerces Swann into infecting herself with a nanobot dose to assassinate Blofeld.,1fe3b1b3c51c4019b704256faa5c21ea,4
blofeld,swann,"Blofeld reports only speaking to his psychiatrist, Swann,",1fe3b1b3c51c4019b704256faa5c21ea,4
bond,swann,"Meeting Swann in Belmarsh, Bond unknowingly infects himself with Swann's nanobots.",1fe3b1b3c51c4019b704256faa5c21ea,4
blofeld,bond,Blofeld reveals to Bond that he planned the explosion at Vesper's grave to make Bond believe that Swann betrayed him.,1fe3b1b3c51c4019b704256faa5c21ea,4
safin,swann,"Swann insists that Safin is not the father of her daughter Mathilde and shares intelligence about him with Bond. However, Safin kidnaps both Swann and Mathilde after defeating Bond in a confrontation.",d1887898375b422a82273f60444ed333,4
bond,swann,"Bond tracks Swann to her childhood home in Norway and reconciles with her. They are pursued by Ash and his forces, and Bond orders Swann and Mathilde to hide while he confronts Ash's men before killing Ash.",d1887898375b422a82273f60444ed333,4
swann,mathilde,"Swann has a five-year-old daughter named Mathilde. Bond meets Mathilde in Norway, and Swann insists that Mathilde is not Bond's child.",d1887898375b422a82273f60444ed333,4
ash,bond,"MI6 alerts Bond that Ash is approaching his location, and Ash and several armed thugs ambush Bond, Mathilde, and Swann as they flee in their car.",d1887898375b422a82273f60444ed333,4
q,bond,Provides Bond with a submersible glider,7e0fd52333724a188150799433c29d11,4
safin's headquarters,bond,Infiltrates Safin's headquarters,7e0fd52333724a188150799433c29d11,4
bond,nomi,Plans to rescue Swann and Mathilde with Bond,7e0fd52333724a188150799433c29d11,4
safin's headquarters,swann,Escapes Primo from Safin's headquarters,7e0fd52333724a188150799433c29d11,4
obruchev,nomi,Kicked into an acid pool by Nomi,7e0fd52333724a188150799433c29d11,4
swann,bond,Confronts Safin,7e0fd52333724a188150799433c29d11,4
mathilde,safin,Released by Safin,7e0fd52333724a188150799433c29d11,4
bond,moneypenny,Radio to say goodbye and expresses his love for her and Mathilde,7e0fd52333724a188150799433c29d11,4
