node_1,node_2,edge,chunk_id,count
harry potter,daniel radcliffe,British wizard,734a9a277ba94cc8bfdf1ac40f628b9f,4
ron weasley,further information,List of Harry Potter cast members,734a9a277ba94cc8bfdf1ac40f628b9f,4
hermione granger,further information,List of Harry Potter cast members,734a9a277ba94cc8bfdf1ac40f628b9f,4
bellatrix lestrange,helena bonham carter,Death Eater and Sirius Black's cousin and murderer,734a9a277ba94cc8bfdf1ac40f628b9f,4
rubeus hagrid,robbie coltrane,Harry's half-giant friend and a former member of staff at Hogwarts.,734a9a277ba94cc8bfdf1ac40f628b9f,4
filius flitwick,warwick davis,The Charms master and Head of the Ravenclaw house at Hogwarts;,734a9a277ba94cc8bfdf1ac40f628b9f,4
lord voldemort,ralph fiennes,"A twisted, evil, power-hungry, powerful wizard, and the founder and supreme leader of the Death Eaters.",734a9a277ba94cc8bfdf1ac40f628b9f,4
garrick ollivander,john hurt,A wandmaker abducted by the Death Eaters.,734a9a277ba94cc8bfdf1ac40f628b9f,4
lucius malfoy,jason isaacs,Draco Malfoy's father and a disgraced Death Eater.,734a9a277ba94cc8bfdf1ac40f628b9f,4
narcissa malfoy,helen mccrory,Draco's mother and Bellatrix's sister.,734a9a277ba94cc8bfdf1ac40f628b9f,4
sirius black,gary oldman,Harry's late godfather.,734a9a277ba94cc8bfdf1ac40f628b9f,4
maggie smith,professor minerva mcgonagall,Maggie Smith portrays Professor Minerva McGonagall in the Harry Potter film series.,83ee9e4a97274694beb9288dddfb617d,4
david thewlis,remus lupin,"David Thewlis portrays Remus Lupin, a werewolf and former Defence Against the Dark Arts teacher at Hogwarts, in the Harry Potter film series.",83ee9e4a97274694beb9288dddfb617d,4
julie walters,molly weasley,"Julie Walters portrays Molly Weasley, the Weasley matriarch, in the Harry Potter film series.",83ee9e4a97274694beb9288dddfb617d,4
tom felton,draco malfoy,"Tom Felton portrays Draco Malfoy, a Death Eater and son of Lucius and Narcissa Malfoy, in the Harry Potter film series.",83ee9e4a97274694beb9288dddfb617d,4
bonnie wright,ginny weasley,"Bonnie Wright portrays Ginny Weasley, Ron's younger sister and Harry's love interest, in the Harry Potter film series.",83ee9e4a97274694beb9288dddfb617d,4
matthew lewis,neville longbottom,"Matthew Lewis portrays Neville Longbottom, a schoolfriend and strong supporter of Harry Potter, in the Harry Potter film series.",83ee9e4a97274694beb9288dddfb617d,4
evanna lynch,luna lovegood,"Evanna Lynch portrays Luna Lovegood, a seemingly dotty schoolfriend of Harry, who provides wise counsel at key moments, in the Harry Potter film series.",83ee9e4a97274694beb9288dddfb617d,4
sean biggerstaff,oliver wood,Sean Biggerstaff reprises his role as Oliver Wood from previous Harry Potter films in this movie.,83ee9e4a97274694beb9288dddfb617d,4
jim broadbent,horace slughorn,Jim Broadbent reprises his role as Horace Slughorn from previous Harry Potter films in this movie.,83ee9e4a97274694beb9288dddfb617d,4
gemma jones,poppy pomfrey,Gemma Jones reprises her role as Poppy Pomfrey from previous Harry Potter films in this movie.,83ee9e4a97274694beb9288dddfb617d,4
miriam margolyes,pomona sprout,Miriam Margolyes reprises her role as Pomona Sprout from previous Harry Potter films in this movie.,83ee9e4a97274694beb9288dddfb617d,4
emma thompson,sybill trelawney,Emma Thompson reprises her role as Sybill Trelawney from previous Harry Potter films in this movie.,83ee9e4a97274694beb9288dddfb617d,4
aberforth dumbledore,albus dumbledore's brother,"Ciarán Hinds assumed the role of Aberforth Dumbledore in this film, as Albus Dumbledore's brother. This role was recast or replaced from the previous films.",e594d1b352e64be3a2493613e548f4ab,4
actors playing main characters,final scene (nineteen years after the film's main story),"In the final scene set nineteen years after the film's main story, the actors playing the main characters were made to look older through the use of makeup and special effects. This was necessary due to the passage of time, as the actors have naturally aged.",e594d1b352e64be3a2493613e548f4ab,4
radcliffe,grint,"After primary filming concluded in June 2010, it was found that Radcliffe and Grint looked too old in the initial look of their aged appearances. This led to some fans opining that they appeared too old, while Watson did not appear significantly different at all. As a result, the sequence featuring them was re-shot with redesigned makeup in December 2010.",e594d1b352e64be3a2493613e548f4ab,4
