node_1,node_2,edge,chunk_id,count
avatar,list of accolades received by avatar,"Avatar won numerous major awards, nominations and honors, including Best Picture and Best Director at the 82nd Academy Awards for Best Art Direction, Best Cinematography, and Best Visual Effects. This information can be found in the details of the movie's accolades.",7c3885d07da04634b4864147e05148c8,4
avatar,best picture,"Avatar was nominated for Best Picture at the 82nd Academy Awards, as well as winning numerous other major awards and nominations.",7c3885d07da04634b4864147e05148c8,4
avatar,best director,"James Cameron won the Best Director award for Avatar at the 67th Golden Globe Awards, as well as being nominated for this award at the 82nd Academy Awards.",7c3885d07da04634b4864147e05148c8,4
avatar,best motion picture – drama,Avatar won the Best Motion Picture – Drama award at the 67th Golden Globe Awards.,7c3885d07da04634b4864147e05148c8,4
avatar,main article: list of accolades received by avatar,"This article provides a detailed list of awards and nominations that Avatar has received, including Best Picture, Best Director, Best Motion Picture – Drama, and many more.",7c3885d07da04634b4864147e05148c8,4
avatar,new york film critics online,"Avatar won the Best Picture award from the New York Film Critics Online, recognizing its excellence in filmmaking.",7c3885d07da04634b4864147e05148c8,4
avatar,broadcast film critics association,"Avatar won two awards at the Critics' Choice Awards of the Broadcast Film Critics Association, including Best Action Film and several technical categories.",7c3885d07da04634b4864147e05148c8,4
avatar,st. louis film critics,"Avatar won two awards from the St. Louis Film Critics, including Best Visual Effects and Most Original, Innovative or Creative Film.",7c3885d07da04634b4864147e05148c8,4
avatar,british academy of film and television arts (bafta),"Avatar won the Production Design and Special Visual Effects awards at the British Academy of Film and Television Arts (BAFTA), while also being nominated for six other categories.",7c3885d07da04634b4864147e05148c8,4
avatar,saturn awards,"Avatar won all ten awards it was nominated for at the 36th Saturn Awards, including Best Science Fiction Film, Best Actor, Best Actress, Best Supporting Actor, Best Supporting Actress, Best Director, Best Writing, Best Music, Best Production Design and Best Special Effects.",7c3885d07da04634b4864147e05148c8,4
