node_1,node_2,edge,chunk_id,count
peter quill,yondu udonta,"Peter Quill was abducted by Yondu Udonta's alien thieves and smugglers group, the Ravagers.",343be52161394335a5c76da3005447a6,4
orb,ronan the accuser,Peter Quill steals the Orb from an unknown location but is attacked by Ronan the Accuser and his followers.,343be52161394335a5c76da3005447a6,4
gamora,ronan the accuser,"Gamora steals the Orb from Peter Quill at Morag, but Ronan sends Gamora after the Orb.",343be52161394335a5c76da3005447a6,4
peter quill,nova corps,"Peter Quill attempts to sell the Orb on Xandar, the capital of the Nova Empire, but is captured by the Nova Corps.",343be52161394335a5c76da3005447a6,4
rocket,groot,Rocket and Groot are a pair of bounty hunters who help Peter Quill and his group escape from prison in Kyln.,343be52161394335a5c76da3005447a6,4
drax the destroyer,gamora,"Drax attempts to kill Gamora due to her association with Ronan, who killed his wife and daughter.",343be52161394335a5c76da3005447a6,4
thanos,ronan the accuser,"Learning that Gamora intends to sell the Orb to the Collector Taneleer Tivan, Ronan meets with Gamora's adoptive father Thanos to discuss her betrayal.",343be52161394335a5c76da3005447a6,4
ronan the accuser,thanos,"Ronan meets with Gamora's adoptive father, Thanos, to discuss her betrayal.",343be52161394335a5c76da3005447a6,4
gamora,knowhere,Quill's group flees to Knowhere.,343be52161394335a5c76da3005447a6,4
drax the destroyer,ronan the accuser,"While Quill's group flees to Knowhere, a drunken Drax summons Ronan.",343be52161394335a5c76da3005447a6,4
ronan,thanos,Ronan threatens to kill Thanos after first destroying Xandar.,28cc98a8a84348cf8e005364cc3bf888,4
nebula,ronan,Nebula allies with Ronan.,28cc98a8a84348cf8e005364cc3bf888,4
quill's group,xandar,The Ravagers and Quill's group join the Nova Corps to confront the Dark Aster at Xandar.,28cc98a8a84348cf8e005364cc3bf888,4
ronan's warriors,quill's group,"Ronan's followers capture the Orb, leaving Gamora floating in space, and Ronan's fighters capture the pair.",28cc98a8a84348cf8e005364cc3bf888,4
orb,infinity stone,"Tivan's slave, Carina, grabs the Stone, triggering an explosion that engulfs Tivan's collection.",28cc98a8a84348cf8e005364cc3bf888,4
ronan's warhammer,infinity stone,"Ronan embeds the Stone in his warhammer, taking its power for himself.",28cc98a8a84348cf8e005364cc3bf888,4
quill's group,dark aster,The Ravagers and Quill's group breach the warship with the Milano.,28cc98a8a84348cf8e005364cc3bf888,4
gamora's adoptive father,gamora,"Gamora's betrayal is discussed by Gamora's adoptive father, Thanos.",28cc98a8a84348cf8e005364cc3bf888,4
quill,yondu,"Quill contacts Yondu before following Gamora into space, giving her his helmet to survive; Yondu arrives and retrieves the pair.",28cc98a8a84348cf8e005364cc3bf888,4
rocket,yondu's ship,"Rocket, Drax, and Groot threaten to attack Yondu's ship to rescue them, but Quill negotiates a truce, promising the Orb to Yondu.",28cc98a8a84348cf8e005364cc3bf888,4
quill's group,xandar,Quill's group breaches the warship Dark Aster at Xandar.,df7d96c3687343b98383f385ff3b1ee8,4
ronan,nova corps fleet,Ronan uses his empowered warhammer to destroy the Nova Corps fleet.,df7d96c3687343b98383f385ff3b1ee8,4
drax,korath,Drax kills Korath.,df7d96c3687343b98383f385ff3b1ee8,4
gamora,nebula,"Gamora defeats Nebula, who escapes.",df7d96c3687343b98383f385ff3b1ee8,4
quill,ronan's power,The group finds themselves outmatched by Ronan's power.,df7d96c3687343b98383f385ff3b1ee8,4
rocket,ravager ship,Rocket crashes a Ravager ship through the Dark Aster.,df7d96c3687343b98383f385ff3b1ee8,4
groot,group,Groot sacrifices himself to shield the group.,df7d96c3687343b98383f385ff3b1ee8,4
ronan,warhammer,Drax and Rocket destroy Ronan's warhammer.,df7d96c3687343b98383f385ff3b1ee8,4
quill,ronan,"Quill distracts Ronan, allowing Drax and Rocket to destroy Ronan's warhammer.",df7d96c3687343b98383f385ff3b1ee8,4
stone,guardians of the galaxy,Quill uses the Stone to vaporize Ronan.,df7d96c3687343b98383f385ff3b1ee8,4
stone,nova corps,Quill gives Yondu a container supposedly containing the Stone and gives the real one to the Nova Corps.,df7d96c3687343b98383f385ff3b1ee8,4
kraglin obfonteri,contract,Kraglin remarks that it turned out well that they did not deliver Quill to his father per their contract.,df7d96c3687343b98383f385ff3b1ee8,4
quill's group,criminal records,"Quill's group, now known as the Guardians of the Galaxy, has their criminal records expunged.",df7d96c3687343b98383f385ff3b1ee8,4
quill's mother,last present,"Quill finally opens the last present he received from his mother, a cassette tape filled with her favorite songs.",df7d96c3687343b98383f385ff3b1ee8,4
milano,rebuilt,The Guardians leave in the rebuilt Milano,df7d96c3687343b98383f385ff3b1ee8,4
sapling,groot,"A potted sapling cut from Groot, which grows into a baby version of him.",df7d96c3687343b98383f385ff3b1ee8,4
