node_1,node_2,edge,chunk_id,count
the social network,best motion picture – drama golden globe,"The Social Network won the Best Motion Picture – Drama Golden Globe at the 68th Golden Globe Awards on January 16, 2011.",cb750282f56c41bb99f1ffdb60612146,4
the social network,best director,"The film also won the award for Best Director at the 68th Golden Globe Awards on January 16, 2011.",cb750282f56c41bb99f1ffdb60612146,4
the social network,best screenplay,"The film also won the award for Best Screenplay at the 68th Golden Globe Awards on January 16, 2011.",cb750282f56c41bb99f1ffdb60612146,4
the social network,best original score,"The film also won the award for Best Original Score at the 68th Golden Globe Awards on January 16, 2011.",cb750282f56c41bb99f1ffdb60612146,4
the social network,best picture,"The Social Network received nominations for seven British Academy Film Awards, including Best Film.",cb750282f56c41bb99f1ffdb60612146,4
eisenberg,best actor in a leading role,"The film was nominated for Best Actor in a Leading Role (Eisenberg) at the 68th Golden Globe Awards on January 16, 2011.",cb750282f56c41bb99f1ffdb60612146,4
garfield,best actor in a supporting role,"The film was nominated for Best Actor in a Supporting Role (Garfield) at the 68th Golden Globe Awards on January 16, 2011.",cb750282f56c41bb99f1ffdb60612146,4
garfield,rising star award,"The film was nominated for Rising Star Award (Garfield) at the 68th Golden Globe Awards on January 16, 2011.",cb750282f56c41bb99f1ffdb60612146,4
the social network,best film editing,"The Social Network received nominations for eight Academy Awards: Best Picture, Best Actor, Best Cinematography, Best Director,",cb750282f56c41bb99f1ffdb60612146,4
the social network,best adapted screenplay,"The Social Network received nominations for eight Academy Awards: Best Picture, Best Actor, Best Cinematography, Best Director,",cb750282f56c41bb99f1ffdb60612146,4
the social network,best original score,"The Social Network received nominations for eight Academy Awards: Best Picture, Best Actor, Best Cinematography, Best Director,",cb750282f56c41bb99f1ffdb60612146,4
the social network,best sound mixing,"The Social Network received nominations for eight Academy Awards: Best Picture, Best Actor, Best Cinematography, Best Director,",cb750282f56c41bb99f1ffdb60612146,4
the social network,best adapted screenplay,"The film won the award for Best Adapted Screenplay at the 83rd Academy Awards on February 27, 2011.",cb750282f56c41bb99f1ffdb60612146,4
the social network,best original score,"The film won the award for Best Original Score at the 83rd Academy Awards on February 27, 2011.",cb750282f56c41bb99f1ffdb60612146,4
the social network,best film editing,"The film won the award for Best Film Editing at the 83rd Academy Awards on February 27, 2011.",cb750282f56c41bb99f1ffdb60612146,4
the social network,national board of review,"The Social Network won Best Picture from the National Board of Review,",cb750282f56c41bb99f1ffdb60612146,4
the social network,national society of film critics,"The Social Network won Best Picture from the National Society of Film Critics,",cb750282f56c41bb99f1ffdb60612146,4
the social network,new york film critics circle,"The Social Network won Best Picture from the New York Film Critics Circle,",cb750282f56c41bb99f1ffdb60612146,4
the social network,los angeles film critics association,"The Social Network won Best Picture from the Los Angeles Film Critics Association,",cb750282f56c41bb99f1ffdb60612146,4
