node_1,node_2,edge,chunk_id,count
deadpool,ajax,Wade Wilson ambushes Ajax and a convoy of his men on an expressway.,8c7961f5947445d5945cbba82206c6e0,4
wade wilson,ajax,"Wade Wilson is subjected to days of torture by Ajax and Angel Dust to trigger any mutation in his body, but it does not activate his regenerative healing factor.",8c7961f5947445d5945cbba82206c6e0,4
deadpool,ajax's real name is francis,"Wade discovers Ajax's real name is Francis and mocks him for it, which causes Ajax to leave Deadpool in a hypobaric chamber that periodically takes him to the verge of asphyxiation over a weekend. This activates Deadpool's regenerative healing factor.",8c7961f5947445d5945cbba82206c6e0,4
wade wilson,vanessa,Wade Wilson leaves Vanessa so she will not have to watch him die due to his terminal cancer diagnosis.,8c7961f5947445d5945cbba82206c6e0,4
wade wilson,vanessa,"Wade proposes to sex worker Vanessa a year after meeting her, and she accepts.",8c7961f5947445d5945cbba82206c6e0,4
condition,cured,can be cured,c7fbf84a07c24d20a15dac7c1ea3088c,4
wade,ajax,"in the chaos, Ajax subdues Wade and leaves him for dead",c7fbf84a07c24d20a15dac7c1ea3088c,4
vanessa,wade,seeks out Vanessa but does not reveal that he is alive out of fear that she will shun him because of his new scarred appearance,c7fbf84a07c24d20a15dac7c1ea3088c,4
weasel,wade,"consults with his best friend Weasel, decides to hunt down Ajax for the cure",c7fbf84a07c24d20a15dac7c1ea3088c,4
deadpool,wade,"adopts the name ""Deadpool"" (from Weasel picking him in a dead pool)",c7fbf84a07c24d20a15dac7c1ea3088c,4
al,deadpool,moves into the home of an elderly blind woman named Al,c7fbf84a07c24d20a15dac7c1ea3088c,4
recruiter,ajax's associates,"one, the recruiter, reveals Ajax's whereabouts",c7fbf84a07c24d20a15dac7c1ea3088c,4
ajax's henchmen,deadpool,subdues all of Ajax's henchmen,c7fbf84a07c24d20a15dac7c1ea3088c,4
ajax,deadpool,"demands the cure, but the X-Men Colossus and his trainee Negasonic Teenage Warhead interrupt him",c7fbf84a07c24d20a15dac7c1ea3088c,4
colossus,deadpool,"attempts to convince Wade to mend his ways and join the X-Men, but Wade turns him down",c7fbf84a07c24d20a15dac7c1ea3088c,4
angel dust,ajax,regroups with Angel Dust,c7fbf84a07c24d20a15dac7c1ea3088c,4
weasel's bar,ajax,hears of Vanessa,c7fbf84a07c24d20a15dac7c1ea3088c,4
vanessa,ajax,kidnaps Vanessa and takes her to a decommissioned Helicarrier in a scrapyard,c7fbf84a07c24d20a15dac7c1ea3088c,4
colossus,negasonic teenage warhead,carries,c7fbf84a07c24d20a15dac7c1ea3088c,4
helicarrier,stable,"The Helicarrier's stability is maintained by supports, which are destroyed in this context.",627812f32a9c440eade808f4b79e9d50,4
deadpool,vanessa,"During the collapse of the Helicarrier, Deadpool protects Vanessa from harm.",627812f32a9c440eade808f4b79e9d50,4
colossus,negasonic teenage warhead,Colossus and Negasonic Teenage Warhead are both carried to safety during the collapse of the Helicarrier.,627812f32a9c440eade808f4b79e9d50,4
colossus,angel dust,Colossus carries Angel Dust to safety during the collapse of the Helicarrier.,627812f32a9c440eade808f4b79e9d50,4
ajax,deadpool,"Ajax attacks Deadpool again, but this time Wade overpowers him.",627812f32a9c440eade808f4b79e9d50,4
ajax,cure,Ajax reveals that a cure for Deadpool's condition never existed.,627812f32a9c440eade808f4b79e9d50,4
colossus,cable,"In the post-credits scene, it is announced that Cable will appear in the sequel. However, at this point in the story, Colossus suggests casting options for Cable.",627812f32a9c440eade808f4b79e9d50,4
vanessa,wade wilson,"After the collapse of the Helicarrier, Vanessa angrily berates Wade for leaving her. However, she later reconciles with him when she sees his disfigured face and learns the reason why he never came back to her.",627812f32a9c440eade808f4b79e9d50,4
