node_1,node_2,edge,chunk_id,count
multiverse,modal realism,"The Daniels, co-directors of 'Everything Everywhere All at Once', began researching the concept of the multiverse as early as 2010, after being exposed to the concept of modal realism in the Ross McElwee documentary 'Sherman's March'.",5d2a231dcb814fac98575ff1c98d7493,4
multiverse,spider-man: into the spider-verse,"The Daniels found it upsetting when 'Spider-Man: Into the Spider-Verse', which also deals with a multiversal concept, was released as they had been working on this concept since 2010.",5d2a231dcb814fac98575ff1c98d7493,4
multiverse,rick and morty,'Watching the second season of Rick and Morty (2013–present) was really painful for us while we were writing this project as they have already done all the ideas we thought were original.',5d2a231dcb814fac98575ff1c98d7493,4
main character,adhd,"In early drafts of the screenplay, the directors planned for the main character to be a professor with undiagnosed ADHD. This idea was developed after one of the co-directors, Daniel Kwan, learned that he had undiagnosed ADHD through his research for this project.",5d2a231dcb814fac98575ff1c98d7493,4
wong kar-wai,exquisite romantic yearning mood,Visually and contextually inspired scenes in which Evelyn trains in martial arts and becomes an action film star,4469028bbf0643a8b8a5197de99a740d,4
everything bagel,religion of bagel followers,"Joke and useful, simple symbol for filmmakers",4469028bbf0643a8b8a5197de99a740d,4
jobu tupaki's,religion of bagel followers,Nihilist,4469028bbf0643a8b8a5197de99a740d,4
evelyn,michelle wang,"Initially, the lead character in the new script was named Michelle Wang, after the film's lead actress Michelle Yeoh. However, the character's name was eventually changed to Evelyn due to Yeoh's opposition as she believed that 'Evelyn deserves her own story to be told' and did not want to integrate herself into the character.",df1af03082ac44e7b50772271e765ebe,4
michelle yeoh,michelle wang,"The lead actress Michelle Yeoh said that when the Daniels started working on this draft, they focused on 'doing this for Michelle Yeoh' because of her involvement in the film. However, Yeoh opposed naming the character after herself as she believed that it would not be fair to integrate herself into the character and wanted each character to have their own distinct story.",df1af03082ac44e7b50772271e765ebe,4
kwan,scheinert,directing duo who announced in August 2018 that Yeoh and Awkwafina had been cast to star in their 'interdimensional action film',4fa1572140374054a0e3cd127c6711d5,4
yeoh,awkwafina,two actresses who were announced in August 2018 by Kwan and Scheinert to star in their 'interdimensional action film',4fa1572140374054a0e3cd127c6711d5,4
awkwafina,hsu,"actresses Awkwafina and Hsu, who replaced Awkwafina due to scheduling conflicts in January 2020 for Kwan and Scheinert's film",4fa1572140374054a0e3cd127c6711d5,4
russo brothers,kwan and scheinert,"producing duo Anthony and Joe Russo, who were attached to produce Kwan and Scheinert's film",4fa1572140374054a0e3cd127c6711d5,4
yeoh,waymond,"actress Michelle Yeoh and Ke Huy Quan's characters, Waymond being introduced in Kwan and Scheinert's film",4fa1572140374054a0e3cd127c6711d5,4
short round,waymond,"characters Short Round (played by Ke Huy Quan in Indiana Jones and the Temple of Doom) and Waymond, whose resemblance inspired Kwan and Scheinert to cast Quan for their film",4fa1572140374054a0e3cd127c6711d5,4
quan,crazy rich asians,"actor Ke Huy Quan and the success of Crazy Rich Asians, which led to his return to acting in Kwan and Scheinert's film",4fa1572140374054a0e3cd127c6711d5,4
jeff cohen,quan,"former co-star Jeff Cohen, who served as Quan's attorney during negotiations for his role in Kwan and Scheinert's film",4fa1572140374054a0e3cd127c6711d5,4
whitewashing,studios,"Kwan talked about whitewashing with studios, ""The casting was probably one of the hardest things of the whole process. They're like, 'Oh, should we try a white actor?'...or 'Should we find other types of people that might actually bring in the money?'""",7d9fedff91dc40719f2e5a4e18735421,4
kwan,studios,"""The casting was probably one of the hardest things of the whole process. They're like, 'Oh, should we try a white actor?'...or 'Should we find other types of people that might actually bring in the money?'""",7d9fedff91dc40719f2e5a4e18735421,4
kwan,chinese family,"""We had to have some really hard conversations with people to basically put our foot down and say, 'No, this was written for a Chinese family.'",7d9fedff91dc40719f2e5a4e18735421,4
principal photography,january 2020,Begin,7d9fedff91dc40719f2e5a4e18735421,4
a24,financing and distributing,Announced,7d9fedff91dc40719f2e5a4e18735421,4
marvel studios,discussing loki,Invited Kwan and Schneiert,7d9fedff91dc40719f2e5a4e18735421,4
loki,first season of the disney+ series,Deal with the multiverse storyline involving,7d9fedff91dc40719f2e5a4e18735421,4
kwan and schneiert,declined the project,As they were about to start shooting their own movie about the same concept,7d9fedff91dc40719f2e5a4e18735421,4
visual effects,dedicated post-production studio,"The Daniels had a negative experience with a dedicated post-production studio for their previous film Swiss Army Man, leading them to do visual effects post-production in-house for this film.",688438234633495db95865d6877fce67,4
visual effects post-production,small team of five artists headed by zak stoltz,"The Daniels assembled a small team of five artists headed by Zak Stoltz to produce all visual effects using Adobe After Effects, Adobe Premiere Pro, and Resilio Sync for this film.",688438234633495db95865d6877fce67,4
deirdre's appearance,real irs agent,"Kwan discovered a picture of a real IRS agent online that inspired Curtis to emulate the character's appearance for this film, using her real belly instead of a prosthetic.",688438234633495db95865d6877fce67,4
