node_1,node_2,edge,chunk_id,count
j. robert oppenheimer,patrick blackett,"Oppenheimer clashes with Blackett, leaving him a poisoned apple, but he later retrieves it.",f450844df86b4b3d855df6e2c82a0dbf,4
j. robert oppenheimer,niels bohr,Bohr advises Oppenheimer to study theoretical physics at the University of Göttingen in Germany.,f450844df86b4b3d855df6e2c82a0dbf,4
isidor isaac rabi,j. robert oppenheimer,They later meet theoretical physicist Werner Heisenberg in Switzerland.,f450844df86b4b3d855df6e2c82a0dbf,4
nuclear fission,weaponization,"When nuclear fission is discovered in 1938, after the Germans succeed in splitting the atom, Oppenheimer realizes it can be weaponized.",e9e9def0633e47339f8c69b2a91eb1e0,4
oppenheimer,director of the los alamos laboratory,"In 1942, during World War II, US Army Colonel Leslie Groves, the director of the Manhattan Project, recruits Oppenheimer as the director of the Los Alamos Laboratory to develop an atomic bomb.",e9e9def0633e47339f8c69b2a91eb1e0,4
german nuclear research program,fission bomb for the nazis sooner,"Oppenheimer fears the German nuclear research program, led by Heisenberg, might yield a fission bomb for the Nazis sooner.",e9e9def0633e47339f8c69b2a91eb1e0,4
rabi,oppenheimer's team,"Oppenheimer assembles a team consisting of Rabi,",e9e9def0633e47339f8c69b2a91eb1e0,4
hans bethe,oppenheimer's team,"... And Hans Bethe,",e9e9def0633e47339f8c69b2a91eb1e0,4
edward teller,oppenheimer's team,"... And Edward Teller,",e9e9def0633e47339f8c69b2a91eb1e0,4
teller's calculations,atomic detonation could destroy the world,Teller's calculations reveal an atomic detonation could destroy the world;,e9e9def0633e47339f8c69b2a91eb1e0,4
albert einstein,consulted with,"Oppenheimer consults with Albert Einstein,",e9e9def0633e47339f8c69b2a91eb1e0,4
bethe,does his own calculations on the matter,"after consulting with Albert Einstein and having Bethe do his own calculations on the matter,",e9e9def0633e47339f8c69b2a91eb1e0,4
teller,attempts to leave the project,"Teller attempts to leave the project after his proposal to construct a hydrogen bomb is rejected,",e9e9def0633e47339f8c69b2a91eb1e0,4
oppenheimer,convinces him to stay,but Oppenheimer convinces him to stay.,e9e9def0633e47339f8c69b2a91eb1e0,4
atomic bombings,japan's surrender,Resulted in Japan's surrender,c0ccee6c048c4651b874ee49e8ba0ec9,4
oppenheimer,truman,"Oppenheimer expressed his remorse to Truman, but Truman berated him and dismissed his plea to cease further atomic development",c0ccee6c048c4651b874ee49e8ba0ec9,4
atomic bombings,mass fatalities,Caused mass fatalities,c0ccee6c048c4651b874ee49e8ba0ec9,4
oppenheimer,guilt-ridden and haunted,"After Germany's surrender in 1945, Oppenheimer was guilt-ridden and haunted",c0ccee6c048c4651b874ee49e8ba0ec9,4
oppenheimer,renewed interest,Teller's hydrogen bomb received renewed interest amidst the burgeoning Cold War because of Oppenheimer's advisory role in the United States Atomic Energy Commission,c0ccee6c048c4651b874ee49e8ba0ec9,4
strauss,oppenheimer's dismissal,Strauss resented Oppenheimer for publicly dismissing Strauss's concerns about exporting radioactive isotopes and for recommending negotiations with the Soviet Union after the Soviets successfully detonated their own bomb,c0ccee6c048c4651b874ee49e8ba0ec9,4
einstein,oppenheimer's conversation,"During a conversation Oppenheimer had with Einstein in 1947, Oppenheimer denigrated Strauss according to Strauss",c0ccee6c048c4651b874ee49e8ba0ec9,4
oppenheimer,strauss,"In 1954, Strauss secretly orchestrates a private security hearing before a Personnel Security Board concerning the renewal of Oppenheimer's Q clearance, during which his loyalty to the United States is questioned. This action is taken to eliminate Oppenheimer's political influence.",007991b266f04bf18b8fa485df232e8e,4
oppenheimer,kitty,"After Kitty vigorously defends herself and her husband, the board no longer suspects Oppenheimer of disloyalty but still revokes his clearance, thereby damaging his public image and limiting his influence on American nuclear policy.",007991b266f04bf18b8fa485df232e8e,4
strauss,hill,"During Strauss's Senate confirmation hearing for Secretary of Commerce, Hill unexpectedly testifies about Strauss's personal motives for engineering Oppenheimer's downfall.",007991b266f04bf18b8fa485df232e8e,4
strauss,teller,"Teller's testimony is twisted against Oppenheimer during the private security hearing, which is a kangaroo court.",007991b266f04bf18b8fa485df232e8e,4
oppenheimer,einstein,"In their 1947 conversation, Oppenheimer and Einstein discussed Oppenheimer's legacy, with Oppenheimer remorsefully expressing his fear that they had indeed started a chain reaction, and imagining how it would one day destroy the world.",007991b266f04bf18b8fa485df232e8e,4
