node_1,node_2,edge,chunk_id,count
jesse eisenberg,mark zuckerberg,Jesse Eisenberg portrays Mark Zuckerberg in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
andrew garfield,eduardo saverin,Andrew Garfield as Eduardo Saverin in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
justin timberlake,sean parker,Justin Timberlake as Sean Parker in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
armie hammer,cameron and tyler winklevoss,Armie Hammer as Cameron and Tyler Winklevoss in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
max minghella,divya narendra,Max Minghella as Divya Narendra in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
brenda song,christy lee,Brenda Song as Christy Lee in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
rashida jones,marylin delpy,Rashida Jones as Marylin Delpy in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
john getz,sy,John Getz as Sy in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
david selby,gage,David Selby as Gage in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
denise grayson,gretchen,Denise Grayson as Gretchen in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
douglas urbanski,larry summers,Douglas Urbanski as Larry Summers in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
rooney mara,erica albright,Rooney Mara as Erica Albright in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
joseph mazzello,dustin moskovitz,Joseph Mazzello as Dustin Moskovitz in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
dustin fitzsimons,the phoenix - s k club president,Dustin Fitzsimons as The Phoenix - S K Club President in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
wallace langham,peter thiel,Wallace Langham as Peter Thiel in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
patrick mapel,chris hughes,Patrick Mapel as Chris Hughes in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
dakota johnson,amelia ritter,Dakota Johnson as Amelia Ritter in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
malese jow,alice cantwel,Malese Jow as Alice Cantwel in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
trevor wright,b.u. guy in bra,Trevor Wright as a fraternity brother and the man being detoured from the bathroom by Zuckerberg and Saverin in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
shelby young,k.c.,Shelby Young as K.C. In The Social Network.,cd8e7e53bed042e785641572a8485f24,4
aaron sorkin,ad executive,Aaron Sorkin as Ad Executive in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
steve sires,bill gates,Steve Sires as Bill Gates in a cameo role in The Social Network.,cd8e7e53bed042e785641572a8485f24,4
