node_1,node_2,edge,chunk_id,count
max rockatansky,immortan joe's war boys,Max is captured by Immortan Joe's War Boys.,76f406a517ab4b68ad22195f67f87355,4
max rockatansky,nux,Max is forced to transfuse his blood to Nux.,76f406a517ab4b68ad22195f67f87355,4
immortan joe,furiosa,Joe's lieutenant Furiosa,76f406a517ab4b68ad22195f67f87355,4
furiosa,bullet farmer,Furiosa trades produce and water for petrol and ammunition with the Bullet Farmer.,76f406a517ab4b68ad22195f67f87355,4
furiosa,people eater,Furiosa trades produce and water for petrol and ammunition with the People Eater.,76f406a517ab4b68ad22195f67f87355,4
joe's army,allies,Joe calls on his allies to help in pursuit of Furiosa.,76f406a517ab4b68ad22195f67f87355,4
max rockatansky,nux's car,Max is strapped to Nux's car during the chase.,76f406a517ab4b68ad22195f67f87355,4
furiosa,rival gang,Furiosa fends off a rival gang in enemy territory.,76f406a517ab4b68ad22195f67f87355,4
nux,explosion,Nux attempts to sacrifice himself to blow up the Rig.,76f406a517ab4b68ad22195f67f87355,4
max rockatansky,nux,Max restrains Nux and frees himself during the chase.,76f406a517ab4b68ad22195f67f87355,4
furiosa,nux's car,Furiosa destroys Nux's car.,76f406a517ab4b68ad22195f67f87355,4
max,furiosa,"fights and subdues Furiosa, but her engine kill switch prevents him from stealing the Rig.",81090d0ee68a40b6b82fbc70085325a8,4
furiosa,"joe's wives: toast, capable, the dag, cheedo, and angharad",accompanied by,81090d0ee68a40b6b82fbc70085325a8,4
angharad,furiosa's group,part of,81090d0ee68a40b6b82fbc70085325a8,4
nux,"furiosa's group: toast, capable, the dag, cheedo, and angharad",joins after attempting to kill Furiosa,81090d0ee68a40b6b82fbc70085325a8,4
nux,joe's army,"rejoins after being thrown out by Joe's wives: Toast, Capable, the Dag, Cheedo, and Angharad",81090d0ee68a40b6b82fbc70085325a8,4
furiosa,biker gang,drives through a canyon controlled by,81090d0ee68a40b6b82fbc70085325a8,4
bikers,furiosa,turn on her when they spot Joe's army approaching,81090d0ee68a40b6b82fbc70085325a8,4
capable,nux,consoles after failing to carjack the Rig for Joe,81090d0ee68a40b6b82fbc70085325a8,4
swamp,furiosa and max,drive through at night,81090d0ee68a40b6b82fbc70085325a8,4
bullet farmer,furiosa and max,continues pursuit in his ATV after they get stuck in the mud,81090d0ee68a40b6b82fbc70085325a8,4
bullet farmer,furiosa and max,blinds and disables his ATV with their help,81090d0ee68a40b6b82fbc70085325a8,4
green place,watchtower,"Furiosa spots a Green Place watchtower and identifies herself to the watchwoman, who summons their matriarchal clan, the Vuvalini.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
green place,vuvalini,"The Vuvalini recognise Furiosa as one of their own, but inform a devastated Furiosa that the Green Place was the now-uninhabitable swamp from the previous night, and that there are only seven Vuvalini left.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
green place,salt flat,"The group decides to ride across an immense salt flat, hoping to find a new home on the other side.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
vuvalini,toast,"Five Vuvalini are killed in the battle with Joe, and Toast is captured.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
max,child,"[14][15] Max catches up with the group and convinces them to return to the Citadel, since they do not know what lies beyond the salt flat but do know that the now-undefended Citadel has ample water and crops.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
max,rictus,"Max fights Joe's son and enforcer, Rictus.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
furiosa,joe's truck,Furiosa boards Joe's truck to rescue Toast.,1a0c5ac6ca4b4ce08e49c758f142c5e9,4
nux,rig,"Nux sacrifices himself by wrecking the Rig to block the canyon behind them, killing Rictus.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
furiosa,joe,"Furiosa boards Joe's truck to rescue Toast, who distracts Joe, allowing Furiosa to kill him.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
max,furiosa,"Max transfuses his blood to Furiosa, saving her life.",1a0c5ac6ca4b4ce08e49c758f142c5e9,4
citadel,rejoice,The people at the Citadel rejoice upon learning of Joe's death.,73a549c582f744af8bd6ce1474be53cb,4
joe,death,Joe dies in this context.,73a549c582f744af8bd6ce1474be53cb,4
max,disappears into the crowd,"As Max's companions are lifted to Joe's cliffside fortress, Max disappears into the crowd.",73a549c582f744af8bd6ce1474be53cb,4
furiosa,exchanges a glance with max,Max exchanges a glance with Furiosa before disappearing into the crowd.,73a549c582f744af8bd6ce1474be53cb,4
