node_1,node_2,edge,chunk_id,count
russell crowe,john nash,Russell Crowe portrays the character of John Nash in the movie.,661ccc18781243ab99bd1f94e9e5e76a,4
jennifer connelly,alicia nash,Jennifer Connelly plays the role of Alicia Nash in the film.,661ccc18781243ab99bd1f94e9e5e76a,4
ed harris,william parcher,Ed Harris portrays William Parcher in the movie.,661ccc18781243ab99bd1f94e9e5e76a,4
christopher plummer,dr. rosen,Christopher Plummer depicts Dr. Rosen in the film.,661ccc18781243ab99bd1f94e9e5e76a,4
paul bettany,charles herman,Paul Bettany portrays Charles Herman in the movie.,661ccc18781243ab99bd1f94e9e5e76a,4
adam goldberg,richard sol,Adam Goldberg acts as Richard Sol in the film.,661ccc18781243ab99bd1f94e9e5e76a,4
josh lucas,martin hansen,Josh Lucas depicts Martin Hansen in the movie.,661ccc18781243ab99bd1f94e9e5e76a,4
anthony rapp,bender,Anthony Rapp portrays Bender in the film.,661ccc18781243ab99bd1f94e9e5e76a,4
jason gray-stanford,ainsley neilson,Jason Gray-Stanford acts as Ainsley Neilson in the movie.,661ccc18781243ab99bd1f94e9e5e76a,4
judd hirsch,hellinger,Judd Hirsch portrays Hellinger in the film.,661ccc18781243ab99bd1f94e9e5e76a,4
austin pendleton,thomas king,Austin Pendleton depicts Thomas King in the movie.,661ccc18781243ab99bd1f94e9e5e76a,4
vivien cardone,marcee herman,Vivien Cardone portrays Marcee Herman in the film.,661ccc18781243ab99bd1f94e9e5e76a,4
"killian, christian, and daniel coffinet-crean",baby,"The roles of Baby are played by Killian, Christian, and Daniel Coffinet-Crean in the movie.",661ccc18781243ab99bd1f94e9e5e76a,4
