node_1,node_2,edge,chunk_id,count
naomi watts,betty elms,Naomi Watts played the character Betty Elms in the movie.,f52378fa4bd545aabc8877976bd0556b,4
naomi watts,diane selwyn,"In the movie, Naomi Watts's character Betty Elms takes on the identity of Diane Selwyn.",f52378fa4bd545aabc8877976bd0556b,4
laura harring,rita,Laura Harring played the character Rita in the movie.,f52378fa4bd545aabc8877976bd0556b,4
laura harring,camilla rhodes,"In the movie, Laura Harring's character Rita reveals herself to be Camilla Rhodes.",f52378fa4bd545aabc8877976bd0556b,4
justin theroux,adam kesher,Justin Theroux played the character Adam Kesher in the movie.,f52378fa4bd545aabc8877976bd0556b,4
ann miller,coco,Ann Miller played the character Coco in the movie.,f52378fa4bd545aabc8877976bd0556b,4
dan hedaya,vincenzo castigliane,Dan Hedaya played the character Vincenzo Castigliane in the movie.,f52378fa4bd545aabc8877976bd0556b,4
mark pellegrino,joe,Mark Pellegrino played the character Joe in the movie.,f52378fa4bd545aabc8877976bd0556b,4
brent briscoe,detective domgaard,Brent Briscoe played the character Detective Domgaard in the movie.,f52378fa4bd545aabc8877976bd0556b,4
robert forster,detective mcknight,Robert Forster played the character Detective McKnight in the movie.,f52378fa4bd545aabc8877976bd0556b,4
angelo badalamenti,luigi castigliane,Angelo Badalamenti played the character Luigi Castigliane in the movie.,f52378fa4bd545aabc8877976bd0556b,4
michael j. anderson,mr. roque,Michael J. Anderson played the character Mr. Roque in the movie.,f52378fa4bd545aabc8877976bd0556b,4
bonnie aarons,bum,Bonnie Aarons portrayed the character Bum in the movie.,f52378fa4bd545aabc8877976bd0556b,4
monty montgomery,the cowboy,Monty Montgomery played the character The Cowboy in the movie.,f52378fa4bd545aabc8877976bd0556b,4
lee grant,louise bonner,Lee Grant acted as Louise Bonner in the movie.,f52378fa4bd545aabc8877976bd0556b,4
james karen,wally brown,James Karen portrayed the character Wally Brown in the movie.,f52378fa4bd545aabc8877976bd0556b,4
chad everett,jimmy katz,Chad Everett acted as Jimmy Katz in the movie.,f52378fa4bd545aabc8877976bd0556b,4
richard green,the magician,Richard Green played the character The Magician in the movie.,f52378fa4bd545aabc8877976bd0556b,4
rebekah del rio,herself,Rebekah Del Rio appeared as herself in the movie.,f52378fa4bd545aabc8877976bd0556b,4
melissa george,camilla rhodes,"In the movie, Camilla Rhodes was portrayed by Melissa George.",f52378fa4bd545aabc8877976bd0556b,4
geno silva,cookie/emcee,Geno Silva played both Cookie and Emcee in the movie.,f52378fa4bd545aabc8877976bd0556b,4
billy ray cyrus,gene,Billy Ray Cyrus acted as Gene in the movie.,f52378fa4bd545aabc8877976bd0556b,4
lori heuring,lorraine kesher,Lori Heuring played the character Lorraine Kesher in the movie.,f52378fa4bd545aabc8877976bd0556b,4
jeanne bates,irene,Jeanne Bates acted as Irene in the movie.,f52378fa4bd545aabc8877976bd0556b,4
patrick fischler,dan,Patrick Fischler portrayed the character Dan in the movie.,f52378fa4bd545aabc8877976bd0556b,4
michael cooke,herb,Michael Cooke acted as Herb in the movie.,f52378fa4bd545aabc8877976bd0556b,4
