node_1,node_2,edge,chunk_id,count
john wick,high table,"John Wick, a professional hitman and assassin, has gained a legendary reputation for his set of skills and is now hunted by the High Table, which is a powerful organization that governs criminal activities.",4c4b50969edb493b86cc717d5b17bf3c,4
caine,high table,"Caine, a blind High Table assassin and an old friend of Wick, is forced out of retirement to kill Wick to ensure the safety of his daughter at the request of the High Table.",4c4b50969edb493b86cc717d5b17bf3c,4
marquis vincent bisset de gramont,high table,"The Marquis Vincent Bisset de Gramont, a powerful member of the High Table whose position is challenged by Wick, belongs to the High Table.",4c4b50969edb493b86cc717d5b17bf3c,4
bowery king,high table,"The Bowery King, a former underground crime boss who was left for dead by the High Table, is now sponsoring Wick and has an enmity with the High Table.",4c4b50969edb493b86cc717d5b17bf3c,4
shimazu koji,shimazu akira,"Shimazu Koji, the manager of the Osaka Continental Hotel, and his daughter Shimazu Akira, who is also a concierge at the hotel, are old friends of Wick and Caine.",4c4b50969edb493b86cc717d5b17bf3c,4
mr. nobody / the tracker,wick,"Mr. Nobody / The Tracker, a bounty hunter pursuing Wick, is hunting Wick.",4c4b50969edb493b86cc717d5b17bf3c,4
charon,continental hotel,"Charon, the concierge at the Continental Hotel in New York, works at the Continental Hotel.",4c4b50969edb493b86cc717d5b17bf3c,4
shimazu akira,osaka continental hotel,"Shimazu Akira, Koji's daughter and concierge of the Osaka Continental, works at the Osaka Continental Hotel.",4c4b50969edb493b86cc717d5b17bf3c,4
chidi,marquis vincent bisset de gramont,"Chidi, the second-in-command of the Marquis de Gramont, is subordinate to the Marquis Vincent Bisset de Gramont.",4c4b50969edb493b86cc717d5b17bf3c,4
killa harkan,german table,"Killa Harkan, the head of the German Table, leads the German Table.",4c4b50969edb493b86cc717d5b17bf3c,4
harbinger,high table,"The Harbinger, a high-ranking operative of the High Table, belongs to the High Table.",4c4b50969edb493b86cc717d5b17bf3c,4
killa harkan,scott adkins,"Scott Adkins portrays Killa Harkan, the head of the German Table in John Wick: Chapter 3 – Parabellum.",dda32d36cca44f6d9b10c4304440741e,4
winston scott,ian mcshane,"Ian McShane portrays Winston Scott, the manager of the New York Continental Hotel and friend of Wick in John Wick: Chapter 3 – Parabellum.",dda32d36cca44f6d9b10c4304440741e,4
katia,natalia tena,"Natalia Tena portrays Katia, Wick's adoptive sister in John Wick: Chapter 3 – Parabellum.",dda32d36cca44f6d9b10c4304440741e,4
the elder,george georgiou,"George Georgiou portrays the Elder, 'the one who sits above the Table' in John Wick: Chapter 3 – Parabellum. This is a different character than the one played by Saïd Taghmaoui in Parabellum (2019).",dda32d36cca44f6d9b10c4304440741e,4
clancy brown,the harbinger,"Clancy Brown portrays the Harbinger, a high-ranking operative of the High Table in John Wick: Chapter 3 – Parabellum.",dda32d36cca44f6d9b10c4304440741e,4
helen,bridget moynahan,"Bridget Moynahan appears as Wick's late wife, Helen in John Wick: Chapter 3 – Parabellum via archive footage from the first film.",dda32d36cca44f6d9b10c4304440741e,4
sven marquardt,klaus,Sven Marquardt appears as a Ruska Roma member named Klaus in John Wick: Chapter 3 – Parabellum.,dda32d36cca44f6d9b10c4304440741e,4
yoshinori tashiro,osaka continental gatekeeper,Retired sumo wrestlers Yoshinori Tashiro and Hishofuji Hiroki made appearances as the Osaka Continental gatekeepers in John Wick: Chapter 3 – Parabellum.,dda32d36cca44f6d9b10c4304440741e,4
