node_1,node_2,edge,chunk_id,count
tom cruise,captain pete 'maverick' mitchell,Captain Pete 'Maverick' Mitchell is played by Tom Cruise in the movie.,3f849c94197845caa81c46093a87bddc,4
miles teller,lieutenant bradley 'rooster' bradshaw,Lieutenant Bradley 'Rooster' Bradshaw is played by Miles Teller in the movie.,3f849c94197845caa81c46093a87bddc,4
jennifer connelly,penelope 'penny' benjamin,Penelope 'Penny' Benjamin is played by Jennifer Connelly in the movie.,3f849c94197845caa81c46093a87bddc,4
jon hamm,vice admiral beau 'cyclone' simpson,Vice Admiral Beau 'Cyclone' Simpson is played by Jon Hamm in the movie.,3f849c94197845caa81c46093a87bddc,4
glen powell,lt jake 'hangman' seresin,LT Jake 'Hangman' Seresin is played by Glen Powell in the movie.,3f849c94197845caa81c46093a87bddc,4
ed harris,rear admiral chester 'hammer' cain,Rear Admiral Chester 'Hammer' Cain is played by Ed Harris in the movie.,3f849c94197845caa81c46093a87bddc,4
val kilmer,admiral tom 'iceman' kazansky,Admiral Tom 'Iceman' Kazansky is played by Val Kilmer in the movie.,3f849c94197845caa81c46093a87bddc,4
lewis pullman,lt robert 'bob' floyd,LT Robert 'Bob' Floyd is played by Lewis Pullman in the movie.,3f849c94197845caa81c46093a87bddc,4
charles parnell,rear admiral solomon 'warlock' bates,Rear Admiral Solomon 'Warlock' Bates is played by Charles Parnell in the movie.,3f849c94197845caa81c46093a87bddc,4
bashir salahuddin,chief warrant officer four bernie 'hondo' coleman,Chief Warrant Officer Four Bernie 'Hondo' Coleman is played by Bashir Salahuddin in the movie.,3f849c94197845caa81c46093a87bddc,4
bashir salahuddin,maverick's friend,Bashir Salahuddin is introduced as a friend of Maverick's in the context.,a2ee8236d26046969db4c1dea5eb6353,4
monica barbaro,lt natasha 'phoenix' trace,"Monica Barbaro plays LT Natasha 'Phoenix' Trace, an F/A-18F pilot and mission candidate.",a2ee8236d26046969db4c1dea5eb6353,4
jay ellis,lt reuben 'payback' fitch,"Jay Ellis plays LT Reuben 'Payback' Fitch, an F/A-18F pilot and mission candidate.",a2ee8236d26046969db4c1dea5eb6353,4
danny ramirez,lt mickey 'fanboy' garcia,"Danny Ramirez plays LT Mickey 'Fanboy' Garcia, Payback's F/A-18F WSO and mission candidate.",a2ee8236d26046969db4c1dea5eb6353,4
greg tarzan davis,lt javy 'coyote' machado,"Greg Tarzan Davis plays LT Javy 'Coyote' Machado, an F/A-18E pilot and mission candidate.",a2ee8236d26046969db4c1dea5eb6353,4
manny jacinto,lt billy 'fritz' avalone,"Manny Jacinto plays LT Billy 'Fritz' Avalone, an F/A-18E pilot and mission candidate.",a2ee8236d26046969db4c1dea5eb6353,4
raymond lee,lt logan 'yale' lee,"Raymond Lee plays LT Logan 'Yale' Lee, an F/A-18F pilot and mission candidate.",a2ee8236d26046969db4c1dea5eb6353,4
jake picking,lt brigham 'harvard' lennox,"Jake Picking plays LT Brigham 'Harvard' Lennox, Yale's F/A-18F WSO and mission candidate.",a2ee8236d26046969db4c1dea5eb6353,4
jack schumacher,lt neil 'omaha' vikander,"Jack Schumacher plays LT Neil 'Omaha' Vikander, an F/A-18F pilot and mission candidate.",a2ee8236d26046969db4c1dea5eb6353,4
kara wang,lt callie 'halo' bassett,"Kara Wang plays LT Callie 'Halo' Bassett, Omaha's F/A-18F WSO and mission candidate.",a2ee8236d26046969db4c1dea5eb6353,4
lyliana wray,amelia benjamin,"Lyliana Wray plays Penny's daughter, Amelia Benjamin.",a2ee8236d26046969db4c1dea5eb6353,4
jean louisa kelly,sarah kazansky,"Jean Louisa Kelly reprises her role as Iceman's wife from the original Top Gun, Sarah Kazansky.",a2ee8236d26046969db4c1dea5eb6353,4
anthony edwards,pete 'maverick' mitchell (archival footage),"Anthony Edwards reprises his role as Pete 'Maverick' Mitchell from the original Top Gun, as seen in archive footage.",a2ee8236d26046969db4c1dea5eb6353,4
meg ryan,carole bradshaw (archival footage),Meg Ryan appears in archive footage from the original Top Gun as Carole Bradshaw.,a2ee8236d26046969db4c1dea5eb6353,4
aaron weis,nick 'goose' bradshaw (archival footage),Aaron Weis appears in archive footage from the original Top Gun as Nick 'Goose' Bradshaw.,a2ee8236d26046969db4c1dea5eb6353,4
adam weis,bradshaw family (archival footage),Adam Weis appears in archive footage from the original Top Gun as part of the Bradshaw family.,a2ee8236d26046969db4c1dea5eb6353,4
chido nwokocha,mission controller,Chido Nwokocha plays the role of Mission Controller in Top Gun: Maverick.,a2ee8236d26046969db4c1dea5eb6353,4
chelsea harris,admiral's aide,Chelsea Harris appears as the Admiral's Aide in Top Gun: Maverick.,a2ee8236d26046969db4c1dea5eb6353,4
james j. brolin,admiral tom 'maverick' bradford,James J. Brolin reprises his role as Admiral Tom 'Maverick' Bradford from the original Top Gun.,a2ee8236d26046969db4c1dea5eb6353,4
tom cruise,pete 'maverick' mitchell,Tom Cruise reprises his iconic role as Pete 'Maverick' Mitchell in Top Gun: Maverick.,a2ee8236d26046969db4c1dea5eb6353,4
