Question & Options,Correct Answer
"What event brought Param and Jasmeet together?
Options:
A. A) A wedding ceremony
B. B) Ravan Dahan
C. C) A family reunion
D. D) A cultural festival",B) Ravan Dahan
"Who does Param's friend want him to marry?
Options:
A. Jasmeet
B. A friend of Jasmeet
C. A stranger
D. His childhood sweetheart",A friend of Jasmeet
"What advice did the illegal immigrant officer give to Param regarding his marriage?
Options:
A. To marry a British citizen for a visa
B. To marry Jasmeet immediately
C. To move back to Punjab
D. To seek help from his family",To marry a British citizen for a visa
"Who seeks help from the officer to reach London?
Options:
A. Jasmeet
B. Param
C. Officer
D. Ravan",Param
"What does Param do upon arriving in London in relation to Jasmeet?
Options:
A. He decides to marry someone else.
B. He follows Jasmeet.
C. He returns to Punjab.
D. He seeks help from his family.",He follows Jasmeet.
"Where does Param express his desire to leave London with Jasmeet?
Options:
A. At a small village in Punjab
B. At the Indian Embassy
C. At a wedding ceremony
D. At a local cafe",At the Indian Embassy
"What realization does Jasmeet come to during Param's wedding preparations?
Options:
A. She is happy for Param's marriage.
B. She begins to realize her mistake.
C. She wants to marry someone else.
D. She is indifferent to the situation.",She begins to realize her mistake.
"What does Jasmeet realize about her feelings for Param during the wedding preparations?
Options:
A. She is happy for him
B. She wants to marry him
C. She realizes her mistake
D. She has forgotten him",She realizes her mistake
"What role does the illegal immigrant officer play in Param and Jasmeet's story?
Options:
A. He is Param's best friend.
B. He suggests a plan for Param to secure a visa.
C. He is Jasmeet's father.
D. He is a rival suitor for Jasmeet.",He suggests a plan for Param to secure a visa.
"Who does Jasmeet seek help from to reach London?
Options:
A. Param
B. The officer
C. Her family
D. A friend",The officer
"What realization does Jasmeet come to as Param's wedding preparations are underway?
Options:
A. She wants to marry Param
B. She regrets her decision
C. She is excited about the wedding
D. She plans to move to London",She regrets her decision
"Where does Param express his desire to leave London with Jasmeet?
Options:
A. At a small village in Punjab
B. At the Indian Embassy
C. During the wedding preparations
D. At a Ravan Dahan festival",At the Indian Embassy
"What event brought Param and Jasmeet together?
Options:
A. A wedding ceremony
B. A festival celebration
C. Ravan Dahan
D. A family reunion",C) Ravan Dahan
"What does Param plan to do regarding Jasmeet's friend?
Options:
A. Help Jasmeet with her breakup
B. Conceive a plan to marry her friend
C. Invite Jasmeet to a festival
D. Travel with Jasmeet to Punjab",Conceive a plan to marry her friend
"What suggestion was given to Param regarding his visa situation?
Options:
A. To marry a British citizen for a visa
B. To apply for a student visa
C. To seek asylum in the UK
D. To return to India immediately",To marry a British citizen for a visa
"Who does Jasmeet seek help from to reach London?
Options:
A. Param
B. Sam
C. Officer
D. Her family",Officer
"What does Param do upon arriving in London after falling for Jasmeet?
Options:
A. He goes back to Punjab
B. He follows Jasmeet
C. He meets Sam
D. He seeks a job",He follows Jasmeet
"Where does Jasmeet inform Param about her breakup with Sam?
Options:
A. A) A small village in Punjab
B. B) The Indian Embassy
C. C) A cafe in London
D. D) A park in Punjab",B) The Indian Embassy
"Who is Harpreet's school friend that wants Param to get married?
Options:
A. Jasmeet
B. Param
C. Raj
D. Simran",Jasmeet
"Who does Param's friend want him to marry?
Options:
A. Harpreet
B. Jasmeet
C. One of Jasmeet's friends
D. His own friend",One of Jasmeet's friends
"What did the illegal immigrant officer suggest Param to do in order to secure a visa?
Options:
A. Marry a local citizen
B. Marry Jasmeet
C. Marry a British citizen
D. Stay single",Marry a British citizen
"Who seeks help from the officer to reach London?
Options:
A. Harpreet
B. Jasmeet
C. Param
D. Officer",Param
"Who does Param follow upon arriving in London?
Options:
A. Harpreet
B. Jasmeet
C. Officer
D. Friend",Jasmeet
"Where does Param express his desire to leave London with Jasmeet?
Options:
A. At a school reunion
B. At the Indian Embassy
C. At a local café
D. At a friend's house",At the Indian Embassy
"Who does Jasmeet realize her mistake about during Param's wedding preparations?
Options:
A. Harpreet
B. Param
C. Ravan
D. A friend",Harpreet
"What does Jasmeet ask Param to do regarding her friend?
Options:
A. To help with the wedding preparations
B. To marry one of her friends
C. To move to London
D. To forget about her",To marry one of her friends
"What role does the illegal immigrant officer play in Jasmeet's situation regarding her marriage plans?
Options:
A. A) He is her school friend.
B. B) He advises her to marry for a visa.
C. C) He is Param's brother.
D. D) He is a wedding planner.",B) He advises her to marry for a visa.
"Who does Jasmeet seek help from to reach London?
Options:
A. Harpreet
B. Param
C. Officer
D. Her family",Officer
"Who is the school friend that Jasmeet meets in London?
Options:
A. Param
B. Harpreet
C. Officer
D. Jasmeet",Harpreet
"Where does Param express his desire to leave London with Jasmeet?
Options:
A. At a wedding venue
B. At the Indian Embassy
C. At a school reunion
D. At a restaurant",At the Indian Embassy
"Who did Jasmeet inform about her breakup?
Options:
A. Harpreet
B. Sam
C. Param
D. Ravan",Param
"Who does Param plan to marry as part of his scheme related to Jasmeet?
Options:
A. Harpreet
B. Sam
C. Jasmeet
D. Friend of his",Friend of his
"What suggestion did Param receive regarding his immigration status?
Options:
A. To apply for a student visa
B. To marry a British citizen for a visa
C. To return to India immediately
D. To seek help from the illegal immigrant officer",To marry a British citizen for a visa
"Who does Jasmeet seek help from to reach London?
Options:
A. Harpreet
B. Param
C. Officer
D. Sam",Officer
"Who does Param follow upon arriving in London?
Options:
A. Harpreet
B. Sam
C. Jasmeet
D. Anjali",Jasmeet
"Where does Jasmeet inform Param about her breakup with Sam?
Options:
A. At a coffee shop
B. At the Indian Embassy
C. At her home
D. At a school reunion",At the Indian Embassy
"Who does Jasmeet want Param to marry?
Options:
A. An illegal immigrant officer
B. A friend from London
C. Param
D. Another girl",C) Param
"What does Param's friend plan to do to help him?
Options:
A. Convince him to stay single
B. Ask him to marry one of Jasmeet's friends
C. Help him find a job
D. Encourage him to move back home",Ask him to marry one of Jasmeet's friends
"Who suggested Param to marry a British citizen for a visa?
Options:
A. Illegal immigrant officer
B. Jasmeet
C. Param
D. Illegal immigrant officer",Illegal immigrant officer
"Who seeks help from the illegal immigrant officer to reach London?
Options:
A. Jasmeet
B. Officer
C. Param
D. Illegal immigrant officer",Param
"Who does Param follow upon arriving in London?
Options:
A. Illegal immigrant officer
B. Jasmeet
C. Param's love
D. None of the above",Jasmeet
"What does Param express his desire to do at the Indian Embassy?
Options:
A. Stay in London
B. Get married to Jasmeet
C. Leave London with Jasmeet
D. Become an illegal immigrant officer",Leave London with Jasmeet
"Who is the illegal immigrant officer that can help Jasmeet and Param live in London?
Options:
A. Rajesh
B. illegal immigrant officer
C. Simran
D. Ravi",illegal immigrant officer
"Who does Param ask to marry as part of his plan?
Options:
A. An illegal immigrant officer
B. Jasmeet
C. A friend of Jasmeet
D. His own friend",A friend of Jasmeet
"Who suggested Jasmeet to marry a British citizen for a visa?
Options:
A. Illegal immigrant officer
B. Param
C. Jasmeet
D. A family member",Illegal immigrant officer
"Who does Jasmeet seek help from to reach London?
Options:
A. Param
B. Illegal immigrant officer
C. Wedding planner
D. Immigration lawyer",Illegal immigrant officer
"Who does Param seek help from to reach London?
Options:
A. Jasmeet
B. Illegal immigrant officer
C. London authorities
D. His family",Illegal immigrant officer
