Question & Options,Correct Answer
"What is the relationship between Diya and Radhe's senior officer?
Options:
A. Diya is Radhe's partner
B. Diya is Radhe's sister
C. Diya is the sister of Radhe's senior officer Avinash
D. Diya is an enemy of Radhe",Diya is the sister of Radhe's senior officer Avinash
"Who is the brother of Diya, who is related to Radhe?
Options:
A. Rana
B. Dilawar
C. Avinash Abhyankhar
D. Mansoor",Avinash Abhyankhar
"What is the relationship between Diya and Radhe's senior officer Avinash Abhyankhar?
Options:
A. Diya is Avinash's girlfriend.
B. Diya is Avinash's sister.
C. Diya is Avinash's colleague.
D. Diya is Avinash's neighbor.",Diya is Avinash's sister.
"What is the relationship between Radhe and Diya in the movie 'Radhe'?
Options:
A. Diya is Radhe's partner
B. Diya is Radhe's enemy
C. Diya is the sister of Radhe's senior officer
D. Diya is Radhe's childhood friend",Diya is the sister of Radhe's senior officer
"What is Radhe's role in relation to Rana's gang?
Options:
A. Undercover police officer
B. Gang member
C. Civilian
D. Bystander",Undercover police officer
"Who does Radhe fall in love with while being undercover?
Options:
A. Rana
B. Dilawar
C. Diya Abhyankar
D. Rana's gang",Diya Abhyankar
"Which gang did Radhe defeat due to their conflict with another gang led by Dilawar?
Options:
A. Rana's gang
B. Dagdu Dada's gang
C. Dilawar's gang
D. Rana's men",B) Dagdu Dada's gang
"Who is the brother of Dilawar, who is involved in drug dealing?
Options:
A. Rana
B. Radhe
C. Mansoor
D. Dilawar",Mansoor
"What is the relationship between Radhe and Diya in the context of the movie?
Options:
A. Diya is a member of Rana's gang.
B. Diya is a witness against Radhe.
C. Diya is the sister of Radhe's senior officer.
D. Diya is a childhood friend of Radhe.",Diya is the sister of Radhe's senior officer.
"Who did Radhe convince to join his side after arresting him?
Options:
A. Dilawar
B. Rana
C. Radhe
D. Mansoor",Mansoor
"Who helped Radhe in his efforts to take down Rana's gang?
Options:
A. Local police
B. School students
C. Rana's men
D. Dilawar's family",School students
"Who does Radhe save from being killed by Rana?
Options:
A. Dilawar
B. Rana
C. Nikisha
D. None of the above",Nikisha
"What is the relationship between Radhe and Avinash in the context of their conflict with Rana?
Options:
A. Radhe is Avinash's brother.
B. Radhe saves Avinash from being killed by Rana.
C. Radhe is a member of Rana's gang.
D. Radhe and Avinash are allies of Rana.",Radhe saves Avinash from being killed by Rana.
"Who helped Radhe in arresting Rana's gang?
Options:
A. Local police
B. School students
C. Rana's men
D. Dilawar's family",School students
"What role does Radhe accept due to his experience?
Options:
A. A) A criminal mastermind
B. B) An undercover police officer
C. C) A government agent
D. D) A security guard",B) An undercover police officer
