Question & Options,Correct Answer
"What is the nature of the relationship between Sakshi and Vicky after they separate for a while?
Options:
A. A) They become enemies.
B. B) They continue to work together on new schemes.
C. C) They fall in love.
D. D) They remain estranged.",B) They continue to work together on new schemes.
"What do Vicky and Sakshi decide to do together after leaving their previous life?
Options:
A. Continue their criminal activities
B. Start a new life together
C. Separate again
D. Return to their old friends",Start a new life together
"What is the nature of the relationship between Vicky and Sakshi after they separate for a while?
Options:
A. They become enemies
B. They fall in love
C. They continue their criminal activities
D. They decide to start a new life",They continue their criminal activities
"What is the nature of the relationship between Vicky and Sakshi after they separate for a while?
Options:
A. They become enemies.
B. They continue to con together.
C. They fall in love.
D. They decide to part ways permanently.",They fall in love.
"What is the nature of the relationship between Vicky and Sakshi after they separate for a while?
Options:
A. A) They become enemies.
B. B) They continue their con artist activities together.
C. C) They forget about each other.
D. D) They have a romantic relationship.",B) They continue their con artist activities together.
"What do Vicky and Sakshi decide to do together after leaving their previous life?
Options:
A. Continue their con artist activities
B. Start a new life together
C. Separate for a while
D. Become car thieves",Start a new life together
"What do Vicky and Sakshi decide to do together in the movie?
Options:
A. Start a new life together
B. Separate for a while
C. Continue their old life
D. Become car thieves",Start a new life together
"What happens between Vicky and Sakshi after they initially separate?
Options:
A. They decide to continue their lives apart.
B. Vicky falls in love with Neha.
C. They reunite after the truth is revealed.
D. Vicky becomes a successful car thief.",They reunite after the truth is revealed.
"What is the nature of the relationship between Vicky and Sakshi after they separate for a while?
Options:
A. They become enemies
B. They fall in love
C. They remain friends
D. They continue their con artist activities",They continue their con artist activities
"What do Vicky and Sakshi decide to do together after their previous life?
Options:
A. Continue their old life
B. Start a new one
C. Separate again
D. Become friends",Start a new one
"What is the nature of the relationship between Vicky and Sakshi after they separate for a while?
Options:
A. They become rivals in crime.
B. They continue to con together.
C. Their relationship is strained due to their past.
D. They have a romantic relationship.",They continue to con together.
"What ultimately happens between Vicky and Sakshi after they separate for a while?
Options:
A. A) They never see each other again.
B. B) Vicky decides to stay with Neha.
C. C) They reunite after the truth is revealed.
D. D) Sakshi moves on with someone else.",C) They reunite after the truth is revealed.
"What is the nature of the relationship between Vicky and Sakshi after they separate for a while?
Options:
A. They become business partners.
B. They become rivals.
C. They maintain a friendship.
D. They are con artists and car thieves.",They are con artists and car thieves.
"What happens to Vicky and Sakshi after they initially separate?
Options:
A. A) They both become successful con artists.
B. B) They decide to leave their previous life and start a new one together.
C. C) They never see each other again.
D. D) They get involved in a different crime.",B) They decide to leave their previous life and start a new one together.
