Question & Options,Correct Answer
"What is the name of the soundtrack album that features the song 'Paisa Paisa' from the movie *De Dana Dan*?
Options:
A. Paisa Paisa Album
B. Manak-e's Hits
C. De Dana Dan Soundtrack Album
D. Soundtrack of 2009",De Dana Dan Soundtrack Album
"Which movie, released in 2009, features a soundtrack composed by Pritam alongside 'De Dana Dan'?
Options:
A. Chennai Express
B. Kambakkht Ishq
C. 3 Idiots
D. Rab Ne Bana Di Jodi",Kambakkht Ishq
"Which movie had its soundtrack composed by Pritam in 2009?
Options:
A. Toh Baat Pakki!
B. De Dana Dan
C. Paisa Paisa
D. Manak-e",De Dana Dan
"Which song is a popular track from the movie 'De Dana Dan'?
Options:
A. Paisa Paisa
B. Kambakkht Ishq
C. Toh Baat Pakki!
D. Chura Liya Hai Tumne Jo Dil Ko",Paisa Paisa
"What was the impact of the song 'Paisa Paisa' on the box office performance of *De Dana Dan*?
Options:
A. It significantly boosted the box office earnings.
B. It was not related to the box office performance.
C. It helped locate a lost child, despite the movie's poor box office performance.
D. It caused the movie to be pulled from theaters.","It helped locate a lost child, despite the movie's poor box office performance."
"What is the title of the soundtrack album for the movie 'De Dana Dan'?
Options:
A. Paisa Paisa
B. RDB
C. Soundtrack Album
D. De Dana Dan",Soundtrack Album
"Which movie, released in 2009, shares the same soundtrack composer as 'De Dana Dan'?
Options:
A. Chennai Express
B. Kambakkht Ishq
C. 3 Idiots
D. Raajneeti",Kambakkht Ishq
"Which movie's soundtrack was composed by Pritam and released shortly after 'De Dana Dan'?
Options:
A. Paisa Paisa
B. Toh Baat Pakki!
C. Chandni Chowk to China
D. Housefull",Toh Baat Pakki!
"What is the relationship between the song 'Paisa Paisa' and the movie 'De Dana Dan'?
Options:
A. A) 'Paisa Paisa' was not included in the movie.
B. B) 'Paisa Paisa' is the theme song of 'De Dana Dan'.
C. C) 'De Dana Dan' was released before 'Paisa Paisa'.
D. D) 'Paisa Paisa' was composed by a different artist.",B) 'Paisa Paisa' is the theme song of 'De Dana Dan'.
"What impact did the song 'Paisa Paisa' have despite the film 'De Dana Dan' not performing well at the box office?
Options:
A. It became a chart-topping hit.
B. It helped locate a lost, mentally-challenged child.
C. It was nominated for several awards.
D. It was re-released with additional lyrics.","It helped locate a lost, mentally-challenged child."
"What is the title of the soundtrack album for the movie *De Dana Dan*?
Options:
A. Paisa Paisa
B. The Times of India
C. De Dana Dan
D. Soundtrack Album",Soundtrack Album
"Which movie also had its soundtrack composed by Pritam in 2009?
Options:
A. Paisa Paisa
B. De Dana Dan
C. Kambakkht Ishq
D. The Times of India",Kambakkht Ishq
"Which movie features a soundtrack composed by Pritam and was released shortly after *De Dana Dan*?
Options:
A. Paisa Paisa
B. Toh Baat Pakki!
C. 3 Idiots
D. Chennai Express",Toh Baat Pakki!
"Which Bollywood movie is part of the RDB chronology that includes 'De Dana Dan'?
Options:
A. Kambakkht Ishq
B. Chennai Express
C. Kabir Singh
D. Bajrangi Bhaijaan",A) Kambakkht Ishq
"What impact did the song 'Paisa Paisa' have on the box office performance of *De Dana Dan*?
Options:
A. It helped the movie become a blockbuster.
B. It was the main reason for the movie's poor box office performance.
C. It gained attention before the movie's release but did not help the box office.
D. It was a major hit that overshadowed the movie's performance.",It gained attention before the movie's release but did not help the box office.
"What is the title of the soundtrack album for the movie *De Dana Dan*?
Options:
A. Paisa Paisa
B. Jharkhand Election Campaign
C. De Dana Dan
D. Soundtrack Album",Soundtrack Album
"Which movie, released in 2009, shares a soundtrack composer with 'De Dana Dan'?
Options:
A. Kambakkht Ishq
B. 3 Idiots
C. Chennai Express
D. Raajneeti",Kambakkht Ishq
"Which movie's soundtrack was composed by Pritam, the same composer for 'De Dana Dan'?
Options:
A. Toh Baat Pakki!
B. Paisa Paisa
C. Jharkhand Election Campaign
D. Kabhi Alvida Naa Kehna",Toh Baat Pakki!
"Which movie is part of the RDB chronology that includes 'De Dana Dan'?
Options:
A. Kambakkht Ishq
B. Chennai Express
C. Kabir Singh
D. Dilwale",Kambakkht Ishq
"What impact did the song 'Paisa Paisa' have on the box office performance of *De Dana Dan*?
Options:
A. It significantly boosted the box office sales.
B. It was used to locate a lost child.
C. It was the primary reason for the movie's success.
D. It had no relation to the movie's box office performance.",It was used to locate a lost child.
