Question & Options,Correct Answer
"What does Rajeev feel for Roopa after hearing her sing at the village temple?
Options:
A. Indifference
B. Disgust
C. Love
D. Fear",Love
"What aspect of Roopa's appearance has Rajeev not yet seen when he falls in love with her?
Options:
A. Her beautiful singing voice
B. Her disfigured side
C. Her family background
D. Her childhood memories",Her disfigured side
"What does Roopa request Rajeev's father to do regarding their marriage proposal?
Options:
A. Accept the proposal
B. Reject the proposal
C. Delay the proposal
D. Discuss the proposal further",Reject the proposal
"What does Rajeev seek from Roopa's father after falling in love with her?
Options:
A. Financial support
B. A marriage proposal
C. A singing lesson
D. A friendship agreement",A marriage proposal
"What does Roopa request Rajeev's father to do regarding the marriage proposal?
Options:
A. Accept the proposal
B. Reject the proposal
C. Delay the proposal
D. Discuss the proposal further",Reject the proposal
"What is the nature of the relationship between Rajeev and Roopa after their marriage?
Options:
A. Loving and supportive
B. Husband-wife relationship marked by rejection and mistreatment
C. Friendly and platonic
D. Uninterested and distant",Husband-wife relationship marked by rejection and mistreatment
"Who is the character that experiences mistaken identity related to Roopa?
Options:
A. Rajeev
B. Another Roopa
C. Roopa's father
D. The village priest",Another Roopa
"What type of relationship does Roopa have with the mistress?
Options:
A. Friendship
B. Professional relationship
C. Loving relationship
D. Family relationship",Loving relationship
"What is the outcome of Roopa's relationship with Rajeev?
Options:
A. She becomes a famous singer
B. She gets married to Rajeev
C. She becomes pregnant
D. She moves to another village",She becomes pregnant
"What tragic event occurs to Roopa's father in the story?
Options:
A. He becomes a wealthy man
B. He dies out of agony
C. He finds peace with Rajeev
D. He moves to another village",He dies out of agony
"What does Roopa vow after being publicly shamed by her husband?
Options:
A. To marry Rajeev
B. To return to the village temple
C. Not to return as mistress
D. To sing again in public",Not to return as mistress
"Who saves Roopa from drowning in the flood?
Options:
A. Rajeev
B. Ravi
C. Rahul
D. Raj",Rajeev
"What aspect of Roopa's appearance has Rajeev not yet seen when he falls in love with her?
Options:
A. Her singing talent
B. Her disfigured side
C. Her family background
D. Her personality",Her disfigured side
"What does Roopa request from Rajeev's father regarding the marriage proposal?
Options:
A. To accept the proposal
B. To reject the proposal
C. To delay the proposal
D. To discuss the proposal further",To reject the proposal
"What does Rajeev do after falling in love with Roopa?
Options:
A. He proposes to her directly.
B. He asks Roopa's father for permission to marry her.
C. He leaves the village.
D. He sings a song for her.",He asks Roopa's father for permission to marry her.
"What does Roopa request Rajeev's father to do regarding the marriage proposal?
Options:
A. Accept the proposal
B. Reject the proposal
C. Postpone the proposal
D. Discuss the proposal",Reject the proposal
"What is the nature of the relationship between Rajeev and Roopa?
Options:
A. A) They are childhood friends.
B. B) They are husband and wife.
C. C) They are rivals in love.
D. D) They are siblings.",B) They are husband and wife.
"What situation leads to Rajeev's mistaken identity confusion with another Roopa?
Options:
A. A flood rescue
B. A singing performance
C. A wedding night search
D. A village festival",C) A wedding night search
"What kind of relationship does Roopa have with her mistress in the story?
Options:
A. Friendship
B. Professional relationship
C. Loving relationship
D. Familial relationship",Loving relationship
"What is the outcome of Roopa's relationship with Rajeev?
Options:
A. She becomes a singer
B. She gets married to Rajeev
C. She becomes pregnant
D. She moves to another village",She becomes pregnant
"What tragic event occurs to Roopa's father in the story?
Options:
A. He moves to another village
B. He becomes a wealthy man
C. He dies out of agony
D. He reconciles with Rajeev",He dies out of agony
"What vow does Roopa make after being publicly shamed by her husband?
Options:
A. To leave the village
B. To never sing again
C. To not return as mistress
D. To forgive Rajeev",To not return as mistress
"What does Rajeev do after hearing Roopa sing at the village temple?
Options:
A. He decides to leave the village
B. He asks Roopa's father for permission to marry her
C. He ignores her completely
D. He tells her to stop singing",He asks Roopa's father for permission to marry her
"What physical feature of Roopa was affected by the accident in her childhood?
Options:
A. Her left eye
B. Her right cheek
C. Her neck
D. Her forehead",Her right cheek
"What does Roopa request from her father regarding her relationship with Rajeev?
Options:
A. To accept the marriage proposal
B. To reject the marriage proposal
C. To arrange a meeting with Rajeev
D. To support her singing career",To reject the marriage proposal
"What does Roopa request Rajeev's father to do regarding the marriage proposal?
Options:
A. Accept the marriage proposal
B. Reject the marriage proposal
C. Arrange a wedding
D. Discuss the proposal further",Reject the marriage proposal
"What does Roopa request regarding Rajeev's marriage proposal?
Options:
A. She wants to accept it immediately.
B. She asks her father to reject it.
C. She wants to delay the proposal.
D. She is indifferent to the proposal.",She asks her father to reject it.
"What does Roopa feel towards Rajeev that influences her actions regarding the marriage proposal?
Options:
A. Indifference
B. Jealousy
C. Deep love
D. Frustration",Deep love
"What does Roopa feel for Rajeev in the movie?
Options:
A. She wants to marry him
B. She loves him deeply
C. She is indifferent towards him
D. She wants to cheat on him",She loves him deeply
"What kind of relationship does Roopa have with her mistress?
Options:
A. Friendship
B. Loving relationship
C. Professional relationship
D. Familial relationship",Loving relationship
"What is the outcome of Roopa's relationship with Rajeev in the context of the story?
Options:
A. Roopa decides to marry Rajeev
B. Roopa gets pregnant
C. Roopa leaves Rajeev for another man
D. Roopa sings at the village temple",Roopa gets pregnant
