Question & Options,Correct Answer
"Who is the character that Rahul Verma saves using his eyesight?
Options:
A. Pooja Verma
B. Karan
C. A young boy
D. His friend",A young boy
"What condition does Rahul Verma initially suffer from after the car crash?
Options:
A. Deafness
B. Blindness
C. Paralysis
D. Amnesia",Blindness
"Who does Rahul believe did not kill his wife Pooja?
Options:
A. Rahul Verma
B. Karan
C. Pooja Verma
D. The police",Karan
"What tragic event happens to Pooja after her marriage to Rahul?
Options:
A. She goes missing before the postmortem.
B. She loses her eyesight in a car crash.
C. She dies in a car crash.
D. She becomes permanently blind.",She goes missing before the postmortem.
"Who does Rahul blame for Pooja's suicide?
Options:
A. A) Karan
B. B) Himself
C. C) Pooja
D. D) The police",A) Karan
"What does Rahul vow to do after the tragedy involving his wife Pooja?
Options:
A. Find the missing body
B. Get vengeance by framing Karan
C. Rebuild his life with Pooja
D. Seek therapy for his eyesight",Get vengeance by framing Karan
"What does Rahul hope to achieve by framing Karan for the crime?
Options:
A. Revenge
B. Wealth
C. Fame
D. Peace",Peace
"What is the final act that Rahul performs for Pooja in the movie?
Options:
A. He buries her in a cemetery
B. He immerses her ashes in the river
C. He creates a memorial for her
D. He donates to a charity in her name",He immerses her ashes in the river
"Who was Karan's girlfriend before they broke up?
Options:
A. Pooja Verma
B. Rahul
C. Karan
D. Aditi",Pooja Verma
"What is revealed about Rahul's condition in the movie?
Options:
A. He is permanently blind
B. He has regained his sight
C. He is visually impaired
D. He is completely sighted",He has regained his sight
"What did Rahul tell Karan during their meeting?
Options:
A. He blames Karan for the accident
B. He knows that Karan did not kill his wife
C. He wants to reconcile with Pooja
D. He is moving away for a new job",He knows that Karan did not kill his wife
"Who was Karan's ex-boyfriend before Pooja married Rahul?
Options:
A. Rahul
B. Karan
C. Pooja
D. Pooja Verma",Rahul
"What tragic event led to Karan being blamed for Pooja's death?
Options:
A. A car crash
B. A breakup
C. A mall incident
D. A marriage ceremony",A car crash
"What does Rahul vow to achieve after the incident involving Karan and Pooja?
Options:
A. Revenge on Pooja
B. Vengeance against Karan
C. To help Karan
D. To forget the past",Vengeance against Karan
"What does Rahul seek as a result of Karan's actions?
Options:
A. Happiness
B. Revenge
C. Wealth
D. Fame",Revenge
"What action is Rahul seen performing at the end of the story involving Pooja?
Options:
A. Burying Pooja's belongings
B. Immersing Pooja's ashes in the river
C. Visiting Pooja's family
D. Writing a letter to Pooja",Immersing Pooja's ashes in the river
"Who thinks that Rahul is the most likely suspect?
Options:
A. Rahul
B. Karan
C. The young boy
D. The train conductor",Karan
"What condition is revealed about Rahul in the movie?
Options:
A. He is blind
B. He has regained his sight
C. He is deaf
D. He is paralyzed",He has regained his sight
"Who does Karan believe is the most likely suspect in the situation involving the train incident?
Options:
A. Rahul
B. Rahul's wife
C. The young boy
D. Karan himself",Rahul
"Who tried to contact Rahul after his business trip in the context of the story?
Options:
A. Karan
B. Pooja
C. The young boy
D. The train conductor",Pooja
"Who does Karan believe is the most likely suspect in the situation involving Rahul?
Options:
A. Rahul
B. Pooja
C. The young boy
D. Karan",Rahul
"What does Rahul vow to achieve in relation to Karan?
Options:
A. Justice for the young boy
B. Vengeance against Karan
C. To save Karan from suspicion
D. To prove his innocence",Vengeance against Karan
"What does Rahul hope to achieve by framing Karan for the crime?
Options:
A. Revenge
B. Fame
C. Wealth
D. Peace",Peace
"What is Rahul seen doing at the end of the movie?
Options:
A. Saving a young boy
B. Fighting Karan
C. Immersing Pooja's ashes
D. Suspecting Karan",Immersing Pooja's ashes
"Who is the character that forces Rahul to confess in the movie?
Options:
A. Rahul
B. Karan
C. Amit
D. Ravi",Karan
"What condition is revealed about Rahul in the movie?
Options:
A. He is blind
B. He has lost his eyesight permanently
C. He has regained his sight
D. He is visually impaired",He has regained his sight
"What does Rahul know about Karan's involvement in his wife's death?
Options:
A. Karan was guilty
B. Karan was innocent
C. Karan was not present
D. Karan confessed to the crime",Karan was innocent
"What did Karan tell Pooja about the consequences of the situation on Rahul?
Options:
A. Rahul will become a hero.
B. Rahul will gain superpowers.
C. Rahul will become permanently blind.
D. Rahul will recover fully.",Rahul will become permanently blind.
"Who does Rahul accuse of being responsible for Pooja's suicide?
Options:
A. Karan
B. Rahul
C. A young boy
D. An incoming train",Karan
"What does Rahul vow to achieve in relation to Karan?
Options:
A. Justice for the young boy
B. Vengeance against Karan
C. Redemption for his actions
D. Friendship with Karan",Vengeance against Karan
"What does Rahul hope to achieve by framing Karan for the crime?
Options:
A. Revenge
B. Fame
C. Wealth
D. Peace",Peace
"What is Rahul seen doing at the end of the movie?
Options:
A. Saving a young boy
B. Confessing to Karan
C. Immersing Pooja's ashes
D. Fighting with Karan",Immersing Pooja's ashes
"Who does Karan suspect in the case of his wife's murder?
Options:
A. Rahul
B. Amit
C. Ravi
D. Vikram",Rahul
"What condition does Rahul falsely claim to have during his meeting with Karan?
Options:
A. Deafness
B. Blindness
C. Paralysis
D. Amnesia",Blindness
"Who does Karan suspect as the most likely suspect in the murder case?
Options:
A. Rahul
B. Karan
C. Rahul's wife
D. The police",Rahul
"Who tried to contact Rahul after his business trip?
Options:
A. Karan
B. Pooja
C. Rahul
D. Karan's wife",Pooja
"Who does Karan believe is the most likely suspect in the case regarding his wife's death?
Options:
A. Rahul
B. Pooja
C. Anjali
D. Ravi",Rahul
"What does Rahul vow to do in relation to Karan?
Options:
A. Help Karan clear his name
B. Seek vengeance by framing Karan
C. Apologize to Karan
D. Leave Karan alone",Seek vengeance by framing Karan
"What does Rahul ultimately seek for himself and his wife?
Options:
A. Revenge
B. Justice
C. Peace
D. Freedom",Peace
"What is Rahul seen doing at the end of the story?
Options:
A. Meeting Karan
B. Killing his wife
C. Immersing Pooja's ashes
D. Suspecting Karan",Immersing Pooja's ashes
"Who does Rahul confront regarding the accusation of murder?
Options:
A. A) Karan
B. B) The police
C. C) His wife
D. D) A young boy",A) Karan
"What condition does Rahul ultimately reveal he no longer has?
Options:
A. Deafness
B. Blindness
C. Paralysis
D. Amnesia",Blindness
"What does Rahul know about Karan's involvement in the death of his wife?
Options:
A. Karan killed her
B. Karan was innocent
C. Karan was not present
D. Karan was framed",Karan was innocent
"What did Karan tell Pooja about the impact of the situation on Rahul?
Options:
A. Rahul will recover soon.
B. Rahul will become permanently blind.
C. Rahul is in a safe place.
D. Rahul will forget everything.",Rahul will become permanently blind.
"What does Rahul accuse Karan of regarding Pooja's death?
Options:
A. He blames him for her murder.
B. He says he was not involved at all.
C. He claims he saved her life.
D. He states she died of natural causes.",He blames him for her murder.
