Question & Options,Correct Answer
"Who decides to eliminate ACP Karan?
Options:
A. Vijju
B. Amrita
C. Kaban Bhai
D. Vijju's mother",Kaban Bhai
"Who ultimately wins over Tanya and her conservative father?
Options:
A. Vijju
B. Amrita
C. ACP Karan
D. Tanya",ACP Karan
"Who decides to eliminate ACP Karan?
Options:
A. Vijju
B. Sita
C. Kaban Bhai
D. Gangsters",Kaban Bhai
"Who ultimately succeeds in winning over Tanya's conservative father?
Options:
A. Vijju
B. Sita
C. ACP Karan
D. Gangsters",ACP Karan
"Who decides to eliminate ACP Karan?
Options:
A. Vijju
B. Karan
C. Kaban Bhai
D. Gangsters",Kaban Bhai
"Who does ACP Karan finally win over in the story?
Options:
A. Vijju
B. Karan
C. Tanya's conservative father
D. Gangsters",Tanya's conservative father
"What event took place at the location of the shootout involving Karan?
Options:
A. A fight between Amrita and Vijju
B. A hospital visit by Kabir
C. Vijju trying to stop Karan
D. A meeting between Amrita and her mother",C) Vijju trying to stop Karan
"What event is associated with the location of the shootout involving Vijju's attempts to stop Karan?
Options:
A. A reunion with Sita
B. A visit to Kabir's den
C. A confrontation with Karan
D. A hospital admission",C) A confrontation with Karan
"What event did Karan attend that Vijju tried to prevent him from going to?
Options:
A. Kabir's den
B. The hospital
C. The shootout
D. Vijju's house",The shootout
"Who is the son of Vijju that was mentioned as alive after the shootout?
Options:
A. Tedha
B. Vijju
C. Karan
D. ACP Karan",Karan
"Who visits Kabir's den after admitting Karan to the hospital?
Options:
A. Tedha
B. Kaban
C. Vijju
D. Karan",Tedha
"Where does Karan's father decide to go back to after the shootout?
Options:
A. Mumbai
B. Delhi
C. Paris
D. London",Paris
"What is the relationship between Vijju and his wife in the context of the story?
Options:
A. They are enemies
B. They are siblings
C. They reconcile during a hospital scene
D. They have never met",They reconcile during a hospital scene
"Who is acknowledged as alive by Vijju after the shootout at the den?
Options:
A. Karan
B. Tedha
C. Vijju
D. Aging",B) Tedha
"Who is the son that Vijju tries to protect from gangsters?
Options:
A. Sita
B. Karan
C. Vijju
D. ACP Karan",ACP Karan
"Who visits Kabir's den after admitting Karan to the hospital?
Options:
A. Sita
B. Karan
C. Vijju
D. Kaban",Sita
"What did Sita need to do when Karan was ready to go back to Paris?
Options:
A. Leave without Karan
B. Bring Karan along
C. Stay in the hospital
D. Go to the shootout",Bring Karan along
"Who reconciles with his wife during the hospital scene?
Options:
A. Karan
B. Vijju
C. Sita
D. Vijju's son",Vijju
"What does Vijju acknowledge about himself during the hospital scene?
Options:
A. He is getting younger
B. He is aging
C. He is moving away
D. He is becoming stronger",He is aging
