Question & Options,Correct Answer
"Who has been seeing Sonia again in Malaga?
Options:
A. Raj
B. Prem
C. Arjun
D. Ravi",Prem
"What does Sonia want to visit while traveling from Austria to Singapore?
Options:
A. Her father's office
B. A historical monument
C. Her mother's grave
D. A friend's house",Her mother's grave
"What is Sonia's father's profession?
Options:
A. Doctor
B. Austrian Ambassador
C. Lawyer
D. Teacher",Austrian Ambassador
"What is Neena's relationship to Sonia's father?
Options:
A. She is his sister
B. She is his wife
C. She is his daughter
D. She is his colleague",She is his daughter
"What is the relationship between Sonia and Prem Arya?
Options:
A. They are siblings
B. They are friends
C. They fall in love
D. They are rivals",They fall in love
"What is the relationship between Sonia and Prem in the context of their meeting in Malaga?
Options:
A. Sonia is confused about her feelings for Prem.
B. Sonia is angry with Prem for not reciprocating her love.
C. Sonia is indifferent towards Prem's presence.
D. Sonia is planning to marry Prem.",Sonia is confused about her feelings for Prem.
"What is the relationship between Sonia and Tony in the context of her feelings for Prem?
Options:
A. A) Sonia is Tony's sister.
B. B) Sonia is Tony's friend who helps her with her love life.
C. C) Sonia is Tony's cousin who disapproves of her love.
D. D) Sonia is Tony's rival in love.",B) Sonia is Tony's friend who helps her with her love life.
"What does Sonia admit to her nanny after spending time with Prem?
Options:
A. She wants to become an ambassador.
B. She is planning to travel to Malaga again.
C. She still loves Prem and thinks highly of him.
D. She does not believe her father's concerns.",She still loves Prem and thinks highly of him.
"What does Sonia realize about her feelings towards Prem?
Options:
A. She wants to become an ambassador.
B. She believes her father is wrong.
C. Her true happiness lies in being with Prem.
D. She intends to travel to Malaga again.",Her true happiness lies in being with Prem.
"What does Sonia tell Tony about her plans?
Options:
A. She will stay in Malaga.
B. She will be moving to Spain.
C. She will be returning to Austria.
D. She will visit her father.",She will be returning to Austria.
"What significant location does Sonia visit at the end of the story?
Options:
A. Malaga
B. Cemetery
C. Austrian Embassy
D. Her Father's Office",Cemetery
"Where does Sonia meet Tony?
Options:
A. At the embassy
B. At the airport
C. At a restaurant
D. At the beach",At the airport
"What realization does Sonia come to regarding her relationship with Tony?
Options:
A. A) She wants to marry her father's choice.
B. B) She cannot give up Prem just to keep her father happy.
C. C) She loves Tony more than Prem.
D. D) She believes her father is right about her choices.",B) She cannot give up Prem just to keep her father happy.
"What role does Sonia's father hold?
Options:
A. A) A businessman
B. B) An Austrian Ambassador
C. C) A teacher
D. D) A doctor",B) An Austrian Ambassador
"What does Sonia want to visit while traveling from Austria to Singapore?
Options:
A. Her father's house
B. A famous monument
C. Mother's grave
D. A friend's place",Mother's grave
"What is Sonia's father's occupation?
Options:
A. Doctor
B. Austrian Ambassador
C. Teacher
D. Engineer",Austrian Ambassador
"What is the relationship between Sonia and Neena in the context provided?
Options:
A. Sonia is Neena's mother
B. Sonia is Neena's sister
C. Sonia is Neena's friend
D. Sonia is Neena's rival",Sonia is Neena's rival
"Who does Sonia fall in love with during her time in Austria?
Options:
A. Sonia's father
B. The Austrian Ambassador
C. Prem Arya
D. An Indian man",Prem Arya
"Who is Sonia's father in the context of the story?
Options:
A. Austrian Ambassador
B. Indian Politician
C. Businessman
D. Teacher",Austrian Ambassador
"Who does Sonia ask to organize a lunch with Prem?
Options:
A. Sonia's father
B. The Austrian Ambassador
C. Tony
D. Ambassador's friend",Tony
"What does Sonia reveal to her nanny about her feelings?
Options:
A. She dislikes Prem
B. She has forgotten about Prem
C. She still loves Prem
D. She is angry with Prem",She still loves Prem
"Who does Sonia realize her true happiness lies with?
Options:
A. Sonia's father
B. The Austrian Ambassador
C. Prem
D. The derogatory comments",Prem
"What is Sonia's relationship to the Austrian Ambassador?
Options:
A. She is his daughter
B. She is his niece
C. She is his wife
D. She is his cousin",She is his daughter
"What significant location does Sonia visit one last time?
Options:
A. Hospital
B. Cemetery
C. School
D. Park",Cemetery
"Who is met by Tony at the airport?
Options:
A. Sonia's father
B. The Austrian Ambassador
C. Sonia
D. An Indian mother",Sonia
"What does Sonia realize about her feelings towards Tony?
Options:
A. She loves her father more than Tony.
B. She cannot give up Prem just to keep her father happy.
C. She wants to marry someone else.
D. She is indifferent towards both men.",She cannot give up Prem just to keep her father happy.
"What role does Sonia play in the relationship between the ambassador and Prem?
Options:
A. She is the ambassador's assistant
B. She is the ambassador's daughter
C. She is a close friend of Prem
D. She is Tony's sister",She is the ambassador's daughter
"Where does Sonia want to visit for the first time while traveling from Austria to Singapore?
Options:
A. Her friend's house
B. The beach
C. Mother's grave
D. A family reunion",Mother's grave
"Who has been raising Sonia since her mother left them mysteriously?
Options:
A. Tony
B. Prem
C. Sonia's father
D. Sonia's mother",Sonia's father
"Who does Sonia express her love for during the lunch organized by Tony?
Options:
A. Tony
B. Prem
C. Neena
D. Sonia",B) Prem
"Who is the person that Sonia expresses her love for during the lunch?
Options:
A. Tony
B. Prem Arya
C. Sonia
D. Someone else",Prem Arya
"What does Sonia reveal to Prem during their meeting in Malaga?
Options:
A. Her love for Tony
B. Her love for another man
C. Her still-present love for Prem
D. Her confusion about her feelings",Her still-present love for Prem
"What does Tony mistakenly believe Sonia's feelings are directed towards?
Options:
A. Prem
B. Another man
C. Sonia
D. Himself",Prem
"Who does Sonia ultimately admit to loving after spending time with Prem?
Options:
A. Tony
B. The Nanny
C. Prem
D. Sonia",Prem
"Who does Sonia ultimately realize her true happiness lies with?
Options:
A. Tony
B. Prem
C. Sonia
D. None of the above",Prem
"What does Sonia tell Tony about her plans?
Options:
A. She wants to stay in the city.
B. She will be returning to Austria.
C. She is moving to another country.
D. She is planning a vacation.",She will be returning to Austria.
"Where does Sonia make one last trip to in the movie?
Options:
A. The park
B. The beach
C. The cemetery
D. The restaurant",The cemetery
"Where does Tony meet Sonia in the context of their relationship?
Options:
A. At a restaurant
B. At the airport
C. At a park
D. At her home",At the airport
"Who does Sonia ultimately realize she cannot give up for her father's happiness?
Options:
A. Tony
B. Prem
C. Her father
D. Her friends",Prem
"Who does Sonia ultimately express her love for during the lunch organized by Tony?
Options:
A. Tony
B. Prem
C. Sonia
D. None of the above",Prem
"Where does Sonia want to visit while traveling from Austria to Singapore?
Options:
A. Tony's house
B. Prem's office
C. Mother's grave
D. Her father's home",Mother's grave
"Who does Sonia ultimately choose to pursue a relationship with despite her father's wishes?
Options:
A. Tony
B. Prem
C. Her father
D. None of the above",Prem
"Who does Sonia ultimately realize she cannot give up for her father's happiness?
Options:
A. Tony
B. Prem
C. Neena
D. Sonia",Prem
"Who does Sonia ultimately express her love for, despite her father's wishes?
Options:
A. Tony
B. Prem Arya
C. Sonia
D. None of the above",Prem Arya
"Who does Sonia admit her love for during the lunch organized by Tony?
Options:
A. Tony
B. Prem
C. Her father
D. A friend",Prem
"Who does Sonia ultimately admit her love for during the lunch organized by Tony?
Options:
A. Tony
B. Prem
C. Her father
D. A friend",Prem
"Who does Sonia admit her feelings for after spending time with Prem?
Options:
A. Tony
B. Her father
C. Prem
D. Nanny",Nanny
"Who does Sonia ultimately realize her true happiness lies with?
Options:
A. Tony
B. Prem
C. Her father
D. A friend",Prem
"What does Sonia tell Tony about her plans?
Options:
A. She will stay in India.
B. She will be returning to Austria.
C. She wants to marry Prem.
D. She is moving to another city.",She will be returning to Austria.
"Where does Sonia make one last trip to in the movie?
Options:
A. The park
B. The beach
C. The cemetery
D. The restaurant",The cemetery
"Where does Sonia meet Tony after making her decisions about Prem?
Options:
A. Restaurant
B. Airport
C. Home
D. Park",Airport
"What does Sonia ultimately realize about her feelings for Tony?
Options:
A. She loves him more than Prem.
B. She cannot give up Prem for Tony.
C. She wants to marry Tony instead of Prem.
D. She is indifferent towards Tony.",She cannot give up Prem for Tony.
"Who does Sonia suggest they should thank for bringing her and Prem together?
Options:
A. Tony
B. Her father
C. A mutual friend
D. Prem",Tony
"Where does Sonia want to visit while traveling from Austria to Singapore?
Options:
A. Father's house
B. Mother's grave
C. Tony's apartment
D. Prem's office",Mother's grave
"Who has been raising Sonia since her mother left them mysteriously?
Options:
A. Prem
B. Tony
C. Sonia's father
D. Tony's father",Sonia's father
"Who does Tony believe Sonia has feelings for?
Options:
A. Prem
B. Neena
C. Another character
D. Himself",A) Prem
"What does Sonia reveal to Prem that overwhelms him with emotion?
Options:
A. Her love for Tony
B. Her love for Prem Arya
C. Her love for Prem
D. Her love for someone else",C) Her love for Prem
"What does Sonia reveal to Prem during their meeting in Malaga?
Options:
A. She wants to marry Tony
B. She still loves Prem
C. She is moving away
D. She has forgotten about Prem",She still loves Prem
"What does Sonia admit to Tony during the lunch?
Options:
A. Her love for Prem
B. Her love for Tony
C. Her love for someone else
D. Her indifference towards love",Her love for Prem
"Who does Sonia admit to still loving after spending time with Prem?
Options:
A. Tony
B. Nanny
C. Prem
D. Sonia",Prem
"Who does Sonia realize her true happiness lies with?
Options:
A. Tony
B. Prem
C. Sonia
D. None of the above",Prem
"What does Sonia tell Tony regarding her plans?
Options:
A. She will stay in India.
B. She will be moving to Australia.
C. She will be returning to Austria.
D. She will be going to America.",She will be returning to Austria.
"Where does Sonia make one last trip to?
Options:
A. The park
B. The beach
C. The cemetery
D. The restaurant",The cemetery
