Question & Options,Correct Answer
"What is the relationship between Sachin and Anjali as revealed in the story?
Options:
A. A) They are close friends.
B. B) They are siblings who have lost touch.
C. C) They are rivals in love.
D. D) They are business partners.",B) They are siblings who have lost touch.
"What decision do Gehna and Sachin make after reconciling?
Options:
A. They decide to separate.
B. They decide to marry.
C. They decide to move away.
D. They decide to start a business.",They decide to marry.
"Who helps Sachin learn about Azad's intentions regarding the bridge collapse?
Options:
A. Gehna
B. Azad
C. Sachin
D. None of the above",Gehna
"What action does Sachin take after Azad is fatally injured?
Options:
A. He leaves Azad behind
B. He takes Azad to the hospital
C. He calls for help
D. He blames Gehna",He takes Azad to the hospital
"Who does Sachin confront after following him and witnessing him fleeing with evidence?
Options:
A. Gehna
B. Sanjay
C. His past principles
D. A police officer",Sanjay
"What does Ramakant express to Sachin regarding their relationship?
Options:
A. He is disappointed in Sachin.
B. He is proud of Sachin.
C. He wants Sachin to leave.
D. He doesn't know Sachin.",He is proud of Sachin.
"What is the relationship between Sachin and Anjali in the context of the story?
Options:
A. They are friends.
B. They are colleagues.
C. They are siblings.
D. They are neighbors.",They are siblings.
"Who does Gehna confess her love for in the story?
Options:
A. Sanjay
B. Sachin
C. The Fraudsters
D. Her Employer",Sachin
"Who helps Sachin in exposing the people involved in the bridge collapse?
Options:
A. Sanjay
B. Gehna
C. Azad
D. Ravi",C) Azad
"Who did Gehna confess her love for?
Options:
A. Sanjay
B. Azad
C. Sachin
D. The fraudsters",Sachin
"Who does Gehna confess her love for?
Options:
A. Sanjay
B. Rahul
C. Sachin
D. Vikram",Sachin
"Who does Gehna confess her love for?
Options:
A. Sanjay
B. Ramakant
C. Sachin
D. The fraudsters",Sachin
"Who does Gehna confess her love for before deciding to marry?
Options:
A. Sanjay
B. Azad
C. Sachin
D. Anjali",Sachin
"Who did Gehna confess her love for before deciding to marry?
Options:
A. Sanjay
B. Sachin
C. Rahul
D. Vikram",Sachin
"Who is the character that Gehna confesses her love for?
Options:
A. Sanjay
B. Azad
C. Sachin
D. Amit",Sachin
"Who does Gehna confess her love for before deciding to marry?
Options:
A. Sanjay
B. Azad
C. Sachin
D. Rahul",Sachin
"Who does Gehna confess her love for in the context of Sanjay's actions?
Options:
A. Sanjay
B. Rohan
C. Sachin
D. Amit",Sachin
"Who did Gehna confess her love for?
Options:
A. Sanjay
B. Ramakant
C. Sachin
D. None of the above",Sachin
"What is Ramakant's relationship to Anjali in the context of the events that unfold?
Options:
A. He is her uncle
B. He is her father
C. He is her friend
D. He is her teacher",He is her father
"Who did Azad reveal saw the crime committed by Sanjay's friends?
Options:
A. Gehna
B. Sachin
C. Anjali
D. Sanjay",Anjali
"What did Azad reveal about Anjali while being taken to the hospital?
Options:
A. He saw her getting married
B. He saw her being raped
C. He helped her escape
D. He was unaware of her whereabouts",He saw her being raped
"Who is devastated after learning of Anjali's death?
Options:
A. Azad
B. Sanjay
C. Ramakant
D. Masked robbers",Ramakant
"Who did Azad reveal saw him being attacked by masked robbers?
Options:
A. Sanjay
B. Anjali
C. Sanjay's friends
D. The police",B) Anjali
"Who had a hand in Anjali's death according to Azad's revelations?
Options:
A. Masked robbers
B. Sanjay
C. Azad
D. Brothers-in-law",Brothers-in-law
"What is Ramakant's relationship to Anjali in the context of the movie?
Options:
A. Father
B. Brother
C. Uncle
D. Friend",Father
"What did Azad reveal while being taken to the hospital for treatment?
Options:
A. He saw Sachin at the hospital
B. He saw Anjali being raped by Sanjay's friends
C. He found the documents at his house
D. He was friends with Sanjay",He saw Anjali being raped by Sanjay's friends
"Who had a hand in Anjali's death according to Azad's revelations?
Options:
A. Sanjay's friends
B. Sachin
C. Azad
D. Brothers-in-law",Brothers-in-law
"Who is devastated after learning of Anjali's death?
Options:
A. Sachin
B. Gehna
C. Anjali
D. Ramakant",Ramakant
"What tragic event is linked to Anjali in relation to Sanjay's friends?
Options:
A. She was happily married to Sachin.
B. She was murdered or committed suicide after witnessing a crime.
C. She had a close relationship with Gehna.
D. She was planning to confront Sachin.",She was murdered or committed suicide after witnessing a crime.
"What role did Sachin's brothers-in-law play in Anjali's fate?
Options:
A. They supported her decisions.
B. They had a hand in her death.
C. They helped Sachin reconnect with her.
D. They were unaware of her existence.",They had a hand in her death.
"Who transfers Gehna to another city after learning of the case against the fraudsters?
Options:
A. Sachin
B. Sanjay
C. Gehna
D. Sachin's employer",Sanjay
"Who does Gehna confess her love for in the context of the story?
Options:
A. Sanjay
B. Rohan
C. Sachin
D. Vikram",Sachin
"Who does Gehna confess her love for after the incident with Sanjay?
Options:
A. Rohan
B. Sanjay
C. Sachin
D. Vikram",Sachin
"Who does Gehna confess her love for after Sanjay's death?
Options:
A. Rohan
B. Sanjay
C. Sachin
D. Amit",Sachin
"What significant event happens between Gehna and Sachin after the initial strain in their relationship?
Options:
A. They decide to separate.
B. They reconcile and decide to marry.
C. They move to a different city.
D. They become friends.",They reconcile and decide to marry.
"What event occurs to Azad while he is on his way to court?
Options:
A. He gets married to Gehna
B. He exposes the people involved in the bridge collapse
C. He is killed by masked robbers
D. He confesses his love for Sachin",He is killed by masked robbers
"Who was revealed to have been a victim of Sanjay's friends during Azad's hospital transport?
Options:
A. Gehna
B. Sachin
C. Azad
D. Anjali",Anjali
"What event occurs to Azad while he is on his way to court?
Options:
A. He confesses his love for Gehna
B. He is fatally injured
C. He is killed by masked robbers
D. He decides to marry Sachin",He is killed by masked robbers
"What shocking revelation did Azad make while being taken to the hospital?
Options:
A. He confessed his love for Gehna
B. He saw Anjali being raped by Sanjay's friends
C. He was involved in the accident
D. He knew where the documents were",He saw Anjali being raped by Sanjay's friends
"Who does Sachin have a conflict with after spotting him fleeing with evidence?
Options:
A. Gehna
B. Sanjay
C. Rahul
D. Vikram",Sanjay
"Who is the character that causes Gehna to be transferred to another city?
Options:
A. Sachin
B. Sanjay
C. Gehna
D. None of the above",Sanjay
"What does Sanjay decide to do with the evidence when he learns that Sachin is searching for it?
Options:
A. Give it to Gehna
B. Hide it elsewhere
C. Hand it over to the police
D. Destroy it",Hide it elsewhere
