Question & Options,Correct Answer
"Which artists contributed to the song 'Chiggy Wiggy' alongside Kylie Minogue?
Options:
A. A) A.R. Rahman
B. B) Karthik, Sonu Nigam
C. C) Shreya Ghoshal
D. D) Arijit Singh","B) Karthik, Sonu Nigam"
"Which artists collaborated with Sonu Nigam on the song 'Chiggy Wiggy'?
Options:
A. Kylie Minogue
B. Neha Kakkar
C. Blaaze
D. Raqeeb Alam",Kylie Minogue
"Which song features Sonu Nigam alongside Kylie Minogue?
Options:
A. Rehnuma
B. Aaj Dil Gustakh Hai
C. Chiggy Wiggy
D. Chiggy Wiggy (remix by DJ A-Myth)",Chiggy Wiggy
"Which singer performed a remix of 'Aaj Dil Gustakh Hai'?
Options:
A. Sukhwinder Singh
B. Shreya Ghoshal
C. DJ A-Myth
D. Aaj Dil Gustakh Hai",DJ A-Myth
"Which song was remixed and included in the album featuring Shreya Ghoshal's rendition?
Options:
A. chintela makunedu sardaga chivinchemu
B. aaj dil gustakh hai
C. Vijay Prakash
D. Naresh Iyer",aaj dil gustakh hai
"Which version of 'Aaj Dil Gustakh Hai' is a remix by DJ A-Myth?
Options:
A. gundey lo nippundiley
B. aaj dil gustakh hai
C. shreya ghoshal
D. aaj dil gustakh hai (remix by dj a-myth)",aaj dil gustakh hai (remix by dj a-myth)
"Which version of 'Aaj Dil Gustakh Hai' features backing vocals from Shi Millhouse?
Options:
A. Aaj Dil Gustakh Hai
B. Yaar Mila Tha
C. Aaj Dil Gustakh Hai (remix by DJ A-Myth)
D. Yaar Mila Tha (remix)",Aaj Dil Gustakh Hai (remix by DJ A-Myth)
"What is the remixed version of 'Fiqrana' called?
Options:
A. Fiqrana (original)
B. Fiqrana (remix by DJ A-Myth)
C. Fiqrana (live version)
D. Fiqrana (acoustic version)",Fiqrana (remix by DJ A-Myth)
"Which song features a remix by DJ A-Myth?
Options:
A. Chintela Makunedu Sardaga Chivinchemu
B. Fiqrana
C. Fiqrana (remix by DJ A-Myth)
D. Shreya Ghoshal",C) Fiqrana (remix by DJ A-Myth)
"Which song features a remix by DJ A-Myth?
Options:
A. gundey lo nippundiley
B. Fiqrana
C. Fiqrana (remix by DJ A-Myth)
D. Couples Retreat",Fiqrana (remix by DJ A-Myth)
"Which version of 'Fiqrana' is a remix by DJ A-Myth?
Options:
A. Fiqrana
B. Fiqrana (remix by DJ A-Myth)
C. Couples Retreat
D. Rajat Arora",Fiqrana (remix by DJ A-Myth)
"Which song features Sonu Nigam alongside Kylie Minogue?
Options:
A. Fiqrana
B. Rehnuma
C. Aaj Dil Gustakh Hai
D. Chiggy Wiggy",Chiggy Wiggy
"Which singer performed alongside Sonu Nigam in the song 'Chiggy Wiggy'?
Options:
A. Shreya Ghoshal
B. Kylie Minogue
C. A. R. Reihana
D. Naresh Iyer",Kylie Minogue
"Which singer performed alongside Sonu Nigam in the song 'Chiggy Wiggy'?
Options:
A. Shreya Ghoshal
B. Kylie Minogue
C. Benny Dayal
D. Shi Millhouse",Kylie Minogue
