Question & Options,Correct Answer
"What did Arjun buy Meera after she was attacked by thugs?
Options:
A. A car
B. A gun
C. A house
D. A phone",A gun
"What significant event led Meera to receive a gun from Arjun?
Options:
A. A) Their wedding ceremony
B. B) A party they attended
C. C) An attack by thugs
D. D) A corporate meeting",C) An attack by thugs
"What was the incident that Meera experienced while leaving for office?
Options:
A. She received a promotion
B. She was attacked by thugs
C. She bought a new car
D. She met with Arjun",She was attacked by thugs
"Who did Meera encounter during their road trip?
Options:
A. Arjun
B. Pinky
C. Thugs
D. A colleague",Pinky
"What did Arjun give Meera after she was shaken by the attack?
Options:
A. A car
B. A gun
C. A vacation
D. A new job",A gun
"Where did Meera seek help while escaping from the gang?
Options:
A. Corporate office
B. Home
C. Police station
D. Hospital",Police station
"What significant action does Meera take after being attacked by thugs?
Options:
A. She calls the police
B. She buys a car
C. She shoots the gangster dead
D. She leaves Arjun for another city",She shoots the gangster dead
"What does Meera seek help for at the police station?
Options:
A. To report a robbery
B. To report an honour killing
C. To file a missing person report
D. To ask for directions",To report an honour killing
"What severe issue is Meera confronting in her story?
Options:
A. Domestic violence
B. Honour killing
C. Corporate espionage
D. Identity theft",Honour killing
"What significant item does Meera notice that connects to the story of honour killing when she speaks to the village's chief Ammaji?
Options:
A. A gun
B. A pillow cover with the word Pinky
C. A photo of Arjun
D. A telephone",B) A pillow cover with the word Pinky
"What did Arjun buy for Meera after she was attacked by thugs?
Options:
A. A new car
B. A gun
C. A corporate gift
D. A vacation package",A gun
"Who is Meera's daughter that broke rules and needed to be punished?
Options:
A. Arjun
B. Pinky
C. Thugs
D. Men",Pinky
"What is the relationship between Meera and Arjun in the context of their marriage?
Options:
A. A) They are estranged.
B. B) They are a married couple.
C. C) They are siblings.
D. D) They are business partners.",B) They are a married couple.
"What is the relationship between Meera and the office?
Options:
A. A) Meera works at the office with Arjun.
B. B) Meera avenges Arjun's death at the office.
C. C) Meera receives a call from the office during a party.
D. D) Meera and Arjun started their careers at the office.",C) Meera receives a call from the office during a party.
"Who attacked Meera while she was leaving for the office?
Options:
A. Corporate rivals
B. Local villagers
C. Thugs
D. Police officers",Thugs
"Who did Meera encounter during her road trip after returning to the village?
Options:
A. Arjun
B. Pinky
C. A stranger
D. A friend",Pinky
"What did Meera witness that led to her grief and quest for vengeance?
Options:
A. A) A corporate scandal
B. B) An honor killing
C. C) A robbery
D. D) A natural disaster",B) An honor killing
"Where did Meera seek help while running away from the gang?
Options:
A. Hospital
B. Police Station
C. Friend's House
D. Bus Station",Police Station
"What action does Meera take in response to Arjun's death?
Options:
A. She moves to another city
B. She returns to the village to avenge his death
C. She starts a new job
D. She goes on a vacation",She returns to the village to avenge his death
"What does Meera seek help for at the police station?
Options:
A. To report a theft
B. To ask for protection
C. To report an honour killing
D. To file a missing person report",To report an honour killing
"What tragic event leads Meera to return to her village?
Options:
A. A) Their marriage
B. B) Arjun's death
C. C) A corporate scandal
D. D) A family reunion",B) Arjun's death
"What does Meera reveal to the village's chief Ammaji regarding Arjun's death?
Options:
A. She explains her corporate job in Gurugram.
B. She shares her plans to move back to the city.
C. She tells her about the honour killing.
D. She discusses her childhood memories.",She tells her about the honour killing.
"What vehicle does Meera drive to confront the gang members after Arjun's death?
Options:
A. Sedan
B. Hatchback
C. SUV
D. Truck",SUV
"Who is Meera's daughter that she believes needs to be punished?
Options:
A. Arjun
B. Pinky
C. Men
D. Gurugram",Pinky
"What is the relationship between Meera and Arjun in the context of their personal lives?
Options:
A. They are colleagues
B. They are siblings
C. They are married
D. They are friends",They are married
"What location was Meera leaving for after receiving a telephone call?
Options:
A. Home
B. Office
C. Party
D. Railway bridge",Office
"Who attacked Meera while she was leaving for office?
Options:
A. Gangsters
B. Arjun
C. Thugs
D. Police",Thugs
"Who did Meera encounter during her road trip?
Options:
A. Arjun
B. Pinky
C. Gangster
D. Thugs",Pinky
"What group did Meera confront after leaving Arjun to get help?
Options:
A. A) A group of police officers
B. B) A gang of men
C. C) A group of children
D. D) A family of travelers",B) A gang of men
"Where did Meera seek help after the incident with the gang?
Options:
A. At a hospital
B. At a friend's house
C. At a police station
D. At a railway station",At a police station
"Who did Meera leave to get help after the incident at the railway bridge?
Options:
A. Arjun
B. Rahul
C. Vikram
D. Ravi",Arjun
"What does Meera do after leaving Arjun to get help?
Options:
A. She goes home
B. She finds a police station
C. She calls her friend
D. She hides in a nearby building",She finds a police station
"What serious issue is highlighted by Meera's actions throughout the film?
Options:
A. Domestic violence
B. Honour killing
C. Corruption
D. Drug trafficking",Honour killing
"Who does Meera tell her story to after the incident?
Options:
A. Arjun
B. The gangster
C. Village's chief Ammaji
D. A police officer",Village's chief Ammaji
"What vehicle does Meera use to drive at the gang members?
Options:
A. Sedan
B. Hatchback
C. SUV
D. Motorbike",SUV
