Question & Options,Correct Answer
"Who anonymously helps Rani with money for her fashion competition?
Options:
A. Sameer Malhotra
B. A magician
C. Rani's friend
D. Sameer",Sameer
"Who did Sameer save money for, which he later gave to Rani?
Options:
A. His father
B. His grandmother
C. His sister
D. His best friend",His grandmother
"Who did Sameer give the money he had saved for his sister's wedding?
Options:
A. Rani
B. His father
C. His friend
D. His sister",Rani
"Who does Sameer Malhotra fall in love with?
Options:
A. Rani
B. Priya
C. Naina
D. Pooja",Rani
"What group does Sameer become the leader of after reconciling with Rani?
Options:
A. Biker Boys
B. Eagle Gang
C. Goa Riders
D. Street Kings",Eagle Gang
"Who mistakenly tries to persuade Rani's mother to marry Sameer?
Options:
A. Sameer
B. Rani
C. Pushespara
D. The magician",Pushespara
"Who does Sameer attempt to apologize to in order to reunite?
Options:
A. Priya
B. Rani
C. Nisha
D. Sita",Rani
"Which countries are playing a friendly match during the chase scene in the movie?
Options:
A. India and Pakistan
B. India and Australia
C. Pakistan and England
D. India and South Africa",India and Pakistan
"Who anonymously supports Rani in her fashion competition?
Options:
A. Sameer Malhotra
B. Rani
C. Sameer
D. An unknown benefactor",Sameer
"Who did Sameer save money for that was related to Rani?
Options:
A. His father
B. His friend
C. His grandmother
D. His brother",His grandmother
"Who did Sameer give the money he had saved for his sister's wedding?
Options:
A. Rani
B. His father
C. His friend
D. His sister",Rani
"Who does Rani embrace on the field, reuniting with him?
Options:
A. Sameer Malhotra
B. Amit
C. Rahul
D. Vijay",Sameer Malhotra
"What group is Sameer now the leader of after reuniting with Rani?
Options:
A. The Lovers Club
B. The Eagle Gang
C. The Goa Riders
D. The Street Kings",The Eagle Gang
"Who mistakenly tries to persuade Rani's mother to marry Sameer?
Options:
A. Sameer
B. Rani
C. Pushespara
D. Rani's father",Pushespara
"Who does Sameer fall in love with in the movie?
Options:
A. Nisha
B. Rani
C. Priya
D. Pooja",Rani
"What country is Sameer chasing Sunny in the cricket stadium?
Options:
A. Bangladesh
B. India and Pakistan
C. Australia
D. South Africa",India and Pakistan
"Who anonymously supports Rani in her fashion competition?
Options:
A. Sameer
B. Rani
C. The magician
D. The well-wisher",Sameer
"Who did Sameer give the money to for a fashion competition?
Options:
A. Rani
B. His grandmother
C. The magician
D. A friend",Rani
"Who did Sameer give the money he had saved for his sister's wedding?
Options:
A. Rani
B. His sister
C. The magician
D. A fashion designer",Rani
"Who anonymously helps Rani by giving her money for a fashion competition?
Options:
A. Rani
B. Sameer
C. The magician
D. The bar dancer",Sameer
"What group is Sameer now the leader of?
Options:
A. Fashion Designers
B. Eagle Gang
C. Magicians
D. Party Organizers",Eagle Gang
"Who mistakenly tried to persuade Rani's mother to marry Sameer?
Options:
A. Rani
B. Sameer
C. Pushespara
D. Rani's father",Pushespara
"Who is the character that Sameer anonymously helps by providing money for a fashion competition?
Options:
A. Rani
B. Priya
C. Neha
D. Sita",Rani
"In which context does Sameer chase Sunny?
Options:
A. At a fashion competition
B. During a New Year's Eve party
C. In a cricket stadium
D. At a magician's show",In a cricket stadium
"Who anonymously supports Rani in her fashion competition?
Options:
A. Sameer
B. Rani
C. Rani's friend
D. Sameer's father",Sameer
"Who is the person that anonymously helped Rani with money for her fashion competition?
Options:
A. Rani
B. Sameer
C. Grandmother
D. Sameer",Sameer
"Who did Sameer give the money to for the fashion competition?
Options:
A. His sister
B. Rani
C. His friend
D. A stranger",Rani
"Who anonymously supports Rani in her fashion competition in *Mujhse Shaadi Karogi*?
Options:
A. Sameer
B. Rani
C. Bar dancer
D. Well-wisher",Sameer
"What group is Sameer associated with as the leader?
Options:
A. Fashion Designers
B. Eagle Gang
C. Sports Team
D. Local Community",Eagle Gang
"Who mistakenly thought Rani's mother was Rani while trying to persuade her to marry Sameer?
Options:
A. Sameer
B. Rani
C. Pushespara
D. Rani's father",Pushespara
"Who does Sameer try to apologize to in the movie?
Options:
A. Rani
B. Anjali
C. Priya
D. Tina",Rani
"What event is taking place where Sameer chases Sunny?
Options:
A. A fashion competition
B. A cricket match
C. A wedding ceremony
D. A fashion show",B cricket match
"Who anonymously helps Rani with money for her fashion competition?
Options:
A. Sunny
B. Sameer
C. A magician
D. Rani",Sunny
"Who gave Rani the money he had saved for his grandmother's eye surgery?
Options:
A. Sunny
B. Rani
C. Sameer
D. Grandmother",C) Sameer
"Who gave Rani the money he had saved for his sister's wedding?
Options:
A. Sunny
B. Sameer
C. Rani
D. Sister",Sameer
"Who takes credit for a painting of Rani in the context of the relationships among the characters?
Options:
A. Sunny
B. Sameer
C. Rani
D. The magician",Sunny
"Who is now the leader of the Eagle Gang?
Options:
A. Sunny
B. Rani
C. Sameer
D. Eagle Gang",Sunny
"Who mistakenly thought Rani's mother was Rani and tried to persuade her to marry Sameer?
Options:
A. Sunny
B. Sameer
C. Pushespara
D. Rani",Pushespara
"Who takes credit for a painting of Rani in the movie?
Options:
A. Sunny
B. Sameer
C. Rani
D. None of the above",Sunny
"What event does Sameer chase Sunny through the crowd at?
Options:
A. A cricket match between India and Australia
B. A football match between India and Pakistan
C. A cricket match between India and Pakistan
D. A tennis match between India and England",C) A cricket match between India and Pakistan
"Who anonymously supports Rani in her fashion competition?
Options:
A. Sunny
B. Sameer
C. Rani
D. None of the above",Sunny
"Who gave Rani the money he had saved for his grandmother's eye surgery?
Options:
A. Sunny
B. Rani
C. Sameer
D. Grandmother",Sameer
"Who gave Rani the money he had saved for his sister's wedding?
Options:
A. Sunny
B. Rani
C. Sameer
D. Sister",Sameer
"Who does Rani reunite with after running onto the field?
Options:
A. Sunny
B. Sameer
C. Rani
D. Amit",Sameer
"Who is the leader of the Eagle Gang?
Options:
A. Sunny
B. Rani
C. Sameer
D. Eagle Gang",Sunny
"Who mistakenly tries to persuade Rani's mother to marry Sameer?
Options:
A. Sunny
B. Sameer
C. Pushespara
D. Rani",Pushespara
"Who does Rani reunite with on the field?
Options:
A. Sunny
B. Sameer
C. Rani
D. None of the above",Sameer
"What event involves Sunny chasing Sameer at a cricket stadium?
Options:
A. A friendly match between India and Pakistan
B. A music concert
C. A fashion show
D. A charity event",A friendly match between India and Pakistan
"Who anonymously helps Rani by giving her money for a fashion competition?
Options:
A. Sameer
B. The magician
C. Rani's friend
D. A bar dancer",Sameer
"Who gave Rani the money he had saved for his grandmother's eye surgery?
Options:
A. Rani
B. Sameer
C. The magician
D. The bar dancer",Sameer
"Who did Sameer save money for, which he later gave to Rani?
Options:
A. His friend
B. His sister
C. His cousin
D. His mother",His sister
"What does Rani assume when she sees a bar dancer in Sameer's room?
Options:
A. That Sameer is dating the bar dancer
B. That Sameer is a magician
C. That Sameer and the bar dancer are engaged
D. That Sameer and Rani had sex",That Sameer and Rani had sex
"What group is Sameer now the leader of?
Options:
A. Biker Brigade
B. Eagle Gang
C. Goa Riders
D. Street Kings",Eagle Gang
"Who mistakenly tried to persuade Rani's mother to marry Sameer?
Options:
A. Rani
B. Pushespara
C. Sameer
D. A magician",Pushespara
"What does Sameer try to do to reunite with Rani?
Options:
A. Ignore her
B. Make another attempt to apologize
C. Leave the city
D. Seek revenge",Make another attempt to apologize
"In which context does Sameer chase Sunny related to India and Pakistan?
Options:
A. At a football match
B. During a wedding ceremony
C. At a cricket stadium
D. On a train journey",At a cricket stadium
"Who anonymously supports Rani financially for her fashion competition?
Options:
A. Sameer
B. Rani's father
C. Sameer's friend
D. An unknown benefactor",Sameer
"Who gave Rani money that was originally saved for his grandmother's eye surgery?
Options:
A. Rani
B. Sameer
C. The grandmother
D. The bar dancer",Sameer
"Who did Sameer save money for, which Rani later found out about?
Options:
A. Rani
B. His friend
C. His sister
D. A bar dancer",His sister
"What does Rani assume about Sameer after seeing a bar dancer in his room?
Options:
A. They are just friends
B. They are planning to get married
C. They had a romantic encounter
D. They are in a business partnership",They had a romantic encounter
"What group is Sameer now the leader of?
Options:
A. The Biker Club
B. The Eagle Gang
C. The Street Racers
D. The Goa Riders",The Eagle Gang
"Who mistakenly tried to persuade Rani's mother to marry Sameer?
Options:
A. Rani
B. Sameer
C. Pushespara
D. Rani's father",Pushespara
"What action does Sameer take to try to reconcile with Rani?
Options:
A. He ignores her
B. He makes another attempt to apologize
C. He leaves the city
D. He starts dating someone else",He makes another attempt to apologize
"In which context does Sameer chase Sunny?
Options:
A. At a wedding
B. During a cricket match between India and Pakistan
C. In a nightclub
D. At a family gathering",During a cricket match between India and Pakistan
"Who anonymously helps Rani by providing her the money she needs for a fashion competition?
Options:
A. Sameer
B. Rani
C. The magician
D. The party guests",Sameer
"Who did Sameer save money for, which he later gave to Rani?
Options:
A. His father
B. His grandmother
C. His brother
D. His friend",His grandmother
"Who did Sameer save money for, which he ultimately gave to Rani?
Options:
A. His friend
B. His sister
C. His brother
D. His cousin",His sister
"Who helps Sameer and Rani reconcile at the New Year's Eve party?
Options:
A. A magician
B. A friend
C. Rani's father
D. Sameer's mother",A magician
"What group does Sameer lead after reconciling with Rani?
Options:
A. Biker Boys
B. Eagle Gang
C. Goa Riders
D. Street Sharks",Eagle Gang
"Who mistakenly tries to persuade Rani's mother to marry Sameer?
Options:
A. A) Sameer
B. B) Rani
C. C) Pushespara
D. D) A magician",C) Pushespara
"Who helps Sameer reconcile with Rani at the New Year's Eve party?
Options:
A. A magician
B. A friend
C. Rani's father
D. Sameer's mother",A magician
"What event is Sameer involved in while chasing Sunny?
Options:
A. A cricket match between India and Pakistan
B. A football match
C. A tennis tournament
D. A basketball game",A cricket match between India and Pakistan
"Who anonymously helps Rani by providing money for her fashion competition?
Options:
A. Sameer
B. Rani
C. An unknown benefactor
D. Sameer's friend",Sameer
"Who did Sameer save money for, which was intended for eye surgery?
Options:
A. Rani
B. His mother
C. His sister
D. Grandmother",Grandmother
"What did Sameer give to Rani that he had saved for his sister's wedding?
Options:
A. A) A ring
B. B) Money
C. C) A dress
D. D) A car",B) Money
"What does Rani do when she reunites with Sameer?
Options:
A. She ignores him
B. She runs onto the field and embraces him
C. She confronts him
D. She leaves the city",She runs onto the field and embraces him
"What group does Sameer lead after reuniting with Rani?
Options:
A. Biker Brigade
B. Eagle Gang
C. Goa Riders
D. Street Kings",Eagle Gang
"Who mistakenly thought Rani's mother was Rani while trying to persuade her to marry Sameer?
Options:
A. Sameer
B. Rani
C. Pushespara
D. Sameer's father",Pushespara
"Who does Rani embrace on the field after reuniting?
Options:
A. Rahul
B. Sameer
C. Vikram
D. Arjun",Sameer
"What significant event takes place at the cricket stadium where Sameer chases Sunny?
Options:
A. A friendly match between India and Australia
B. A friendly match between India and Pakistan
C. A championship match between India and England
D. A charity match between India and Sri Lanka",B) A friendly match between India and Pakistan
"Who anonymously helps Rani by providing her the money she needs for a fashion competition?
Options:
A. Sunny
B. Sameer
C. Trouble
D. Rani",Sunny
"Who gave Rani the money he had saved for his grandmother's eye surgery?
Options:
A. Sunny
B. Sameer
C. Rani
D. Trouble",Sameer
