Question & Options,Correct Answer
"Who is revealed to be Yash's girlfriend in the movie?
Options:
A. Shamsher Singh
B. Sikander
C. Jessica
D. None of the above",Jessica
"What is the relationship between Yash and Jessica in the context of Shamsher Singh's empire?
Options:
A. Yash is Shamsher's rival
B. Yash is Jessica's brother
C. Yash is Jessica's boyfriend
D. Yash is Sikander's partner",Yash is Jessica's boyfriend
"Who is the character that Sikander fell in love with in Beijing?
Options:
A. Yash
B. Shamsher Singh
C. Jessica
D. Sikander",Jessica
"What role does Sikander play in relation to Shamsher Singh's empire?
Options:
A. Close associate of Yash
B. An adversary in the mission
C. A friend of Jessica
D. An enemy of Shamsher Singh",An enemy of Shamsher Singh
"Who is revealed to be Yash's girlfriend in the movie?
Options:
A. Sikander
B. Jessica
C. Shamsher
D. Anjali",Jessica
"Who is revealed to be Yash's girlfriend in the context of the movie?
Options:
A. Sikander
B. Jessica
C. Shamsher
D. Sooraj",Jessica
"Who did Sikander fall in love with while in Beijing?
Options:
A. Yash
B. Jessica
C. Shamsher
D. Anjali",Jessica
"Who is the Interpol officer that Sikander makes surrender in a fight against Yash?
Options:
A. Shamsher
B. Yash
C. Jessica
D. Sooraj",Jessica
"Who did Sikander fall in love with while studying in Beijing?
Options:
A. Shamsher
B. Jessica
C. Sikander
D. None of the above",Jessica
"Who is revealed to have plans and secrets involving Sikander?
Options:
A. Shamsher
B. Jessica
C. Sanjana
D. Sooraj",Jessica
"Who did Sikander fall in love with in Beijing?
Options:
A. Jessica
B. Sikander
C. Emily
D. Lily",Jessica
"Who severed ties with Sikander in Beijing?
Options:
A. Sanjana
B. Sooraj
C. Jessica
D. Sikander",Jessica
"Who fell in love with Jessica while in Beijing?
Options:
A. Sikander
B. Sooraj
C. Sanjana
D. Another character",Sikander
"Who revealed all the plans and secrets to Jessica?
Options:
A. Sooraj
B. Sikander
C. Sanjana
D. Sikander",Sikander
"Who did Sikander fall in love with in Beijing?
Options:
A. Yash
B. Jessica
C. The Twins
D. Sikander",Jessica
"Who reveals all the plans and secrets to Sikander?
Options:
A. Yash
B. Jessica
C. Sikander
D. Twins",Jessica
"What does Sikander promise to recover for Shamsher Singh?
Options:
A. A team of associates
B. A hidden treasure
C. The hard disk
D. A desert map",The hard disk
"What is the relationship between Yash and Sikander in the context of Shamsher's empire?
Options:
A. They are rivals.
B. They are close associates.
C. They are family members.
D. They are enemies.",They are close associates.
"Who reveals all the plans and secrets to Jessica?
Options:
A. Yash
B. Shamsher Singh
C. Sikander
D. Jessica",Sikander
"What role does the interpol officer play in relation to Shamsher Singh's empire?
Options:
A. A) Close associate
B. B) Antagonist
C. C) Neutral party
D. D) Team member",B) Antagonist
"Who is a close associate of Shamsher Singh in his empire?
Options:
A. Sikander
B. Jessica
C. Yash
D. Interpol Officer",Yash
"What does Sikander promise to recover for Shamsher?
Options:
A. A) The map
B. B) The hard disk
C. C) The treasure
D. D) The weapon",B) The hard disk
"Who is the character that Sikander confronts in the desert?
Options:
A. Yash
B. Shamsher
C. Jessica
D. Ranchor",Yash
"Who is the Interpol officer that Sikander makes Yash and Shamsher surrender to?
Options:
A. Sikander
B. Yash
C. Shamsher
D. Jessica",Jessica
"Who is the character that makes both Yash and Shamsher surrender to Jessica in the fight in the desert?
Options:
A. Yash
B. Shamsher
C. Interpol Officer
D. Sikander",Sikander
"Who teamed up with Sikander against the twins and Jessica after their deception?
Options:
A. Shamsher
B. Jessica
C. Yash
D. Interpol",Yash
"What does Sikander promise to recover in the movie?
Options:
A. Jessica
B. Yash
C. Shamsher
D. hard disk",hard disk
"What is the relationship between Yash and Shamsher in the context of the movie?
Options:
A. Yash is Shamsher's brother
B. Yash is Shamsher's rival
C. Yash is Shamsher's friend
D. Yash is Shamsher's mentor",Yash is Shamsher's rival
"Who is revealed to be Yash's girlfriend?
Options:
A. Sikander
B. Jessica
C. Aisha
D. Riya",Jessica
