Question & Options,Correct Answer
"Who facilitates the marriage proposal for the Malhotras in the movie *Yaadein*?
Options:
A. Ronit
B. Raj
C. Isha
D. Malhotra",Raj
"What is the relationship between Ronit and Isha in the context of societal pressure?
Options:
A. Ronit supports Isha's decision
B. Isha ends her relationship with Ronit
C. Ronit proposes to Isha
D. Isha's family approves of Ronit",Isha ends her relationship with Ronit
"What is the nature of the relationship between Ronit and Isha as described in the context of their story?
Options:
A. They are childhood friends.
B. They are siblings.
C. They are in love and considering eloping.
D. They are rivals.",They are in love and considering eloping.
"What is the nature of the relationship between Ronit and Isha in the context of eloping?
Options:
A. They are just friends
B. They are in a romantic relationship
C. They are siblings
D. They are co-workers",They are in a romantic relationship
"What is the nature of the relationship between Ronit and Isha after they elope?
Options:
A. They remain friends
B. They break up
C. It unexpectedly blossoms into love
D. They face more societal pressure",It unexpectedly blossoms into love
"What societal challenge led Isha to end her romantic relationship with Ronit?
Options:
A. Family approval
B. Financial issues
C. Cultural differences
D. Career choices",Family approval
"What relationship does Ronit have with Isha in the context of the business merger?
Options:
A. They are business partners.
B. They are childhood friends.
C. They are in a romantic relationship.
D. They are siblings.",They are in a romantic relationship.
"What is the reason Isha ended her initial romantic relationship with Ronit?
Options:
A. A) She fell in love with someone else
B. B) She was pressured by the Malhotra family
C. C) She wanted to focus on her career
D. D) She moved to another city",B) She was pressured by the Malhotra family
"What is the relationship between Isha and the Rai family?
Options:
A. Isha is a distant relative of the Rai family
B. Isha unexpectedly blossoms into love in Malaysia
C. Isha is a longtime friend of the Rai family
D. Isha has no connection to the Rai family",Isha is a longtime friend of the Rai family
"Who does Isha feel guilty about when asking for Ronit's blessing?
Options:
A. Raj
B. Ronit
C. Malhotras
D. Her Daughters",Raj
"What family does Ronit have close friendships with due to growing up with them?
Options:
A. Kapoor family
B. Malhotra family
C. Sharma family
D. Verma family",Malhotra family
"What family does Ronit have close friendships with due to his upbringing?
Options:
A. Malhotra family
B. Kapoor family
C. Sharma family
D. Singh family",Malhotra family
"What is the nature of the relationship between Isha and Ronit?
Options:
A. They are siblings
B. They are colleagues
C. They unexpectedly blossom into love
D. They are rivals",They unexpectedly blossom into love
"What is the nature of Ronit's relationship with Raj's daughters?
Options:
A. They are strangers
B. They are close friends
C. They are rivals
D. They are colleagues",They are close friends
"What is Isha's relationship with the Rai family?
Options:
A. She is their neighbor
B. She is a longtime friend
C. She is their cousin
D. She is a business partner",She is a longtime friend
"What does Raj feel when Isha asks for his blessing regarding her relationship with Ronit?
Options:
A. Excited
B. Indifferent
C. Guilty
D. Happy",Guilty
"What family exerted societal pressure that led Isha to end her romantic relationship?
Options:
A. Kapoor family
B. Malhotra family
C. Sharma family
D. Verma family",Malhotra family
"What was the reason Isha ended her romantic relationship with Ronit?
Options:
A. A) She fell in love with Raj
B. B) Societal pressure from the Malhotra family
C. C) She wanted to focus on her career
D. D) Raj's daughters disapproved",B) Societal pressure from the Malhotra family
"What is the nature of the relationship between Isha and Ronit?
Options:
A. They are siblings
B. They are coworkers
C. They are in a romantic relationship
D. They are childhood friends",They are in a romantic relationship
"What is the nature of the relationship between Raj and his daughters?
Options:
A. They are distant relatives
B. They are close friends
C. They have a close relationship
D. They are neighbors",They have a close relationship
"What is Ronit's relationship to the Rai family?
Options:
A. Business partner
B. Close friend
C. Cousin
D. Colleague",Close friend
"What does Raj facilitate that involves Isha's relationship with Ronit?
Options:
A. A business merger
B. A marriage proposal
C. A friendship reunion
D. A family vacation",A marriage proposal
"What is the relationship between Ronit and the Malhotra family?
Options:
A. Ronit has no connection to them
B. Ronit feels guilty about his loyalties to them
C. Ronit dislikes the Malhotra family
D. Ronit is indifferent towards them",Ronit feels guilty about his loyalties to them
