Question & Options,Correct Answer
"What rivalry is a result of the intense conflict between Jassi and Tony?
Options:
A. The rivalry between the Sandhus and the Randhawas
B. The rivalry between the Jassi family and the Gurudwara
C. The rivalry between Tony and Jassi Singh Randhawa
D. The rivalry between Jassi and his father",The rivalry between the Sandhus and the Randhawas
"Who is Jassi's mother in relation to the rivalry between the Sandhus and Randhawas?
Options:
A. Tony
B. Jassi Singh Randhawa
C. Jassi
D. Jassi's mother",Jassi's mother
"What is the outcome of the rivalry between the Sandhus and the Randhawas in the movie?
Options:
A. Billu and Tony become allies.
B. Jassi Singh Randhawa vows to remain unmarried.
C. Tony reconciles with Jassi.
D. Billu is revealed to be a spy.",Jassi Singh Randhawa vows to remain unmarried.
"Who is the person that Billu reveals to Tony as the one they have been searching for?
Options:
A. Tony
B. Jassi's mother
C. Jassi Singh Randhawa
D. Accomplice",Jassi Singh Randhawa
"Who is the person that Jassi has been searching for alongside Billu for 25 years?
Options:
A. Billu
B. Tony
C. Jassi Singh Randhawa
D. The Gurudwara",Jassi Singh Randhawa
"Who is revealed by Billu to be the person they have been searching for over the past 25 years?
Options:
A. Tony
B. Jassi
C. Billu
D. Jassi Singh Randhawa",Jassi
"What is the relationship between Billu and Jassi Singh Randhawa?
Options:
A. Parent-child
B. Accomplice-accomplice
C. Siblings
D. Friends",Accomplice-accomplice
"Who is the character that Jassi interacts with as an antagonist in the story?
Options:
A. Sukh
B. Tony
C. Billu
D. Jassi Singh Randhawa",Tony
"What is the relationship between Jassi and Jassi Singh Randhawa?
Options:
A. They are enemies
B. They are siblings
C. They are friends
D. They are the same person",They are the same person
"What is the full name of the character who is betrayed by the inspector?
Options:
A. Jassi Singh Randhawa
B. Tony Singh
C. Inspector Jassi
D. Jassi Randhawa",Jassi Singh Randhawa
"Who is the character that Jassi confronts in an attempt to escape?
Options:
A. Billu
B. Tony
C. Jassi Singh Randhawa
D. None of the above",Billu
"Who is the antagonist that tries to kill Jassi in the Sandhu household?
Options:
A. Jassi Singh Randhawa
B. Sandhu
C. Tony
D. Gurudwara",Tony
"What is the full name of the character who has possession of the land papers?
Options:
A. Tony
B. Jassi
C. Jassi Singh Randhawa
D. Land Papers",C) Jassi Singh Randhawa
"Who recognizes Jassi and encourages Billu to invite him to his house?
Options:
A. Bobby
B. Billu
C. Tej
D. Sukh",Sukh
"What event does Sukh participate in?
Options:
A. Wedding
B. Engagement ceremony
C. Birthday party
D. Graduation ceremony",Engagement ceremony
"What is the nature of the relationship between Sukh and Jassi?
Options:
A. Rival
B. Confidante
C. Invited Guest
D. Enemy",Invited Guest
"What event does Sukh participate in, which is related to Jassi's rivalry with Billu?
Options:
A. Birthday party
B. Engagement ceremony
C. Wedding reception
D. Funeral",Engagement ceremony
"What is the relationship between Billu and Jassi in the context of the story?
Options:
A. Billu is Jassi's brother
B. Billu is Jassi's father
C. Billu is Jassi's friend
D. Billu is Jassi's enemy",Billu is Jassi's friend
"What is the relationship of Sukh to the engagement ceremony?
Options:
A. Sukh is the organizer
B. Sukh is a participant
C. Sukh is the guest
D. Sukh is the officiant",Sukh is a participant
"What is the relationship between Jassi and Sukh in the context of the story?
Options:
A. They are siblings
B. They are friends
C. They are rivals
D. They are strangers",They are friends
"What event does Sukh participate in that involves Jassi?
Options:
A. Wedding reception
B. Engagement ceremony
C. Birthday party
D. Graduation ceremony",Engagement ceremony
"What is the relationship between Jassi and Sukh in the context of the Sandhu household?
Options:
A. They are siblings
B. They are friends
C. They are rivals
D. They are neighbors",They are friends
"What event does Sukh participate in that is associated with the Sandhu household?
Options:
A. Wedding reception
B. Engagement ceremony
C. Birthday party
D. Funeral",Engagement ceremony
"What is the relationship between Jassi and Sukh in the context of the events described?
Options:
A. Sukh is Jassi's enemy
B. Sukh is Jassi's friend
C. Sukh is Jassi's brother
D. Sukh is Jassi's mentor",Sukh is Jassi's friend
"What event does Sukh participate in?
Options:
A. Wedding
B. Engagement ceremony
C. Birthday party
D. Graduation ceremony",Engagement ceremony
"What is the relationship between Jassi and Sukh in the context of the story?
Options:
A. Victim and Persecutor
B. Friend and Invited Guest
C. Stranger
D. Rival",Friend and Invited Guest
"What event does Sukh participate in that is related to Jassi?
Options:
A. Wedding
B. Engagement ceremony
C. Birthday party
D. Funeral",Engagement ceremony
"Who is recognized by Sukh and invited to his house?
Options:
A. Billu
B. Sandhu
C. Jassi
D. Sukh",Jassi
"What event does Sukh participate in?
Options:
A. Wedding
B. Engagement ceremony
C. Birthday party
D. Graduation ceremony",Engagement ceremony
"Who is recognized by Sukh and invited to his house?
Options:
A. Billu
B. Jassi
C. Land papers
D. Sukh",B) Jassi
"What event does Sukh participate in, which is related to Jassi's possession of land papers?
Options:
A. Wedding ceremony
B. Engagement ceremony
C. Birthday party
D. Graduation ceremony",Engagement ceremony
"Who is the antagonist that tries to kill Jassi?
Options:
A. Billu
B. Tony
C. Jassi
D. None of the above",Tony
"What role does Billu play in relation to Jassi during their confrontation?
Options:
A. Friend
B. Victim
C. Persecutor
D. Host",Persecutor
"In which household does Jassi find himself after trying to escape from Billu?
Options:
A. Singh household
B. Sandhu household
C. Kaur household
D. Maan household",Sandhu household
"What is the nature of the relationship between Jassi and Billu?
Options:
A. Acquaintance
B. Friendship
C. Rivalry
D. Partnership",Rivalry
"What is the relationship between Jassi and Sukh in the context of *Son of Sardaar*?
Options:
A. Acquaintance
B. Victim
C. Persecutor
D. Unknown",Unknown
"What event does Jassi try to escape from in the story?
Options:
A. Wedding reception
B. Engagement ceremony
C. Birthday party
D. Funeral",Engagement ceremony
"What is the relationship between Jassi and Tony in the context of their interactions?
Options:
A. Jassi is Tony's friend
B. Jassi is trying to escape from Tony
C. Tony helps Jassi in a fight
D. Tony is Jassi's mentor",Jassi is trying to escape from Tony
"What is the nature of the relationship between Jassi and Billu when they meet at the temple?
Options:
A. Rivalry
B. Victim-Persecutor
C. Acquaintance-Host
D. Friendship",Acquaintance-Host
"What is the nature of Jassi's relationship with the Sandhu household?
Options:
A. Friendly environment
B. Hostile environment
C. Neutral environment
D. Supportive environment",Hostile environment
"What is the nature of the relationship between Jassi and Billu?
Options:
A. Friendship
B. Rivalry
C. Partnership
D. Family",Rivalry
"What is the nature of the relationship between Jassi and Sukh?
Options:
A. Rivalry
B. Friendship
C. Unknown
D. Victim-Persecutor",Unknown
"What event does Jassi attempt to escape from in the story?
Options:
A. A) A wedding
B. B) An engagement ceremony
C. C) A party
D. D) A funeral",B) An engagement ceremony
"What is the relationship between Billu and Pammi in the context of the story?
Options:
A. Billu is Pammi's father
B. Billu is Pammi's brother
C. Billu is Pammi's son
D. Billu is Pammi's friend",Billu is Pammi's son
"What is the relationship between Billu and Pammi in the movie context?
Options:
A. Siblings
B. Parent-Child
C. Friends
D. Enemies",Parent-Child
