Question & Options,Correct Answer
"What is the relationship between Geeta and the film *One 2 Ka 4*?
Options:
A. Geeta is the main character
B. Geeta is a dancer in the film
C. Geeta is the director of the film
D. Geeta is Arun's sister",Geeta is a dancer in the film
"Who granted permission for Geeta to join Arun in questioning JD?
Options:
A. KKV
B. Geeta
C. Arun
D. Commissioner",Commissioner
"Who did Arun discover was the real spy after finding him with KKV in his house?
Options:
A. KKV
B. Geeta
C. CBI Chief
D. Arun",CBI Chief
"What film is associated with the character Arun's actions of robbing KKV?
Options:
A. Dilwale Dulhania Le Jayenge
B. One 2 Ka 4
C. Kabhi Khushi Kabhie Gham
D. Lagaan",One 2 Ka 4
"Who granted permission for Geeta to join Arun in questioning JD?
Options:
A. KKV
B. Arun
C. Geeta
D. Commissioner",Commissioner
"Who does Arun realize is the real spy after finding him with KKV?
Options:
A. Geeta
B. KKV
C. Arun
D. CBI Chief",CBI Chief
"What film is associated with Geeta's escape from an attempted murder?
Options:
A. Dilwale Dulhania Le Jayenge
B. One 2 Ka 4
C. Kabhi Khushi Kabhie Gham
D. Lagaan",One 2 Ka 4
"Who granted permission for joining Arun in questioning JD?
Options:
A. Inspector
B. Commissioner
C. Geeta
D. KKV",Commissioner
"Who is revealed to be the real spy after Arun's actions?
Options:
A. KKV
B. Geeta
C. Arun
D. CBI Chief",CBI Chief
"What is the relationship between Arun and the film *One 2 Ka 4*?
Options:
A. Arun is the main character
B. Arun is a police officer
C. Arun faces an illegal drug possession charge
D. Arun is Geeta's brother",Arun faces an illegal drug possession charge
"Who granted permission for Geeta to join Arun in questioning JD?
Options:
A. Inspector
B. Commissioner
C. Arun
D. Geeta",Commissioner
"Who is revealed to be the real spy after being found with KKV in his house?
Options:
A. Arun
B. Geeta
C. CBI Chief
D. Police",CBI Chief
"What is the relationship between Arun and Geeta in the context of the film *One 2 Ka 4*?
Options:
A. A) They are siblings.
B. B) They are in a romantic relationship.
C. C) They are rivals.
D. D) They are colleagues.",B) They are in a romantic relationship.
"Who granted permission for Geeta to join Arun in questioning JD?
Options:
A. The police
B. Arun
C. Geeta
D. The commissioner",The commissioner
"What does Arun realize about the CBI Chief?
Options:
A. He is a friend of Geeta.
B. He is involved in illegal drug possession.
C. He is a real spy.
D. He is working with the police.",He is a real spy.
"What is the relationship between Arun and the film *One 2 Ka 4*?
Options:
A. A) Arun is a character in the film.
B. B) Arun directed the film.
C. C) Arun is the title character of the film.
D. D) Arun is the antagonist in the film.",A) Arun is a character in the film.
"Who granted permission for Geeta to join Arun in questioning JD?
Options:
A. The judge
B. The police chief
C. The commissioner
D. The mayor",The commissioner
"Who does Arun become angry with due to his perception of her job?
Options:
A. Geeta
B. CBI Chief
C. Police
D. KKV",Geeta
"What is the relationship between Arun and the film *One 2 Ka 4*?
Options:
A. Arun is the main character
B. Arun is a police officer
C. Arun is Geeta's brother
D. Arun is a spy for KKV",Arun is a police officer
"Who granted permission for Geeta to join Arun in questioning JD?
Options:
A. Arun
B. Geeta
C. police officer
D. commissioner",commissioner
"Who is revealed to be the real spy after being found with KKV in his house?
Options:
A. Arun
B. Geeta
C. police officer
D. CBI Chief",CBI Chief
"What is the relationship between Arun and Geeta in the context of the film *One 2 Ka 4*?
Options:
A. Arun is Geeta's brother.
B. Arun is Geeta's friend.
C. Arun develops feelings for Geeta.
D. Arun is Geeta's boss.",Arun develops feelings for Geeta.
"What role does the commissioner play in Arun's investigation of JD?
Options:
A. He is a spy for KKV.
B. He develops feelings for Geeta.
C. He grants permission for Geeta to join Arun.
D. He is a police officer.",He grants permission for Geeta to join Arun.
"Who is revealed to be the real spy after the police officer's admission?
Options:
A. Arun
B. Geeta
C. CBI Chief
D. KKV",C) CBI Chief
"What film features a police officer who confronts issues related to his relationship with Geeta?
Options:
A. One 2 Ka 4
B. Kabir Singh
C. Dilwale Dulhania Le Jayenge
D. Gully Boy",One 2 Ka 4
"What role does the commissioner play in the investigation involving Arun and JD?
Options:
A. The commissioner is a spy for KKV.
B. The commissioner granted permission for questioning JD.
C. The commissioner is Geeta's boss.
D. The commissioner is angry with Arun.",The commissioner granted permission for questioning JD.
"Who is revealed to be the real spy after being found with KKV in his house?
Options:
A. Arun
B. Geeta
C. Police Officer
D. CBI Chief",CBI Chief
"What film is associated with Arun, who killed a police officer?
Options:
A. Dilwale Dulhania Le Jayenge
B. One 2 Ka 4
C. Kabhi Khushi Kabhie Gham
D. Lagaan",One 2 Ka 4
"Who granted permission for Geeta to join Arun in questioning JD?
Options:
A. The police officer
B. Arun
C. Geeta
D. The commissioner",The commissioner
"Who is revealed to be the real spy after Geeta discovers KKV at his house?
Options:
A. Arun
B. Geeta
C. police officer
D. CBI Chief",CBI Chief
"What film is associated with the character who was killed by Arun?
Options:
A. Dilwale Dulhania Le Jayenge
B. One 2 Ka 4
C. Kabhi Khushi Kabhie Gham
D. Lagaan",One 2 Ka 4
"What role does the commissioner play in Arun's investigation?
Options:
A. Granting permission for questioning JD
B. Being a spy for KKV
C. Developing feelings for Geeta
D. Killing the police officer",Granting permission for questioning JD
"Who does Arun develop feelings for during the story?
Options:
A. Geeta
B. CBI Chief
C. Police Officer
D. KKV",Geeta
"What role does Arun play in the film *One 2 Ka 4*?
Options:
A. Police officer
B. Bar dancer
C. Spy
D. Friend of Javed Abbas",Police officer
"Who granted permission for Arun to join in questioning JD?
Options:
A. Geeta
B. Arun
C. Police Officer
D. Commissioner",Commissioner
"Who is revealed to be the real spy after Arun's confrontation with KKV?
Options:
A. Geeta
B. Arun
C. Police officer
D. CBI Chief",CBI Chief
