Question & Options,Correct Answer
"Which actor played a starring role in the film 'Son of Sardaar'?
Options:
A. Salman Khan
B. Shah Rukh Khan
C. Ajay Devgn
D. Ranbir Kapoor",Ajay Devgn
"Who played a starring role in the film *Son of Sardaar*?
Options:
A. Ajay Devgn
B. Sanjay Dutt
C. Salman Khan
D. Shah Rukh Khan",Sanjay Dutt
"Which actress starred in the film Son of Sardaar?
Options:
A. Kareena Kapoor
B. Deepika Padukone
C. Sonakshi Sinha
D. Priyanka Chopra",Sonakshi Sinha
"Which actress played a starring role in *Son of Sardaar*?
Options:
A. Kareena Kapoor
B. Deepika Padukone
C. Juhi Chawla
D. Priyanka Chopra",Juhi Chawla
"Which film was a competitor of *Son of Sardaar* in the box office?
Options:
A. Maryada Ramanna
B. Jab Tak Hai Jaan
C. Dabangg
D. Chennai Express",Jab Tak Hai Jaan
"Which film was a competitor of 'Maryade Ramanna' at the box office?
Options:
A. Jab Tak Hai Jaan
B. Son of Sardaar
C. Kahaani
D. Raaz 3",Son of Sardaar
"Which film is a competitor of 'Son of Sardaar' in the box office?
Options:
A. Faande Poriyo Boga Kaande Re
B. Jab Tak Hai Jaan
C. Son of Sardaar
D. Bajrangi Bhaijaan",Jab Tak Hai Jaan
"Who played the leading role in the movie *Son of Sardaar*?
Options:
A. Aditya Chopra
B. Shah Rukh Khan
C. Ajay Devgn
D. Ranveer Singh",Ajay Devgn
"What genre is *Son of Sardaar* described as in its reviews?
Options:
A. Action
B. Romantic Drama
C. Family Entertainer
D. Horror",Family Entertainer
"What aspect of 'Son of Sardaar' is highlighted as a redeeming quality despite some portions being a bit of a drag?
Options:
A. Action scenes
B. Romantic plot
C. Comic sequences
D. Cinematography",Comic sequences
"What type of movies does 'Son of Sardaar' belong to?
Options:
A. Art films
B. Documentaries
C. Masala movies
D. Horror films",Masala movies
"Which audience group was particularly targeted by 'Jab Tak Hai Jaan' as a competitor to 'Son of Sardaar'?
Options:
A. South Indian audiences
B. North Indian audiences in particular and those residing abroad
C. Local theatergoers
D. International film festivals",North Indian audiences in particular and those residing abroad
"Which film was a competitor of 'Son of Sardaar' in the box office?
Options:
A. Chennai Express
B. Jab Tak Hai Jaan
C. Bol Bachchan
D. Barfi!",Jab Tak Hai Jaan
"What genre does 'Son of Sardaar' belong to, which was a competitor to 'Jab Tak Hai Jaan'?
Options:
A. Drama
B. Action
C. Romance
D. Comedy",Comedy
"What was the entertainment value of 'Son of Sardaar' as described by critics?
Options:
A. High and engaging
B. Balanced and enjoyable
C. Exhausting and painfully loud
D. Charming and humorous",Exhausting and painfully loud
"What did Rajeev Masand highlight as a characteristic of 'Son of Sardaar'?
Options:
A. Innovative storytelling
B. Flaws
C. Strong character development
D. High box office success",Flaws
"What was the box office performance of *Son of Sardaar* compared to its competitor?
Options:
A. A) It earned approximately ₹10.7 crore on its first day.
B. B) It had a larger opening than Jab Tak Hai Jaan.
C. C) It was released a week later than Jab Tak Hai Jaan.
D. D) It was a flop at the box office.",B) It had a larger opening than Jab Tak Hai Jaan.
"Which film was a competitor of *Son of Sardaar* in the box office?
Options:
A. Chennai Express
B. Jab Tak Hai Jaan
C. Bol Bachchan
D. Ek Tha Tiger",Jab Tak Hai Jaan
"What was the box office gross of 'Son of Sardaar' in its first five days of release?
Options:
A. $4.5 million
B. $6.1 million
C. $8.0 million
D. $5.0 million",$6.1 million
"What was the total box office collection of *Son of Sardaar*?
Options:
A. $5 million
B. $7 million
C. $9.9 million
D. $12 million",$9.9 million
"What was the total gross revenue of 'Son of Sardaar' after four weeks?
Options:
A. $10 million
B. $12 million
C. $13 million
D. $15 million",$13 million
"What was the overseas business of Son of Sardaar?
Options:
A. $1 million
B. $2 million
C. $3 million
D. $4 million",$3 million
"What was the box office gross of *Son of Sardaar* within the first week?
Options:
A. $1 million
B. $2 million
C. $3 million
D. $4 million",$2 million
"What was the distributor share of the movie Son of Sardaar?
Options:
A. 50 crore
B. 75 crore
C. 100 crore
D. 25 crore",75 crore
"What distinct influence is added to the album 'Son of Sardaar'?
Options:
A. Bollywood flair
B. Punjabi 'tadka'
C. Western beats
D. Classical music",Punjabi 'tadka'
"Where does Jassi's mother settle after fleeing the village?
Options:
A. Mumbai
B. Delhi
C. London
D. Amritsar",London
"What household is Billu supposed to guide Jassi to in *Son of Sardaar*?
Options:
A. Kaur household
B. Sandhu household
C. Singh household
D. Chadha household",Sandhu household
"What is the relationship between Jassi and the Sandhu household?
Options:
A. They are friends
B. They are enemies
C. They are relatives
D. They are neighbors",They are enemies
"What is the relationship between Jassi and Sukh in the movie?
Options:
A. Friendship
B. Love
C. Rivalry
D. Family",Love
"What is the tradition in the Sandhu household regarding guests?
Options:
A. They are treated as family
B. They are expected to leave immediately
C. They are treated as 'akin to God'
D. They are ignored",They are treated as 'akin to God'
"What is the tradition in the Sandhu household regarding guests?
Options:
A. Guests are treated as family members.
B. Guests are required to leave after a week.
C. Guests are treated as 'akin to God' and killings are forbidden.
D. Guests must pay for their stay.",Guests are treated as 'akin to God' and killings are forbidden.
"What is the tradition in the Sandhu household regarding guests?
Options:
A. Guests are treated with indifference.
B. Guests are allowed to leave at any time.
C. Guests are treated as 'akin to God' and killings are forbidden.
D. Guests must pay for their stay.",Guests are treated as 'akin to God' and killings are forbidden.
"What tradition does the Sandhu household follow regarding guests?
Options:
A. They are treated as family members.
B. They are given special gifts.
C. They are treated as 'akin to God'.
D. They are required to leave after a week.",They are treated as 'akin to God'.
"What is the tradition in the Sandhu household regarding guests?
Options:
A. They are treated as family members.
B. They are given special gifts.
C. They are treated as 'akin to God'.
D. They are expected to leave after dinner.",They are treated as 'akin to God'.
"What is the tradition in the Sandhu household regarding guests?
Options:
A. They are treated as family members.
B. They are forbidden from leaving.
C. They are treated as 'akin to God'.
D. They are required to pay for their stay.",They are treated as 'akin to God'.
"Who informed the local inspector about the threats posed by Billu and his brothers?
Options:
A. Jassi
B. Jassi's mother
C. Billu
D. The inspector",Jassi
"Who does the inspector receive information about from Jassi in *Son of Sardaar*?
Options:
A. Billu
B. Pathan
C. Jassi
D. Inspector",Billu
"Who is the character that the inspector leads to a dilapidated mansion?
Options:
A. Billu
B. Jassi
C. Inspector
D. The local inspector",Jassi
"What is the nature of the relationship between Jassi and Sukh?
Options:
A. Friendship
B. Business partnership
C. Love relationship
D. Rivalry",Love relationship
"Where does Sukhmeet Kaur Sandhu return to after completing her studies?
Options:
A. Delhi
B. Phagwara
C. Mumbai
D. Chandigarh",Phagwara
"What is the significance of the land behind the Gurudwara in relation to Jassi?
Options:
A. It is where Sukhmeet Kaur Sandhu lives.
B. It is the location of Jassi's family home.
C. It is where Jassi and Sukh first met.
D. It is Jassi's ancestral land.",It is Jassi's ancestral land.
"What is the nature of the relationship between Jassi and Billu?
Options:
A. Friendly
B. Love
C. Enemy
D. Familial",Enemy
"Where is Sukhmeet Kaur Sandhu currently staying due to a faked injury?
Options:
A. Jassi's house
B. Sandhu household
C. Phagwara station
D. New Delhi",Sandhu household
"Who informs the local inspector about Billu and his brothers' intentions?
Options:
A. Sukhmeet Kaur Sandhu
B. Jassi
C. Sukh
D. Inspector",Jassi
"What country does Sukh decide to go to because of the land left to him by his father?
Options:
A. Pakistan
B. Canada
C. India
D. USA",India
