Question & Options,Correct Answer
"Who does Karan Saxena look after as if he was his brother?
Options:
A. Divya
B. Karan
C. Vivek
D. Kapil",Vivek
"Who is the only survivor among Karan's best friends after the incident?
Options:
A. Divya
B. Karan
C. Kapil
D. Vivek",Vivek
"Who is the only survivor among Karan's best friends after the incident involving Kapil?
Options:
A. Kapil
B. Karan
C. Vivek
D. None of the above",C) Vivek
"Who is accused of stabbing Vivek in the story?
Options:
A. Vivek
B. Karan
C. Kapil
D. None of the above",Kapil
"Who is the only survivor among Karan's best friends after the incident?
Options:
A. Atul
B. Karan
C. Vivek
D. Kapil",C) Vivek
"Who is the only survivor among Karan's best friends after the incident with Kapil?
Options:
A. Kapil
B. Karan
C. Vivek
D. None of the above",C) Vivek
"Who is the only survivor among Karan's best friends after the incident?
Options:
A. Joseph
B. Karan
C. Kapil
D. Vivek",Vivek
"Who does Karan accuse of stabbing Vivek?
Options:
A. Vivek
B. Karan
C. Kapil
D. The college principal",Kapil
"Who is the only survivor among Karan's best friends after the incident?
Options:
A. Karan Saxena
B. Kapil
C. Vivek
D. Karan",Vivek
"What ability does Karan gain after being resurrected by Principal Joseph?
Options:
A. Immortality
B. Supernatural powers
C. Telepathy
D. Invisibility",Supernatural powers
"Who was accused of stabbing Vivek in the story?
Options:
A. Preeti
B. Vivek
C. Karan
D. Kapil",Kapil
"Who is the only survivor among Vivek's best friends after the events involving Karan and Kapil?
Options:
A. Preeti
B. Karan
C. Kapil
D. Vivek",Vivek
"What abilities does Karan gain after being resurrected by Principal Joseph?
Options:
A. Telepathy
B. Supernatural powers
C. Invisibility
D. Time travel",Supernatural powers
"Who survives as the only survivor among Karan's best friends?
Options:
A. Karan
B. Kapil
C. Vivek
D. None of the above",C) Vivek
"Who is the only survivor among Karan's best friends after the incident?
Options:
A. Karan
B. Kapil
C. Vivek
D. None of the above",Vivek
"What kind of powers does Karan possess after being resurrected?
Options:
A. Telepathic powers
B. Supernatural powers
C. Invisibility
D. Time travel",Supernatural powers
"Who is part of the same group of best friends as Divya?
Options:
A. Karan
B. Kapil
C. Vivek
D. Atul",Atul
"Who is the only survivor among Divya's best friends after Karan's fatal wounding?
Options:
A. Atul
B. Karan
C. Vivek
D. Kapil",Vivek
"What abilities does Karan gain after being resurrected by Principal Joseph?
Options:
A. Telepathy
B. Supernatural powers
C. Invisibility
D. Time travel",Supernatural powers
"Who impersonates the college principal along with Karan in the story?
Options:
A. Atul
B. Vivek
C. Kapil
D. Joseph",Kapil
"Who is the only survivor among the group of friends after Karan's fatal wounding?
Options:
A. Divya
B. Atul
C. Karan
D. Vivek",Vivek
"What abilities does Karan gain after being resurrected by Principal Joseph?
Options:
A. Telepathy
B. Supernatural powers
C. Invisibility
D. Time travel",Supernatural powers
"Who impersonates the college principal along with Karan in the story?
Options:
A. Atul
B. Vivek
C. Kapil
D. Joseph",Kapil
"Who escapes the hospital with Atul after he comes out of a coma?
Options:
A. Karan
B. Kapil
C. Vivek
D. Principal Joseph",Vivek
"What ability does Karan gain from Principal Joseph's actions?
Options:
A. Immortality
B. Supernatural powers
C. Telepathy
D. Invisibility",Supernatural powers
"Who was in love with Divya in her past life as Vasundhara?
Options:
A. Karan
B. Kapil
C. The angry sage
D. The college principal",Kapil
"Who is the only survivor among the best friends after Karan's fatal wounding?
Options:
A. Kapil
B. Karan
C. Divya/Vasundhara
D. Vivek",Vivek
"What kind of abilities does Karan possess after being resurrected by Principal Joseph?
Options:
A. Magical powers
B. Supernatural powers
C. Telepathic abilities
D. Time travel abilities",Supernatural powers
"Who was in love with Divya in her past life as Vasundhara?
Options:
A. Karan
B. Vivek
C. Kapil
D. Anil",Kapil
"Who was fatally wounded while trying to save Vivek from Kapil?
Options:
A. Divya
B. Kapil
C. Karan
D. Vivek",Karan
"What ability does Karan gain after being resurrected by Principal Joseph?
Options:
A. Telepathy
B. Supernatural powers
C. Invisibility
D. Time travel",Supernatural powers
"Who tries to kill Karan after assuming his identity?
Options:
A. Divya/Vasundhara
B. Karan
C. Kapil
D. The college principal",Kapil
"Who is the only survivor among the best friends after the conflict with Kapil?
Options:
A. Divya/Vasundhara
B. Karan
C. Kapil
D. Vivek",Vivek
"What abilities does Karan possess after being resurrected by Principal Joseph?
Options:
A. Time travel
B. Supernatural powers
C. Immortality
D. Telepathy",Supernatural powers
"Who was involved in a past life relationship with Divya/Vasundhara?
Options:
A. Karan
B. Vivek
C. Kapil
D. The college principal",Kapil
"Who is the only survivor among the best friends after Karan's fatal wounding?
Options:
A. Divya/Vasundhara
B. Kapil
C. Karan
D. Vivek",Vivek
"What powers does Karan possess after being resurrected by Principal Joseph?
Options:
A. Time travel abilities
B. Supernatural powers
C. Invisibility
D. Telepathy",Supernatural powers
"Who tries to kill Karan after assuming his identity?
Options:
A. Principal Joseph
B. Karan
C. Kapil
D. None of the above",Kapil
"Who is the only survivor among the group after the conflict with Kapil?
Options:
A. Principal Joseph
B. Karan
C. Kapil
D. Vivek",Vivek
"What ability does Karan gain after being resurrected by Principal Joseph?
Options:
A. Immortality
B. Supernatural powers
C. Telepathy
D. Invisibility",Supernatural powers
"Who is the character that Karan stops from killing Vivek?
Options:
A. Principal Joseph
B. Vivek
C. Kapil
D. Karan",Kapil
"Who is the only survivor among the group after Karan is fatally wounded?
Options:
A. Kapil
B. Karan
C. Principal Joseph
D. Vivek",Vivek
"What powers does Karan gain after being resurrected by Principal Joseph?
Options:
A. Telekinesis
B. Supernatural powers
C. Invisibility
D. Time travel",Supernatural powers
"Who tries to kill Karan after assuming his identity?
Options:
A. Rahul
B. Amit
C. Kapil
D. Suresh",Kapil
"Who is the only survivor among Karan's best friends after the conflict with Kapil?
Options:
A. Kapil
B. Karan
C. Vivek
D. Raj",Vivek
"What ability does Karan gain after being resurrected by Principal Joseph?
Options:
A. Telepathy
B. Supernatural powers
C. Invisibility
D. Time travel",Supernatural powers
"What action does Karan take to stop Kapil from harming Vivek?
Options:
A. He calls the police
B. He breaks out of the police lockup
C. He impersonates the principal
D. He runs away",He breaks out of the police lockup
"Who is the only survivor among Karan's best friends after the incident with Kapil?
Options:
A. Karan
B. Kapil
C. Vivek
D. None of the above",Vivek
"What kind of powers does Karan possess after being resurrected by Principal Joseph?
Options:
A. Telepathy
B. Supernatural powers
C. Invisibility
D. Time travel",Supernatural powers
"Who does Kapil try to kill while trying to save Vivek's life?
Options:
A. Karan
B. Vivek
C. Atul
D. The Principal",Atul
"Who is the only survivor among his best friends after the events involving Kapil?
Options:
A. Atul
B. Karan
C. Kapil
D. Vivek",Vivek
"What powers does Karan gain after being resurrected by Principal Joseph?
Options:
A. Superhuman strength
B. Supernatural powers
C. Telepathy
D. Invisibility",Supernatural powers
"Who is the character that attempts to kill Atul in the story?
Options:
A. Karan
B. Vivek
C. Kapil
D. Atul",Kapil
"Who is the only survivor among his best friends after the events involving Kapil and Karan?
Options:
A. Atul
B. Kapil
C. Karan
D. Vivek",Vivek
"What ability does Karan gain after being resurrected by Principal Joseph?
Options:
A. Immortality
B. Supernatural powers
C. Invisibility
D. Telepathy",Supernatural powers
