Question & Options,Correct Answer
"Who informed Mahek about the lack of progress in searching for Malini's killer?
Options:
A. Rocky
B. Kamat Uncle
C. Suraj
D. Police",Kamat Uncle
"What role does the police play in relation to Suraj Rai?
Options:
A. They help Suraj find his lost purse.
B. They arrest Suraj after the arrival of Kamat Uncle.
C. They provide information about Malini's killer.
D. They are friends with Suraj.",They arrest Suraj after the arrival of Kamat Uncle.
"Who is involved in the arrest that follows the arrival of Kamat Uncle?
Options:
A. Rocky
B. Mahek
C. Suraj
D. Police",Police
"What is the nature of Rocky's feelings towards Mahek?
Options:
A. Indifferent
B. Jealous and in love
C. Disinterested
D. Hostile",Jealous and in love
"What was the reason Rocky was eliminated as a suspect in relation to the post-mortem report?
Options:
A. He was jealous of Mahek
B. He had a bigger shoe size than the prints
C. He had a close relationship with Mahek
D. He was in love with another character",He had a bigger shoe size than the prints
"What behavior does Mahek exhibit towards Rocky in the context of their relationship?
Options:
A. Affectionate
B. Indifference
C. Avoidance
D. Supportive",Avoidance
"What is the relationship between Rocky and Mahek in the context of the movie?
Options:
A. Rocky is Mahek's brother
B. Rocky is jealous and in love with Mahek
C. Rocky is Mahek's mentor
D. Rocky is Mahek's enemy",Rocky is jealous and in love with Mahek
"What was the reason Rocky was eliminated as a suspect in the case involving the post-mortem report?
Options:
A. His alibi was verified by witnesses.
B. His feet are bigger than the prints at the crime scene.
C. He had no motive to harm the victim.
D. Mahek provided him with an alibi.",His feet are bigger than the prints at the crime scene.
"What is the nature of the relationship between Mahek and Rocky in the context of the movie?
Options:
A. Jealous and in love
B. Hostile and distant
C. Indifferent and casual
D. Friendly and supportive",Jealous and in love
"Who is in love with Mahek and exhibits jealousy towards Rocky?
Options:
A. Suraj Rai
B. Rocky
C. Mahek
D. None of the above",Suraj Rai
"What evidence eliminated Rocky as a suspect in the investigation related to the post-mortem report?
Options:
A. His alibi was confirmed
B. His feet are bigger than the prints at the crime scene
C. He was seen with Suraj Rai
D. He has a history of violence",His feet are bigger than the prints at the crime scene
"What is the nature of the relationship between Mahek and Rocky in the context of their interactions?
Options:
A. They are siblings
B. They have a close romantic relationship
C. They are best friends
D. They are rivals",They have a close romantic relationship
"Who does Suraj Rai return the purse to at the mall?
Options:
A. Mahek
B. Rocky
C. Aditi
D. Nikhil",Mahek
"What evidence led to Rocky being eliminated as a suspect in the investigation?
Options:
A. His alibi was confirmed by Mahek.
B. His feet are bigger than the prints at the crime scene.
C. Suraj Rai provided a witness statement.
D. He was seen with Mahek at the mall.",His feet are bigger than the prints at the crime scene.
