node_1,node_2,edge,chunk_id,count
love story 2050,science fiction-romance film,A genre of the movie Love Story 2050 falls under science fiction-romance film.,83a07f8c55f4435287d19990e0aba824,4
harman baweja,pammi baweja,Harman Baweja and Pammi Baweja are the producer and director respectively of Love Story 2050.,83a07f8c55f4435287d19990e0aba824,4
karan malhotra,sana,"Karan Malhotra and Sana fall in love, leading to a magical love story.",83a07f8c55f4435287d19990e0aba824,4
dr. yatinder khanna,time machine,Dr. Yatinder Khanna has dedicated 15 years of his life to building a time machine.,83a07f8c55f4435287d19990e0aba824,4
sana,mumbai in the year 2050,Sana wishes to time-travel to Mumbai in the year 2050.,83a07f8c55f4435287d19990e0aba824,4
karan,"dr. yatinder khanna, rahul and thea","Karan, Dr. Yatinder Khanna, Rahul, and Thea travel forward in time and reach Mumbai in 2050.",83a07f8c55f4435287d19990e0aba824,4
ziesha,sana,Ziesha is the reincarnation of Sana.,83a07f8c55f4435287d19990e0aba824,4
ziesha,flashbacks of her past life,Ziesha gets flashbacks of her past life after meeting Karan.,83a07f8c55f4435287d19990e0aba824,4
ziesha,sana,"Unlike Sana, Ziesha is an arrogant, headstrong and rebellious girl who does not believe in love.",83a07f8c55f4435287d19990e0aba824,4
ziesha,lonely life,"Ziesha leads a lonely life after the death of her parents, which has embittered her.",83a07f8c55f4435287d19990e0aba824,4
karan,dr. hoshi,"Karan and the others find themselves under the threat of the demi-god, Dr. Hoshi.",8f84e5223ad84ce4a471bd04e59681c9,4
ziesha,karan,"After Karan tells Ziesha he loves her, he is taken away from her by the guards.",8f84e5223ad84ce4a471bd04e59681c9,4
ziesha,dr. hoshi,"When Ziesha does not believe Karan when he tells her about his time travel, she is not convinced after reading Sana's diary and remembers her past life.",8f84e5223ad84ce4a471bd04e59681c9,4
karan,ziesha,"After Dr. Hoshi tries to capture Karan because he wants the time machine, Hoshi crashes into a nuclear substance truck and dies, Karan returns to Ziesha.",8f84e5223ad84ce4a471bd04e59681c9,4
karan,ziesha,"Everyone is overjoyed to see their beloved Sana again, and Karan proposes to her.",8f84e5223ad84ce4a471bd04e59681c9,4
love story 2050,kareena kapoor,"When Love Story 2050 was announced in 2004, Kareena Kapoor had initially signed on to play the female lead.",8f84e5223ad84ce4a471bd04e59681c9,4
love story 2050,priyanka chopra,"However, after opting out in 2006 due to date and scheduling issues, she was replaced by Priyanka Chopra.",8f84e5223ad84ce4a471bd04e59681c9,4
love story 2050,hindi cinema's first attempt at making a utopian futuristic film,The film was Hindi cinema's first attempt at making a utopian futuristic film and had 1200 special effect shots.,8f84e5223ad84ce4a471bd04e59681c9,4
love story 2050,extremely high gamble and risk,"The production budget of ₹60 crores was deemed as an extremely high gamble and risk, for a new genre at that time.",8f84e5223ad84ce4a471bd04e59681c9,4
