node_1,node_2,edge,chunk_id,count
kaal,indian hindi-language supernatural horror film,Kaal is a 2005 Indian Hindi-language supernatural horror film written and directed by Soham Shah.,fe61d139b71f4dba95800c530d6acba7,4
soham shah,kaal (film),Soham Shah is the writer and director of Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
karan johar,kaal (film),Kaal (film) was jointly produced by Karan Johar and Shah Rukh Khan.,fe61d139b71f4dba95800c530d6acba7,4
shah rukh khan,kaal (film),Shah Rukh Khan jointly produced Kaal (film) with Karan Johar.,fe61d139b71f4dba95800c530d6acba7,4
ajay devgn,kaal (film),Ajay Devgn is one of the actors in Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
john abraham,kaal (film),John Abraham is one of the actors in Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
vivek oberoi,kaal (film),Vivek Oberoi is one of the actors in Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
esha deol,kaal (film),Esha Deol is one of the actors in Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
lara dutta,kaal (film),Lara Dutta is one of the actors in Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
wildlife expert,kaal (film),The story of Kaal (film) focuses on a wildlife expert.,fe61d139b71f4dba95800c530d6acba7,4
corbett national park,kaal (film),"The story of Kaal (film) takes place in the fictional Orbit National Park, which alludes to the world-famous Jim Corbett National Park, Nainital, Uttarakhand.",fe61d139b71f4dba95800c530d6acba7,4
tour guide,kaal (film),The story of Kaal (film) involves a mysterious tour guide who helps the characters battle against a mysterious entity for their lives.,fe61d139b71f4dba95800c530d6acba7,4
british nationals,kaal (film),The story of Kaal (film) begins with the deaths of two British nationals in Corbett National Park due to a ferocious tiger.,fe61d139b71f4dba95800c530d6acba7,4
tiger attacks,kaal (film),"The story of Kaal (film) is followed by several other tiger attacks and many deaths result, prompting National Geographic to send a correspondent to the national park.",fe61d139b71f4dba95800c530d6acba7,4
national geographic,kaal (film),"National Geographic sends a correspondent, Krish Thapar, to Corbett National Park in the story of Kaal (film).",fe61d139b71f4dba95800c530d6acba7,4
krish thapar,corbett national park,Krish Thapar is sent by National Geographic to Corbett National Park in the story of Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
riya,kaal (film),Krish Thapar is accompanied by his wife Riya in the story of Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
dev malhotra,kaal (film),Dev Malhotra is one of the characters in Kaal (film) who goes on a hunting trip.,fe61d139b71f4dba95800c530d6acba7,4
ishika,kaal (film),Dev Malhotra's girlfriend Ishika accompanies him on his hunting trip in Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
sajid,kaal (film),One of the characters in Kaal (film) who goes on a hunting trip is named Sajid.,fe61d139b71f4dba95800c530d6acba7,4
vishal,kaal (film),Another character in Kaal (film) who goes on a hunting trip is named Vishal.,fe61d139b71f4dba95800c530d6acba7,4
bagga,kaal (film),An alcoholic passerby driver named Bagga gives the two groups a lift in Kaal (film).,fe61d139b71f4dba95800c530d6acba7,4
fictional orbit national park,corbett national park,"The fictional Orbit National Park, where most of the story of Kaal (film) takes place, alludes to Corbett National Park.",fe61d139b71f4dba95800c530d6acba7,4
jim corbett national park,corbett national park,"The world-famous Jim Corbett National Park is located in Nainital, Uttarakhand and is referenced in the story of Kaal (film).",fe61d139b71f4dba95800c530d6acba7,4
tigers,group,The group encounters three tigers on their way out of the jungle.,39a11bcc785d47f19d3d9e55798e65cc,4
sajid,core area,Sajid goes missing while in the core area for hunting.,39a11bcc785d47f19d3d9e55798e65cc,4
group,ds pandey,The group stays at DS Pandey's guesthouse and he agrees to lead them to the core area for hunting.,39a11bcc785d47f19d3d9e55798e65cc,4
ds pandey,core area,DS Pandey leads the group to the core area for hunting.,39a11bcc785d47f19d3d9e55798e65cc,4
bashir khan,group,Bashir Khan warns the group about the recent deaths in the jungle.,39a11bcc785d47f19d3d9e55798e65cc,4
krish,ds pandey,Krish starts to get suspicious about the real cause of DS Pandey's death in the jungle as he is an animal expert.,39a11bcc785d47f19d3d9e55798e65cc,4
bagga,group,Bagga finds the group a guesthouse to stay owned by DS Pandey.,39a11bcc785d47f19d3d9e55798e65cc,4
landslide,road,The road is blocked by rocks due to the landslide caused by rain.,39a11bcc785d47f19d3d9e55798e65cc,4
kaali pratap singh,group,Kaali shows up again and agrees to lead the group out of the jungle.,39a11bcc785d47f19d3d9e55798e65cc,4
kaali,jungle,Kaali appears to be very knowledgeable about the jungle and its history.,4ca810607b34442a9d8dff97b2e9c1d2,4
krish,mysterious deaths,"Krish, who is now more curious about the mysterious deaths,",4ca810607b34442a9d8dff97b2e9c1d2,4
kaali,crazy tour guide,"Kaali tells them a story about a crazy tour guide in this jungle,",4ca810607b34442a9d8dff97b2e9c1d2,4
tourists,wild animals,who used to lead tourists to the wrong places just to have them killed by wild animals.,4ca810607b34442a9d8dff97b2e9c1d2,4
