node_1,node_2,edge,chunk_id,count
creators,sixty-five million years ago,The Creators used devices called Seeds to cover Earth with a metallic alloy called Transformium sixty-five million years ago.,e0e99d112ddb4d1da12577f0f5d022b2,4
transformium,sixty-five million years ago,The Creators covered Earth with a metallic alloy called Transformium sixty-five million years ago.,e0e99d112ddb4d1da12577f0f5d022b2,4
creators,seeds,The Creators used devices called Seeds to cover Earth with a metallic alloy called Transformium.,e0e99d112ddb4d1da12577f0f5d022b2,4
transformium,earth,The Creators covered Earth with a metallic alloy called Transformium.,e0e99d112ddb4d1da12577f0f5d022b2,4
sixty-five million years ago,dinosaurs,Supposedly wiping out the dinosaurs in the process.,e0e99d112ddb4d1da12577f0f5d022b2,4
transformium,drone,"Geologist Darcy Tirrel excavates the Transformium for K.S.I. Industries, using it to build Transformer drones.",e0e99d112ddb4d1da12577f0f5d022b2,4
autobots,humans,Humans view Transformers as hostile and terminate all joint operations with them including NEST.,e0e99d112ddb4d1da12577f0f5d022b2,4
autobots,sanctuary,"Though the public believes that the Autobots were granted sanctuary,",e0e99d112ddb4d1da12577f0f5d022b2,4
cemetery wind,humans,"A rogue CIA black ops division, Cemetery Wind, led by opportunistic, rogue intelligence operative Harold Attinger.",e0e99d112ddb4d1da12577f0f5d022b2,4
cemetery wind,autobots,"Humans view Transformers as hostile and terminate all joint operations with them including NEST. Though the public believes that the Autobots were granted sanctuary, they are hunted down by a rogue CIA black ops division, Cemetery Wind,",e0e99d112ddb4d1da12577f0f5d022b2,4
attinger,cemetery wind,"Led by opportunistic, rogue intelligence operative Harold Attinger,",e0e99d112ddb4d1da12577f0f5d022b2,4
autobots,lockdown,Lockdown locates and kills Ratchet when he refuses to give up Optimus's location.,e0e99d112ddb4d1da12577f0f5d022b2,4
creators,lockdown,"Lockdown, a Cybertronian assassin and bounty hunter working for the Creators,",e0e99d112ddb4d1da12577f0f5d022b2,4
optimus,texas,"After being badly damaged in Mexico City, Optimus hides in Texas.",c69c91385f81419485df93da921e7458,4
cade yeager,optimus,Cade Yeager discovers Optimus while fixing him.,c69c91385f81419485df93da921e7458,4
tessa yeager,optimus,Tessa Yeager and her boyfriend Shane Dyson rescue Optimus during the pursuit.,c69c91385f81419485df93da921e7458,4
lucas flannery,authorities,Lucas alerts the authorities about Optimus' location.,c69c91385f81419485df93da921e7458,4
james savoy,attinger,"James Savoy, Attinger's field commanding operative, attacks the Yeager farm.",c69c91385f81419485df93da921e7458,4
bumblebee,optimus,Bumblebee is one of the surviving Autobots who summons Optimus and other Autobots.,c69c91385f81419485df93da921e7458,4
hound,surviving autobots,Hound is one of the surviving Autobots who summons Optimus and other Autobots.,c69c91385f81419485df93da921e7458,4
drift,surviving autobots,Drift is one of the surviving Autobots who summons Optimus and other Autobots.,c69c91385f81419485df93da921e7458,4
crosshairs,surviving autobots,Crosshairs is one of the surviving Autobots who summons Optimus and other Autobots.,c69c91385f81419485df93da921e7458,4
k.s.i.,involvement,Cade discovers K.S.I.'s involvement with Cemetery Wind and the attacks on the Autobots using a stolen CIA drone.,c69c91385f81419485df93da921e7458,4
infiltrating k.s.i.'s headquarters in chicago,"k.s.i. ceo, joshua joyce",Joshua Joyce is involved with the activities taking place in K.S.I.'s headquarters in Chicago.,ca1f5008527a4ca88089db480a0f9a3c,4
dead autobots and decepticons being melted down,transformer drones,Transformer drones are being created by melting down dead Autobots and Decepticons.,ca1f5008527a4ca88089db480a0f9a3c,4
autobots storm the building,k.s.i.,The Autobots entered K.S.I.'s premises.,ca1f5008527a4ca88089db480a0f9a3c,4
joshua joyce,attinger,Joshua Joyce is working with Attinger for revolutionizing global defenses and improving human society using the Seed to make Transformerium.,ca1f5008527a4ca88089db480a0f9a3c,4
brains and megatron's head,"prototype transformer soldiers, galvatron and stinger","Joshua Joyce used the captured Brains and Megatron's head to create prototype Transformer soldiers, Galvatron and Stinger.",ca1f5008527a4ca88089db480a0f9a3c,4
galvatron and stinger,attinger,Attinger forces Joshua Joyce to deploy Galvatron and Stinger to capture the Autobots.,ca1f5008527a4ca88089db480a0f9a3c,4
galvatron's behavior becomes erratic,optimus,"During the battle between Galvatron and Optimus, Galvatron's behavior became erratic.",ca1f5008527a4ca88089db480a0f9a3c,4
lockdown,optimus and tessa,Lockdown abducted both Optimus and Tessa during the battle.,ca1f5008527a4ca88089db480a0f9a3c,4
galvatron retreats,k.s.i.'s headquarters in chicago,"After abducting Optimus and Tessa, Lockdown left K.S.I.'s headquarters in Chicago.",ca1f5008527a4ca88089db480a0f9a3c,4
lockdown,optimus prime,"During the lockdown, Optimus and the Dinobots are recaptured using a large magnet that causes destruction. Optimus disables the magnet but is pinned down by Lockdown's sword while Cade fights him one-on-one. Lockdown vows to return.",99d4b4b3fa4547cc82bfe7f334ac64e3,4
attinger,optimus prime,"Optimus kills Attinger to save Cade, but this distraction allows Lockdown to pin Optimus down with his sword.",99d4b4b3fa4547cc82bfe7f334ac64e3,4
cade yeager,lockdown,Cade fights Lockdown one-on-one while Tessa and Shane free Optimus using a tow truck.,99d4b4b3fa4547cc82bfe7f334ac64e3,4
optimus prime,lockdown's grenades,"After being freed by Cade, Optimus kills Lockdown and uses his grenades to defeat the remaining drones.",99d4b4b3fa4547cc82bfe7f334ac64e3,4
joshua joyce,autobots,Optimus asks Joshua to protect the Yeagers while Joshua offers to help them build a new home before flying away into space with the Seed.,99d4b4b3fa4547cc82bfe7f334ac64e3,4
"greg anderson, ethan graves, melanie specht and victoria summer",joshua's assistants,These individuals are portrayed in the film but do not have direct interactions with any of the main characters.,99d4b4b3fa4547cc82bfe7f334ac64e3,4
han geng,self,"Han Geng appears as himself, playing the guitar and singing in a parked car that is magnetized by Lockdown's ship.",99d4b4b3fa4547cc82bfe7f334ac64e3,4
ed welburn,ksi executive,Welburn portrays a KSI executive who appears in the film.,99d4b4b3fa4547cc82bfe7f334ac64e3,4
cleo king,real estate agent,King appears as a realtor in the movie.,99d4b4b3fa4547cc82bfe7f334ac64e3,4
kevin covais,motorist,Covais portrays a motorist who appears briefly in the film.,99d4b4b3fa4547cc82bfe7f334ac64e3,4
ray lui,motorist,Lui plays another motorist who appears in the movie.,99d4b4b3fa4547cc82bfe7f334ac64e3,4
