node_1,node_2,edge,chunk_id,count
artemis fowl ii,prodigy,"Artemis Fowl II, a twelve-year-old Irish boy, is introduced as a prodigy.",fa24975756964055be26f56f51ecbb72,4
artemis fowl i,father,"Artemis Fowl II's father, Artemis Fowl I, is kidnapped by another fairy.",fa24975756964055be26f56f51ecbb72,4
fairy,another fairy,Another fairy looks to reclaim an item that the Fowl family has stolen and kidnaps Artemis Fowl I.,fa24975756964055be26f56f51ecbb72,4
fairy,fairies,The film features fairies.,fa24975756964055be26f56f51ecbb72,4
ferdia shaw,artemis fowl ii,Ferdia Shaw stars as Artemis Fowl II.,fa24975756964055be26f56f51ecbb72,4
lara mcdonnell,holmes,Lara McDonnell plays the role of Holmes.,fa24975756964055be26f56f51ecbb72,4
josh gad,butler,Josh Gad portrays Butler.,fa24975756964055be26f56f51ecbb72,4
tamara smart,rachel,Tamara Smart features as Rachel.,fa24975756964055be26f56f51ecbb72,4
nonso anozie,rushton,Nonso Anozie essays the role of Rushton.,fa24975756964055be26f56f51ecbb72,4
colin farrell,artemis fowl i,Colin Farrell portrays Artemis Fowl I.,fa24975756964055be26f56f51ecbb72,4
judi dench,commander root,Judi Dench appears as Commander Root.,fa24975756964055be26f56f51ecbb72,4
artemis fowl jr.,artemis fowl i,Father and son relationship,de91b12acb3e4a9a9b320a097cff12b8,4
artemis fowl jr.,aculos,"Stolen item by Artemis Fowl Sr., demanded by hooded figure to save his father's life",de91b12acb3e4a9a9b320a097cff12b8,4
artemis fowl jr.,fowl manor,Resides at Fowl Manor with his father,de91b12acb3e4a9a9b320a097cff12b8,4
artemis fowl sr.,aculos,"Stolen item by Artemis Fowl Sr., accused of theft and missing from boat",de91b12acb3e4a9a9b320a097cff12b8,4
domovoi 'dom' butler,artemis fowl jr.,Bodyguard to Artemis Fowl Jr.,de91b12acb3e4a9a9b320a097cff12b8,4
hidden library,generations of fowls,Proof of magical creatures catalogued in a hidden library,de91b12acb3e4a9a9b320a097cff12b8,4
hooded figure,artemis sr.,Captured Artemis Sr. And demanded the Aculos for his release,de91b12acb3e4a9a9b320a097cff12b8,4
irish coast,fowl manor,"Located on the coast of Ireland, where a media frenzy descends",de91b12acb3e4a9a9b320a097cff12b8,4
haven city,lower elements police (leprecon),Encounter between a civilization of fairies and LEPrecon reconnaissance officers inside Haven City.,caf1034dc35843739f39e9771cefcd6d,4
mulch,holly short,Meeting between an oversized dwarf thief and a LEPrecon officer during Mulch's capture by the authorities.,caf1034dc35843739f39e9771cefcd6d,4
julius root,aculus,"Dispatches the LEPrecon force to search for the Aculos, the fairies' greatest resource that makes anyone teleport through worlds across universe and biggest source of heat and light energy to the fairies.",caf1034dc35843739f39e9771cefcd6d,4
foaly,leprecon force,Centaur technical advisor discovers an unauthorized creature has reached the surface during LEPrecon's search for the Aculos.,caf1034dc35843739f39e9771cefcd6d,4
holly short,foaly,LEPrecon officer investigates as a rogue troll attacks a human wedding party with Foaly's technical assistance.,caf1034dc35843739f39e9771cefcd6d,4
beechwood short,aculus,"Steals the Aculos and is later killed by Opal Koboi, a powerful fairy warlord who plans to wipe out humankind and establish fairy rule upon all the worlds.",caf1034dc35843739f39e9771cefcd6d,4
artemis sr.,beechwood short,"Kept Beechwood's theft of the Aculos from Opal Koboi, a powerful fairy warlord who plans to wipe out humankind and establish fairy rule upon all the worlds.",caf1034dc35843739f39e9771cefcd6d,4
opal koboi,humankind,Plans to wipe out humankind and establish fairy rule upon all the worlds.,caf1034dc35843739f39e9771cefcd6d,4
dom,hill of tara,Sent by Artemis Sr. To stakeout the Hill of Tara.,caf1034dc35843739f39e9771cefcd6d,4
