node_1,node_2,edge,chunk_id,count
the mummy,franchise,The Mummy is a reboot of the Mummy franchise.,f9c5a0e558c546f6bcccae68dfd996b2,4
mummy,entitled egyptian princess ahmanet,"In the movie, the ancient tomb of entrapped Egyptian princess Ahmanet is unearthed accidentally by U.S. Army Sergeant Nick Morton.",f9c5a0e558c546f6bcccae68dfd996b2,4
u.s. army sergeant nick morton,soldier of fortune,"In the movie, Tom Cruise plays the role of U.S. Army Sergeant Nick Morton, a soldier of fortune.",f9c5a0e558c546f6bcccae68dfd996b2,4
ahmanet,egyptian princess,Ahmanet is an ancient and entrapped Egyptian princess in the movie.,f9c5a0e558c546f6bcccae68dfd996b2,4
universal monsters film series,dark universe,"The Mummy's intended goal was to kick-start a modern cinematic universe concept based on the classic Universal Monsters film series, which was named Dark Universe.",f9c5a0e558c546f6bcccae68dfd996b2,4
dark universe,cancellation,The poor box office performance of The Mummy led to the cancellation of the shared universe named Dark Universe.,f9c5a0e558c546f6bcccae68dfd996b2,4
land name,dark universe,The Dark Universe name would later be used for a land name at the upcoming Universal Epic Universe featuring similar characters.,f9c5a0e558c546f6bcccae68dfd996b2,4
princess ahmanet,deity set,made a deal with deity Set for demonic powers through a ceremonial dagger,1de2be859d4a4da0836b13ce2b9a5124,4
princess ahmanet,pharaoh's son,knew that her place to rule had been taken by the pharaoh siring a son,1de2be859d4a4da0836b13ce2b9a5124,4
egyptian priests,princess ahmanet,mummified alive for her crimes,1de2be859d4a4da0836b13ce2b9a5124,4
egyptian ruby,crusader knight,buried with in present-day London,1de2be859d4a4da0836b13ce2b9a5124,4
construction workers,tomb of a crusader knight,discover in present-day London,1de2be859d4a4da0836b13ce2b9a5124,4
jenny halsey,princess ahmanet's sarcophagus,flies to Britain during the flight,1de2be859d4a4da0836b13ce2b9a5124,4
chris vail,princess ahmanet,possessed by Ahmanet through a spider bite and attacked others,1de2be859d4a4da0836b13ce2b9a5124,4
crows,plane carrying princess ahmanet's sarcophagus,"attacks the plane during flight, sucked into engines",1de2be859d4a4da0836b13ce2b9a5124,4
