node_1,node_2,edge,chunk_id,count
hubie dubois,"salem, massachusetts","Hubie is a delicatessen worker who lives and works in Salem, Massachusetts.",b05e54456e234efaa31acbddf06c2744,4
hubie dubois,police sergeants steve downey and blake,Hubie has annoyed police sergeants Steve Downey and Blake for ages.,b05e54456e234efaa31acbddf06c2744,4
hubie dubois,father dave,Hubie has annoyed Father Dave for ages.,b05e54456e234efaa31acbddf06c2744,4
hubie dubois,halloween monitor,Hubie spends his Halloweens monitoring the city as the official Halloween Helper.,b05e54456e234efaa31acbddf06c2744,4
hubie dubois,richie hartman,Richie Hartman is a convict and childhood friend of Hubie who has absconded from a local mental institution.,b05e54456e234efaa31acbddf06c2744,4
walter lambert,hubie dubois,"Hubie meets his strange new neighbor Walter Lambert,...",b05e54456e234efaa31acbddf06c2744,4
"salem, massachusetts",halloween monitor,"Hubie's job as Halloween Monitor is in Salem, Massachusetts.",b05e54456e234efaa31acbddf06c2744,4
richie hartman,local mental institution,Richie Hartman has absconded from a local mental institution.,b05e54456e234efaa31acbddf06c2744,4
hubie,walter,Hubie investigates strange noises at Walter's home and becomes suspicious of his werewolf transformation.,268ca507b02e47cc8ea8733a4929619a,4
hubie,downey,Downey recruits Hubie as an auxiliary undercover unit after he reports strange noises to the police.,268ca507b02e47cc8ea8733a4929619a,4
hubie,lester,Hubie's old classmates Lester and Mary Hennessey scare him at a Halloween party.,268ca507b02e47cc8ea8733a4929619a,4
hubie,mary hennessey,Mary Hennessey falsely reports suspicious activity to Hubie at the Halloween party.,268ca507b02e47cc8ea8733a4929619a,4
hubie,walter (as a werewolf),Hubie believes that Walter is turning into a werewolf and chases him into the woods.,268ca507b02e47cc8ea8733a4929619a,4
hubie,buster (miss taylor's dog),Hubie mistakes Buster for Walter in his final form at the haunted house.,268ca507b02e47cc8ea8733a4929619a,4
hubie,pete landolfa,"Pete Landolfa scares Hubie at the haunted house, but is later revealed to be innocent.",268ca507b02e47cc8ea8733a4929619a,4
hubie,buster,Hubie and Miss Taylor's dog Buster are both inside the house when Hubie tries to chase someone. It is eventually revealed that Buster is actually named Buster and belongs to Miss Taylor.,98befbf7553347d3a34deb3f3f148fa3,4
pete landolfa,hubie,Pete is kidnapped right in front of Hubie while he is trying to scare someone inside the house.,98befbf7553347d3a34deb3f3f148fa3,4
