node_1,node_2,edge,chunk_id,count
malcolm johnson,kisha,"Marlon Wayans' character, Malcolm Johnson, drives his possessed girlfriend Kisha to the hospital after a violent altercation. The fight becomes intense, and Kisha breathes into Malcolm's cousin Ray's face, causing him to pass out while driving.",ef6796190be74346ac7c12860cc38aeb,4
malcolm johnson,megan,"After the traumatic incident with Kisha, Malcolm moves in with his girlfriend Megan and her family. The two have a relationship, but no further details about their connection are provided.",ef6796190be74346ac7c12860cc38aeb,4
megan,becky,"Megan is the mother of Becky, a teenage daughter who is described as bratty and promiscuous. The relationship between the two women is not further elaborated upon.",ef6796190be74346ac7c12860cc38aeb,4
megan,wyatt,"Megan also has a son named Wyatt, who is described as effeminate. The film provides no additional information about their relationship.",ef6796190be74346ac7c12860cc38aeb,4
malcolm johnson,shiloh jr.,"The family's dog, Shiloh Jr., is mentioned in the context of the movers hanging a safe next to the lawn. After the safe falls on the dog and crushes him, Malcolm dramatically cries.",ef6796190be74346ac7c12860cc38aeb,4
abigail,malcolm,"begins having sex with, turns head during sex",fb19aafef4e54dba80cb62e99c27fc3e,4
miguel,malcolm,neighbor who calls Malcolm racist whenever he comments on something related to a Mexican stereotype,fb19aafef4e54dba80cb62e99c27fc3e,4
professor wilde,malcolm,paranormal psychologist who helps Malcolm understand his encounter with demonic force,fb19aafef4e54dba80cb62e99c27fc3e,4
kisha,malcolm,demonic force that Malcom thinks he had encountered previously,fb19aafef4e54dba80cb62e99c27fc3e,4
megan,abigail,puts creepy looking doll named Abigail on a chair by their bed,fb19aafef4e54dba80cb62e99c27fc3e,4
malcolm,megan,messes around with creepy looking doll named Abigail until he starts having sex with it,fb19aafef4e54dba80cb62e99c27fc3e,4
malcolm,beady,"finds old videotapes with a demonic being in it trying to kill a family of three, but it fails every time",fb19aafef4e54dba80cb62e99c27fc3e,4
becky,old box,develops an attachment to old box,fb19aafef4e54dba80cb62e99c27fc3e,4
abigail,malcolm's clothes,burns Malcolm's clothes,fb19aafef4e54dba80cb62e99c27fc3e,4
megan,malcolm,dramatically cries all the way to when they bury the dog,fb19aafef4e54dba80cb62e99c27fc3e,4
safe,dog,"an invisible force unties the rope tied to a support beam, causing the safe to fall on the dog and crush him",fb19aafef4e54dba80cb62e99c27fc3e,4
doug,kardashians,Makes weird comments about the Kardashians coming after him and other men.,092fd0fb2df64c76b21ee1ccd6c58273,4
malcolm,doug,"Asks for Doug's help, but he only makes weird comments about the Kardashians and leaves.",092fd0fb2df64c76b21ee1ccd6c58273,4
church women,malcolm,Thinks Malcolm is with a white woman and makes comments about it.,092fd0fb2df64c76b21ee1ccd6c58273,4
becky,box,Needs the box because of the demonic presence attracting her.,092fd0fb2df64c76b21ee1ccd6c58273,4
wyatt,imaginary friend,Has because of the demonic presence attracting him.,092fd0fb2df64c76b21ee1ccd6c58273,4
malcolm,bong mask,Calls upon Ned and Noreen Swanson to wear the bong mask as a last resort.,092fd0fb2df64c76b21ee1ccd6c58273,4
ned and noreen swanson,demonic presence,"Determine that the demonic presence has attracted Becky, Wyatt, and Malcolm's sexual attraction to Abigail.",092fd0fb2df64c76b21ee1ccd6c58273,4
malcolm,beggy,Regurgitates red goo to transfer the demonic presence to himself.,092fd0fb2df64c76b21ee1ccd6c58273,4
doug,ghost possessing him,Has a mental breakdown along with the ghost possessing him and ends up shooting himself in the head.,092fd0fb2df64c76b21ee1ccd6c58273,4
malcolm,kisha,"Malcolm chases after Kisha, Kisha twists Megan's neck around and kills her, Malcolm hides instead of leaving",daa4eb0f77f24a8b8dccc0ade9a747b0,4
megan,kisha,Kisha kills Megan by twisting her neck around,daa4eb0f77f24a8b8dccc0ade9a747b0,4
ray and his boys,malcolm,"Ray and his boys find Malcolm lying on the floor in the basement, still alive after Kisha's attack",daa4eb0f77f24a8b8dccc0ade9a747b0,4
becky,abigail,"The Swansons take possessed items, including Abigail so Ned can have sex with her",daa4eb0f77f24a8b8dccc0ade9a747b0,4
malcolm,becky,Malcolm gets possessed after having Becky regurgitate red goo,daa4eb0f77f24a8b8dccc0ade9a747b0,4
