node_1,node_2,edge,chunk_id,count
vampires,black eyed peas,The real perpetrators of a killing spree are mistaken for the Black Eyed Peas.,431a44d2376140268e570a114d8d850d,4
becca crane,sporks,Moves to Sporks to live with her clueless father after her mother starts an affair with Tiger Woods.,431a44d2376140268e570a114d8d850d,4
edward sullen,becca crane,Becca is intrigued by the mysterious and aloof Edward Sullen during their biology class.,431a44d2376140268e570a114d8d850d,4
becca crane,jennifer,"Becca quickly befriends many students at her new high school, including Jennifer.",431a44d2376140268e570a114d8d850d,4
edward sullen,biology class,Odd behavior during their biology class perplexes Becca.,431a44d2376140268e570a114d8d850d,4
becca crane,school parking lot,"Is nearly struck by a van in the school parking lot, and Edward stops the vehicle by thrusting another student in the van's way.",431a44d2376140268e570a114d8d850d,4
edward sullen,becca's room,Is in Becca's room while she dreams or is actually there.,431a44d2376140268e570a114d8d850d,4
edward,becca,"Edward stops the vehicle by thrusting another student in the van's way. Becca later 'dreams' Edward was in her room; in truth he is, but is repulsed by things she does while sleeping. After much research and thought, Becca confronts Edward and tells him she thinks that he is one of the Jonas Brothers. Edward corrects her, saying he is a vampire but that he only consumes animal blood. Despite the danger of being around a vampire, Becca agrees to go to prom with Edward.",c2f4ddf87c3f4f16bf2fefbf7405e98b,4
edward,becca,"Later, Becca and Edward kiss passionately in her room. Becca attempts to seduce Edward into having sex, but he abstains.",c2f4ddf87c3f4f16bf2fefbf7405e98b,4
becca,edward,"Edward introduces Becca to his vampire family. While unwrapping a gift, Becca gets a paper cut. Edward's brother Jeremiah attempts to bite her, but is knocked away.",c2f4ddf87c3f4f16bf2fefbf7405e98b,4
becca,edward,"Much to her expectation, Becca is attacked by three nomadic vampires, but Edward intervenes and saves her.",c2f4ddf87c3f4f16bf2fefbf7405e98b,4
jacob white,becca,"When Becca is accosted in the woods by the nomadic vampires again, Jacob transforms into a Chihuahua as his werewolf pack arrives to save her.",c2f4ddf87c3f4f16bf2fefbf7405e98b,4
