node_1,node_2,edge,chunk_id,count
rollerball,new sport of rollerball,"In the given context, 'Rollerball' and 'new sport of Rollerball' are related as the former refers to an existing concept and the latter is a newer, more specific version of it.",fcdb633bbd064b6bb039cb428604ee0d,4
rollar derby,rollerball,"In the given context, 'roller derby' is related to 'Rollerball' as 'Rollerball' appears to be an extension or a more violent version of 'roller derby'.",fcdb633bbd064b6bb039cb428604ee0d,4
marcus ridley,jonathan cross,"In the given context, 'Marcus Ridley' and 'Jonathan Cross' are related as they both play Rollerball and are introduced together in the text.",fcdb633bbd064b6bb039cb428604ee0d,4
zhambel horsemen,rollerball,"In the given context, 'Zhambel Horsemen' and 'Rollerball' are related as 'Zhambel Horsemen' is mentioned as a team playing Rollerball in Kazakhstan.",fcdb633bbd064b6bb039cb428604ee0d,4
kazakhstan,rollerball,"In the given context, 'Kazakhstan' and 'Rollerball' are related as they both appear in the same sentence, where 'Kazakhstan' is mentioned as a location where Rollerball is played.",fcdb633bbd064b6bb039cb428604ee0d,4
nhl,jonathan cross,"In the given context, 'NHL' and 'Jonathan Cross' are related as 'Jonathan Cross' expresses his desire to try out for the NHL.",fcdb633bbd064b6bb039cb428604ee0d,4
low-paid locals,rollerball,"In the given context, 'low-paid locals' and 'Rollerball' are related as they both appear in the same sentence, where 'low-paid locals' are teamed with 'Jonathan Cross' and 'Marcus Ridley' to play Rollerball.",fcdb633bbd064b6bb039cb428604ee0d,4
police,jonathan cross,"In the given context, 'police' and 'Jonathan Cross' are related as 'Jonathan Cross' is forced to accept Marcus's offer due to the police looking for him.",fcdb633bbd064b6bb039cb428604ee0d,4
jonathan,alexi petrovich,"The team's star player, Jonathan, is enamored by the popularity and sports cars that come with being a part of promoter Alexi Petrovich's team. As the story unfolds, it becomes evident that Alexi has a vested interest in keeping Jonathan and the game as popular as possible through planned gory 'accidents'.",8682b2d3755245e2a5a800004f7ff578,4
jonathan,ridley,"Both Jonathan and Ridley eventually discover that Alexi and his assistant, Sanjay, have a vested interest in keeping the game as popular as possible by ensuring that Jonathan and Ridley cannot quit the team and remain high-profile stars.",8682b2d3755245e2a5a800004f7ff578,4
aurora,jonathan,"In the beginning, Jonathan, the team's star player, is enamored by his female teammate Aurora. The two keep their relationship a secret and refuse to put a stop to rumors that Aurora is a lesbian.",8682b2d3755245e2a5a800004f7ff578,4
aurora,alexi petrovich,"It becomes clear that Alexi has a vested interest in keeping the game as popular as possible through planned gory 'accidents', which could potentially affect Aurora's safety.",8682b2d3755245e2a5a800004f7ff578,4
victim,opponent,"During one game, one of their teammates is killed by an opponent, something that is prone to happen in a match. However, the team quickly discovers that that murder might have been planned before the game.",8682b2d3755245e2a5a800004f7ff578,4
straps,victim's helmet,"One of the straps of the victim's helmet had been cut, indicating a possible premeditated murder rather than an accidental one.",8682b2d3755245e2a5a800004f7ff578,4
cameras,game,"The cameras filming the event seemed ready for the death to happen, indicating a possible premeditated murder rather than an accidental one.",8682b2d3755245e2a5a800004f7ff578,4
jonathan,alexi,enemy relationship due to Jonathan's desire to keep Aurora away from danger and Alexi's attempt to execute him during the Rollerball match,20c446a93e544bc99dfe772ed857fb2b,4
jonathan,ridley,friendship until Ridley is left behind and eventually killed by Alexi's men,20c446a93e544bc99dfe772ed857fb2b,4
jonathan,aurora,protection relationship as Jonathan agrees to work for Alexi in exchange for Aurora's safety,20c446a93e544bc99dfe772ed857fb2b,4
alexi,aurora,ownership relationship as Alexi secretly transfers Aurora to the opposing team,20c446a93e544bc99dfe772ed857fb2b,4
jonathan,revolution,leadership role in starting a revolution against the violent sport of Rollerball,20c446a93e544bc99dfe772ed857fb2b,4
rollerball,violence,close relationship as the match becomes more violent than ever before during Jonathan's revolution,20c446a93e544bc99dfe772ed857fb2b,4
alexi,death,caused by Jonathan in a fit of rage after realizing the true nature of Rollerball,20c446a93e544bc99dfe772ed857fb2b,4
sanjay,death,also caused by Jonathan during his revolution against Rollerball,20c446a93e544bc99dfe772ed857fb2b,4
rollerball scenes,social commentary,"The director John McTiernan didn't like the script because it focused more on social commentary, while he thought that the audience would like to see more of the Rollerball scenes.",3fe8bf627e9e4eae9a39d019964e0e0e,4
first draft of the script,completely re-written several times,The first draft of the script was considered by many[according to whom?] to be very good and even superior to the original film.,3fe8bf627e9e4eae9a39d019964e0e0e,4
rollerball scenes,crazy costumes and stunts,"The director John McTiernan made sure that it focused more on WWE-like showmanship, including crazy costumes and stunts.",3fe8bf627e9e4eae9a39d019964e0e0e,4
main character in the film,jonathan cross,The name of the main character in the film from Jonathan E. Was changed to Jonathan Cross.,3fe8bf627e9e4eae9a39d019964e0e0e,4
storyline,modern-day success story,The director John McTiernan changed the film's storyline from a modern-day success story to a classic underdog story.,3fe8bf627e9e4eae9a39d019964e0e0e,4
