node_1,node_2,edge,chunk_id,count
fifty shades freed,three-film franchise,"Fifty Shades Freed is the third and final installment in the Fifty Shades film series, following Fifty Shades of Grey and Fifty Shades Darker.",9fe0c7c2c24c4844807d590190af21e7,4
fifty shades freed,2018,Fifty Shades Freed is a 2018 American erotic romantic drama film directed by James Foley and written by Niall Leonard.,9fe0c7c2c24c4844807d590190af21e7,4
fifty shades freed,universal pictures,Fifty Shades Freed is distributed by Universal Pictures.,9fe0c7c2c24c4844807d590190af21e7,4
christian grey,jamie dornan,Jamie Dornan stars as Christian Grey in Fifty Shades Freed.,9fe0c7c2c24c4844807d590190af21e7,4
anastasia steele,dakota johnson,Dakota Johnson stars as Anastasia Steele in Fifty Shades Freed.,9fe0c7c2c24c4844807d590190af21e7,4
fifty shades freed,anastasia steele and christian grey,Fifty Shades Freed follows the couple as they marry.,9fe0c7c2c24c4844807d590190af21e7,4
jack hyde,eric johnson,"Eric Johnson plays Ana's former boss Jack Hyde, who begins to stalk Anastasia Steele and Christian Grey in Fifty Shades Freed.",9fe0c7c2c24c4844807d590190af21e7,4
fifty shades freed,paris,"Principal photography on Fifty Shades Freed began simultaneously with Darker in February 2016, in Paris and Vancouver.",9fe0c7c2c24c4844807d590190af21e7,4
fifty shades freed,vancouver,"Principal photography on Fifty Shades Freed began simultaneously with Darker in February 2016, in Paris and Vancouver.",9fe0c7c2c24c4844807d590190af21e7,4
fifty shades freed,february 2016,Principal photography on Fifty Shades Freed began simultaneously with Darker in February 2016.,9fe0c7c2c24c4844807d590190af21e7,4
james foley,fifty shades freed,James Foley directed Fifty Shades Freed.,9fe0c7c2c24c4844807d590190af21e7,4
niall leonard,fifty shades freed,Niall Leonard wrote the screenplay for Fifty Shades Freed.,9fe0c7c2c24c4844807d590190af21e7,4
danny elfman,fifty shades freed,"Danny Elfman, who had scored the previous films, returned to compose the score for Fifty Shades Freed.",9fe0c7c2c24c4844807d590190af21e7,4
fifty shades freed,paris,"Premiered in Paris on February 6, 2018",b5bfb49efc5446258168de8d0fd0316d,4
fifty shades freed,united states,"Released in the United States by Universal Pictures on February 9, including a limited IMAX release",b5bfb49efc5446258168de8d0fd0316d,4
fifty shades freed,triology,"Lowest-grossing film of the trilogy, grossing $372 million worldwide against a production budget of $55 million",b5bfb49efc5446258168de8d0fd0316d,4
christian grey,anastasia,Newlyweds Christian and Anastasia,b5bfb49efc5446258168de8d0fd0316d,4
christian grey,corporate headquarters,Received news of a break-in at Christian’s corporate headquarters,b5bfb49efc5446258168de8d0fd0316d,4
jack hyde,computer files,Stole some computer files from Christian's corporate headquarters,b5bfb49efc5446258168de8d0fd0316d,4
anastasia,new house,Christian surprises Ana with a new house,b5bfb49efc5446258168de8d0fd0316d,4
gia matteo,rebuilt,Christian hired architect Gia Matteo to rebuild the new house for Anastasia,b5bfb49efc5446258168de8d0fd0316d,4
ana,gia matteo,Anastasia threatened to fire Gia if she keeps flirting with Christian Grey,b5bfb49efc5446258168de8d0fd0316d,4
christian grey,business trip,When Christian was away on a business trip,b5bfb49efc5446258168de8d0fd0316d,4
ana,kate kavanagh,"Anastasia disregarded Christian's wishes that she stay at home, and met her friend Kate Kavanagh for a drink",b5bfb49efc5446258168de8d0fd0316d,4
elliot,gia matteo,"Kate is dating Christian's older brother Elliot and fears he may be having an affair with Gia, his business associate",b5bfb49efc5446258168de8d0fd0316d,4
jack hyde,ana,Jack Hyde attempted to kidnap Ana when she got home,b5bfb49efc5446258168de8d0fd0316d,4
pregnancy,christian,complication arises when Ana announces she is pregnant and Christian is disturbed as he had other plans for their early years together.,f059d94319ca42f091387248f940322c,4
elena lincoln,christian,"Christian met his ex-lover, Elena Lincoln, who was also his former BDSM dominant, while he was on a night-long drunken bender.",f059d94319ca42f091387248f940322c,4
hyde,mia,"Hyde demands a ransom of $5 million in cash in two hours and threatens to kill Mia, Christian's abducted sister.",f059d94319ca42f091387248f940322c,4
ana,christian,"Ana berates Christian for being controlling and possessive, demanding more freedom.",f059d94319ca42f091387248f940322c,4
christian,elena lincoln,Elena groomed Christian as a minor.,f059d94319ca42f091387248f940322c,4
kate,elliot,"Elliot proposes to Kate, who accepts.",f059d94319ca42f091387248f940322c,4
gia,kate's engagement ring,Gia helped Elliot choose the engagement ring for Kate.,f059d94319ca42f091387248f940322c,4
ana,christian,spouse,a04203b14e25472ebfe9a0e14f031efd,4
ana,hyde,opponent in a dangerous situation,a04203b14e25472ebfe9a0e14f031efd,4
ana,mia,related through unknown whereabouts during Hyde's release,a04203b14e25472ebfe9a0e14f031efd,4
hyde,ana,opponent in a dangerous situation,a04203b14e25472ebfe9a0e14f031efd,4
hyde,christian,envious of being adopted instead of him by the wealthy Grey family,a04203b14e25472ebfe9a0e14f031efd,4
liz,ana,"accomplice in dangerous situation, tricked by Ana",a04203b14e25472ebfe9a0e14f031efd,4
liz,hyde,blackmailed with a sex tape into being his accomplice,a04203b14e25472ebfe9a0e14f031efd,4
christian,grace,family relationship,a04203b14e25472ebfe9a0e14f031efd,4
welch,christian,private investigator's report shows they had the same foster family,a04203b14e25472ebfe9a0e14f031efd,4
christian,birth mother,Christian and Ana discover the location of his birth mother's resting place. They pay their respects by leaving flowers at the grave.,0076637b0dc84577a19aa4a236de3a94,4
christian,grave,Christian places flowers on his birth mother's grave.,0076637b0dc84577a19aa4a236de3a94,4
ana,christian,Ana reflects on the journey that led her to fall in love with Christian.,0076637b0dc84577a19aa4a236de3a94,4
red room,ana,Ana invites Christian into the red room.,0076637b0dc84577a19aa4a236de3a94,4
christian,ana,Christian makes a humorous comment about Ana's dominant nature during their time in the red room.,0076637b0dc84577a19aa4a236de3a94,4
fifty shades of grey,universal pictures,Universal Pictures and Focus Features secured the rights to the trilogy in March 2012.,f62b26c876104dd29bab6eafa069c1dc,4
