Question,Answer
"""In the 2014 movie 'Whiplash', is the character of Andrew Neiman portrayed by an actor other than Miles Teller?""",NO
"""Does Miles Teller portray the character of Andrew Neiman, a 19-year-old jazz drummer, in the 2014 movie 'Whiplash'?""",YES
"[""Did J. K. Simmons play the role of a strict jazz instructor named Terence Fletcher in the 2014 movie 'Whiplash'?""]",[YES]
"[""In the 2014 film 'Whiplash', was the character Terence Fletcher, a strict jazz instructor at Shaffer Conservatory, played by an actor other than J. K. Simmons?""]",[NO]
"[""Was Paul Reiser not part of the cast in the 2014 movie Whiplash?""]",[NO]
"[""In the 2014 movie Whiplash, does Paul Reiser play the role of Jim Neiman, Andrew's father who is a writer turned high school teacher?""]",[YES]
"[""Did Melissa Benoist not play the role of Nicole, a movie theater employee who briefly dates Andrew, in the 2014 movie Whiplash?""]",[NO]
"[""Did Melissa Benoist portray the character Nicole, a movie theater employee who briefly dates Andrew, in the movie Whiplash released in 2014?""]",[YES]
"[""Did Austin Stowell not play the character of Ryan Connolly, another drummer in Fletcher's band, in the 2014 movie 'Whiplash'?""]",[NO]
"[""In the movie 'Whiplash' released in 2014, does Austin Stowell personify the character Ryan Connolly, another drummer in Fletcher's band?""]",[YES]
"[""Was Nate Lang not portraying the character of Carl Tanner in the 2014 movie 'Whiplash'?""]",[NO]
"[""Did Nate Lang represent Carl Tanner, another drummer in Fletcher's band, in the movie 'Whiplash' released in 2014?""]",[YES]
"""In the 2014 film 'Whiplash', was Uncle Frank Neiman portrayed by an actor other than Chris Mulkey?""",NO
"""Did Chris Mulkey portray the character of Uncle Frank Neiman in the 2014 movie 'Whiplash'?""",YES
"[""Did Damon Gupton play the role of Andrew's second instructor in the 2014 movie 'Whiplash'?""]",[NO]
"[""In the 2014 movie 'Whiplash', did Damon Gupton portray the character Mr. Kramer, who was Andrew's first instructor before being recruited by Fletcher?""]",[YES]
