Question,Answer
"[""Was Bane never associated with the League of Shadows in the 2012 movie 'The Dark Knight Rises'?""]",[NO]
"[""In the 2012 movie 'The Dark Knight Rises', was Bane formerly a member of the League of Shadows?""]",[YES]
"[""Did Bane rescue Dr. Leonid Pavel from a sinking ship in the 2012 movie 'The Dark Knight Rises'?""]",[NO]
"[""In the 2012 movie 'The Dark Knight Rises', did Bane abduct Dr. Leonid Pavel from a CIA plane?""]",[YES]
"""In the 2012 movie 'The Dark Knight Rises', was Dr. Leonid Pavel a botanist?""",NO
"""In 'The Dark Knight Rises' released in 2012, was Dr. Leonid Pavel a nuclear physicist who was abducted by Bane from a CIA plane?""",YES
"[""Did Harvey Dent's death fail to eradicate organized crime in Gotham City in the 2012 movie 'The Dark Knight Rises'?""]",[NO]
"[""Did the death of Harvey Dent lead to the eradication of organized crime in Gotham City through the Dent Act in the movie 'The Dark Knight Rises' released in 2012?""]",[YES]
"[""Did James Gordon expose Harvey Dent's killing spree in the 2012 movie 'The Dark Knight Rises'?""]",[NO]
"[""In the 2012 movie 'The Dark Knight Rises', did James Gordon allow the blame for Harvey Dent's crimes to fall on Batman?""]",[YES]
"[""Did Rachel Dawes survive in the 2012 movie 'The Dark Knight Rises'?""]",[NO]
"[""In the 2012 movie 'The Dark Knight Rises', is Bruce Wayne still mourning the death of Rachel Dawes?""]",[YES]
"[""Is the movie 'The Dark Knight Rises' from 2012 about Bruce Wayne not being involved with Wayne Enterprises after Rachel Dawes' death?""]",[NO]
"[""In the 2012 film 'The Dark Knight Rises', is Bruce Wayne depicted as a reclusive owner of Wayne Enterprises following Rachel Dawes' death?""]",[YES]
"[""In the 2012 movie 'The Dark Knight Rises', did John Daggett, a Wayne Enterprises board member, conspire with Bane to take over a different company other than Wayne Enterprises?""]",[NO]
"[""In 'The Dark Knight Rises' released in 2012, is John Daggett, who is a board member of Wayne Enterprises, helped by Bane to take control of the company?""]",[YES]
"[""In the 2012 movie 'The Dark Knight Rises', did Selina Kyle steal Bruce's prints from Wayne Manor for Clark Kent?""]",[NO]
"[""In 'The Dark Knight Rises' released in 2012, did Selina Kyle steal Bruce's prints from Wayne Manor for a Wayne Enterprises board member named John Daggett?""]",[YES]
"[""In the 2012 movie 'The Dark Knight Rises', is Officer John Blake not an orphan?""]",[NO]
"[""In 'The Dark Knight Rises' released in 2012, did Officer John Blake deduce Bruce Wayne's secret identity?""]",[YES]
"[""In the 2012 movie 'The Dark Knight Rises', did Bruce never return to Gotham as Batman after escaping captivity?""]",[NO]
"[""In 'The Dark Knight Rises', released in 2012, does Bruce return to Gotham as Batman after escaping captivity?""]",[YES]
"[""Did Bane's army avoid clashing with Batman in the streets after Bruce escapes captivity in the 2012 movie 'The Dark Knight Rises'?""]",[NO]
"[""In the 2012 movie 'The Dark Knight Rises', did Bane's army clash with Batman in the streets after Bruce escaped captivity?""]",[YES]
"[""In the 2012 movie 'The Dark Knight Rises', does Batman kill Bane during the battle with his army?""]",[NO]
"[""In 'The Dark Knight Rises' released in 2012, does Catwoman kill Bane during the battle with Batman's army?""]",[YES]
"[""In the 2012 movie 'The Dark Knight Rises', did Gordon fail to block the signal, resulting in the bomb exploding?""]",[NO]
"[""In 'The Dark Knight Rises' released in 2012, did Gordon successfully block the signal, preventing the bomb from exploding?""]",[YES]
"[""Did Alfred find out that Bruce was dead in the 2012 movie 'The Dark Knight Rises'?""]",[NO]
"[""In the 2012 film 'The Dark Knight Rises', does Alfred discover that Bruce is alive and in a relationship with Selina?""]",[YES]
"[""Is the character 'Blake' in the 2012 movie 'The Dark Knight Rises' never revealed to have the legal first name 'Robin'?""]",[NO]
"[""In the 2012 movie 'The Dark Knight Rises', does Blake, whose legal first name is revealed as Robin, resign from the GCPD and receive a package leading him to the Batcave?""]",[YES]
