Question,Answer
"[""Did Jan Pinkava leave Pixar after the release of 'Ratatouille' in 2007?""]",[NO]
"[""Was Jan Pinkava no longer part of Pixar during the production of 'Ratatouille' in 2007?""]",[YES]
"""Did Brad Lewis, the producer of 'Ratatouille' (2007), never visit Paris to understand its environment better?""",NO
"""Did Brad Lewis, a producer of 'Ratatouille' (2007), along with director Brad Bird and some crew members, spend a week in Paris to understand its environment better?""",YES
"[""Was the movie 'Ratatouille' from 2007 directed by someone other than Brad Bird?""]",[NO]
"[""Is Brad Bird associated with the production of the 2007 movie 'Ratatouille'?""]",[YES]
"[""Was the movie 'Ratatouille' released in 2007 produced by someone other than Brad Bird and Brad Lewis?""]",[NO]
"[""Did both Brad Bird and Brad Lewis serve as producers for the movie 'Ratatouille' released in 2007?""]",[YES]
"[""Did Brad Bird avoid going to the city for understanding its environment for a better portrayal in the movie 'Ratatouille' released in 2007?""]",[NO]
"[""Did Brad Bird visit a city to understand its environment for a better portrayal in the movie 'Ratatouille' released in 2007?""]",[YES]
"[""Did the crew of 'Ratatouille' not explore the city through a motorcycle tour for a better understanding of the environment in 2007?""]",[NO]
"[""In the production of 'Ratatouille' in 2007, did Brad Bird and his crew use a motorcycle tour to explore and understand the city more accurately?""]",[YES]
"""Did the movie 'Ratatouille', released in 2007, not feature the characters Linguini and Remy?""",NO
"""Are Linguini and Remy two characters from the 2007 movie 'Ratatouille'?""",YES
"[""Did Linguini jump into the Seine to fetch Remy in a scene from the 2007 movie Ratatouille?""]",[YES]
"[""In the 2007 movie Ratatouille, did Linguini jump into the Seine to fetch a character other than Remy?""]",[NO]
"[""Is the traditional ratatouille dish in the 2007 movie 'Ratatouille' called 'confit byaldi'?""]",[YES]
"[""Did the 2007 movie 'Ratatouille' use the original ratatouille dish instead of 'confit byaldi'?""]",[NO]
"[""Was the producer Brad Lewis not involved in the climax of the movie 'Ratatouille' released in 2007 by interning in Thomas Keller's French Laundry Kitchen?""]",[NO]
"[""Did producer Brad Lewis intern in Thomas Keller's French Laundry Kitchen for the climax of the movie 'Ratatouille' released in 2007?""]",[YES]
"[""Is it accurate to say that Michael Warch, a culinary-academy-trained professional chef, did not contribute to the art department of the 2007 movie 'Ratatouille'?""]",[NO]
"[""Did Michael Warch, a culinary-academy-trained professional chef, help teach and consult animators from the art department in the production of 'Ratatouille' in 2007?""]",[YES]
"[""Was the title dish in the 2007 movie 'Ratatouille' called 'confit byaldi'?""]",[YES]
"[""Did the rat characters in the movie 'Ratatouille' released in 2007 cook a simple, unlayered dish for the film's climax?""]",[NO]
"[""Did the cast members of 'Ratatouille' released in 2007 ignore the authenticity of French accents for the rat characters?""]",[NO]
"[""In the 2007 movie 'Ratatouille', did the cast members strive to make their French accents authentic yet understandable for the rat characters?""]",[YES]
"[""Was Anton Ego in the 2007 film Ratatouille designed to resemble a lion?""]",[NO]
"[""Was Anton Ego's character design in Ratatouille (2007) inspired by a vulture?""]",[YES]
"[""Did the producer Brad Lewis not intern in the French Laundry kitchen for the production of the 2007 movie Ratatouille?""]",[NO]
"[""Was the producer Brad Lewis allowed to intern in the French Laundry kitchen during the production of Ratatouille in 2007?""]",[YES]
"[""In the 2007 movie 'Ratatouille', were the human characters designed and animated with toes to enhance detail?""]",[NO]
"[""In the production of 'Ratatouille' released in 2007, were the human characters designed and animated without toes to save time?""]",[YES]
