Question,Answer
"[""Did 'Brokeback Mountain', released in 2005, fail to receive a nomination for the Academy Award for Best Picture at the 78th Academy Awards?""]",[NO]
"[""Was the film 'Brokeback Mountain', which was released in 2005, nominated for the Academy Award for Best Picture at the 78th Academy Awards?""]",[YES]
"[""Did the movie 'Brokeback Mountain' from 2005 fail to receive a nomination for the Academy Award for Best Director?""]",[NO]
"[""Did Ang Lee win the Academy Award for Best Director for the movie 'Brokeback Mountain' released in 2005?""]",[YES]
"[""Did 'Brokeback Mountain' fail to win the Academy Award for Best Adapted Screenplay at the 78th Academy Awards in 2005?""]",[NO]
"[""Did 'Brokeback Mountain', released in 2005, win the Academy Award for Best Adapted Screenplay at the 78th Academy Awards?""]",[YES]
"[""Did the movie 'Brokeback Mountain' from 2005 fail to win the Academy Award for Original Score at the 78th Academy Awards?""]",[NO]
"[""Did Gustavo Santaolalla win the Academy Award for Original Score for the movie 'Brokeback Mountain' released in 2005?""]",[YES]
"[""Did Jake Gyllenhaal fail to receive a nomination for the Best Supporting Actor award at the 78th Academy Awards for his role in 'Brokeback Mountain' released in 2005?""]",[NO]
"[""Was Jake Gyllenhaal nominated for the Best Supporting Actor award at the 78th Academy Awards for his role in 'Brokeback Mountain' released in 2005?""]",[YES]
"[""Did the movie 'Brokeback Mountain' from 2005 fail to win the 'Best Motion Picture – Drama' award at the 63rd Golden Globe Awards?""]",[NO]
"[""Did 'Brokeback Mountain', released in 2005, win the 'Best Motion Picture – Drama' award at the 63rd Golden Globe Awards?""]",[YES]
"""Did the movie 'Brokeback Mountain', released in 2005, fail to secure a nomination for the Best Director award at the 59th British Academy Film Awards?""",NO
"""Did Ang Lee win the Best Director award at the 59th British Academy Film Awards for his direction in 'Brokeback Mountain', released in 2005?""",YES
"[""Did the movie 'Brokeback Mountain' from 2005 fail to win the Best Adapted Screenplay award at the 59th British Academy Film Awards?""]",[NO]
"[""Did Larry McMurtry and Diana Ossana win the Best Adapted Screenplay award at the 59th British Academy Film Awards for their work in 'Brokeback Mountain' released in 2005?""]",[YES]
"""Did Philip Seymour Hoffman's performance in 'Capote' require more effort than the actors in 'Brokeback Mountain', according to Proulx in 2005?""",NO
"""Did Proulx express disappointment about the effort required for Philip Seymour Hoffman's performance in 'Capote' compared to the actors in 'Brokeback Mountain' in 2005?""",YES
"""Did 'Brokeback Mountain', released in 2005, fail to receive any critical acclaim or nominations for awards?""",NO
"""In a 2015 poll conducted by The Hollywood Reporter, was the 2005 film 'Brokeback Mountain' declared the winner of the revote for Best Picture?""",YES
"""Did 'she' believe that Philip Seymour Hoffman's performance in Capote required more effort than the actors' performances in the 2005 film, Brokeback Mountain?""",NO
"""In the context of the 2005 film Brokeback Mountain, is it mentioned that 'she' made a comparison between Philip Seymour Hoffman's performance in Capote and the performances in Brokeback Mountain?""",YES
"""Did the movie 'Brokeback Mountain' released in 2005 receive no support or appreciation from its fans following its loss in accolades?""",NO
"""Following the loss in accolades for 'Brokeback Mountain', released in 2005, did more than 800 supporters raise funds to place an advertisement in the Daily Variety expressing their gratitude to the filmmakers?""",YES
"""Did 'Brokeback Mountain', released in 2005, not receive any critical acclaim and was not a part of the highly acclaimed LGBT-related films of that year?""",NO
"""Is 'Brokeback Mountain', released in 2005, one of the highly acclaimed LGBT-related films of that year, nominated for critical awards?""",YES
"""Did the Independent Film & Television Alliance select 'Brokeback Mountain' as one of the 30 Most Significant Independent Films of the last 30 years in 2005, the same year it was released?""",NO
"""In 2010, did the Independent Film & Television Alliance recognize 'Brokeback Mountain', a movie released in 2005, as one of the 30 Most Significant Independent Films of the last 30 years?""",YES
