Question,Answer
"[""Was the soundtrack for the 2008 movie 'Slumdog Millionaire' composed by someone other than A.R. Rahman?""]",[NO]
"[""Is 'Music from the Motion Picture' the soundtrack of the movie 'Slumdog Millionaire' released in 2008?""]",[YES]
"[""Did the song 'O... Saya' from the movie 'Slumdog Millionaire' released in 2008 fail to get a nomination for Best Original Song at the Academy Awards?""]",[NO]
"[""Did M.I.A. share the nomination for Best Original Song with A.R. Rahman for the song 'O... Saya' from the movie 'Slumdog Millionaire' released in 2008 at the Academy Awards?""]",[YES]
"""Did the movie 'Slumdog Millionaire' from 2008 fail to win the Golden Globe Award for Best Original Score?""",NO
"""Did A.R. Rahman compose the award-winning original score for the 2008 movie 'Slumdog Millionaire'?""",YES
"""Was the soundtrack of 'Slumdog Millionaire' from 2008 released on a record label other than N.E.E.T.?""",NO
"""Is it true that the soundtrack of 'Slumdog Millionaire' from 2008 was released on M.I.A.'s record label N.E.E.T.?""",YES
"[""Did film critic Goher Iqbal Punn criticize the soundtrack of 'Slumdog Millionaire' released in 2008?""]",[NO]
"[""Did Goher Iqbal Punn term the soundtrack of 'Slumdog Millionaire', released in 2008, as Rahman's 'magnum opus'?""]",[YES]
