Question,Answer
"""In the 2012 film 'Silver Linings Playbook', did Bradley Cooper portray the character of a former teacher and recent divorcee named Patrizio 'Pat' Solitano Jr.?""",YES
"""In the 2012 film 'Silver Linings Playbook', did Bradley Cooper play the role of a happily married man?""",NO
"[""Did Jennifer Lawrence not play the character of Tiffany Maxwell in the 2012 movie Silver Linings Playbook?""]",[NO]
"[""Did Jennifer Lawrence portray the character of Tiffany Maxwell, a young widow, in the 2012 movie Silver Linings Playbook?""]",[YES]
"""In the 2012 film 'Silver Linings Playbook', did Robert De Niro portray the character of a woman named Patrizio 'Pat' Solitano Sr.?""",NO
"""In the movie 'Silver Linings Playbook' released in 2012, does Robert De Niro play the role of Patrizio 'Pat' Solitano Sr., who is the father of Pat and Jake?""",YES
"[""Did Jacki Weaver not play the role of Dolores Solitano, Pat and Jake's mother, in the 2012 movie Silver Linings Playbook?""]",[NO]
"[""In the movie Silver Linings Playbook released in 2012, did Jacki Weaver portray the character of Dolores Solitano, Pat and Jake's mother?""]",[YES]
"[""Did Anupam Kher not play the character of Cliff Patel, Pat's doctor and friend, in the 2012 movie Silver Linings Playbook?""]",[NO]
"[""In the 2012 movie Silver Linings Playbook, did Anupam Kher portray the character of Cliff Patel, who is Pat's doctor and friend?""]",[YES]
"[""Did Chris Tucker play the role of Danny McDaniels in the 2012 movie, Silver Linings Playbook?""]",[YES]
"[""In the movie Silver Linings Playbook, released in 2012, was the character Danny McDaniels portrayed by an actor other than Chris Tucker?""]",[NO]
"""Did Julia Stiles portray the character of Veronica Maxwell, Tiffany's sister, in the 2012 movie 'Silver Linings Playbook'?""",YES
"""In the movie 'Silver Linings Playbook' released in 2012, was the character Veronica Maxwell, Tiffany's sister, played by an actress other than Julia Stiles?""",NO
"[""Did Shea Whigham play the role of Jake Solitano, Pat's brother, in the 2012 movie, Silver Linings Playbook?""]",[YES]
"[""In the 2012 movie, Silver Linings Playbook, was Jake Solitano, Pat's brother, portrayed by an actor other than Shea Whigham?""]",[NO]
"""In the 2012 movie 'Silver Linings Playbook', was the character Ronnie portrayed by an actor other than John Ortiz?""",NO
"""In 'Silver Linings Playbook' released in 2012, does John Ortiz play the role of Ronnie, who is Veronica's husband, Pat's best friend, and Tiffany's brother-in-law?""",YES
"[""Is the character of Nikki Solitano in the 2012 movie 'Silver Linings Playbook' portrayed by an actor other than Brea Bee?""]",[NO]
"[""In the 2012 movie 'Silver Linings Playbook', does Brea Bee portray the character of Nikki Solitano, who is Pat's unfaithful ex-wife?""]",[YES]
"[""Did Cheryl Williams portray the character of Tiffany and Veronica's mother in the 2012 movie 'Silver Linings Playbook'?""]",[YES]
"[""In the movie 'Silver Linings Playbook' released in 2012, was Cheryl Williams cast as Tiffany's and Veronica's father?""]",[NO]
"[""Did Patrick McDade play the role of Tiffany and Veronica's mother in the 2012 movie, Silver Linings Playbook?""]",[NO]
"[""In the movie Silver Linings Playbook released in 2012, was Patrick McDade cast as Tiffany and Veronica's father?""]",[YES]
"""Did Tom Hanks portray the character of Officer Keogh in the 2012 movie 'Silver Linings Playbook'?""",NO
"""Is it true that Dash Mihok played the character of Officer Keogh in the 2012 film 'Silver Linings Playbook'?""",YES
"[""Did Matthew Russell not portray the character of Ricky D'Angelo in the 2012 movie, Silver Linings Playbook?""]",[NO]
"[""Did Matthew Russell portray the character of Ricky D'Angelo in the 2012 movie, Silver Linings Playbook?""]",[YES]
"[""Did Paul Herman portray the character of Randy in the 2012 movie, Silver Linings Playbook?""]",[YES]
"[""In the movie Silver Linings Playbook released in 2012, was the character Randy portrayed by an actor other than Paul Herman?""]",[NO]
"[""In the 2012 movie 'Silver Linings Playbook', was the character of Nancy, the principal of the school where Pat and Nikki worked, portrayed by an actress other than Patsy Meck?""]",[NO]
"[""In 'Silver Linings Playbook' released in 2012, did Patsy Meck portray the character of Nancy, the principal of the school where Pat and Nikki worked?""]",[YES]
"[""In the 2012 movie Silver Linings Playbook, was the character of Jordie, Tiffany Maxwell's ex-boyfriend, portrayed by an actor other than Phillip Chorba?""]",[NO]
"[""In the 2012 film Silver Linings Playbook, does Phillip Chorba portray the character of Jordie, Tiffany Maxwell's ex-boyfriend?""]",[YES]
