Question,Answer
"[""Did the First Order support the New Republic in the 2015 movie 'Star Wars: The Force Awakens'?""]",[NO]
"[""In the 2015 movie 'Star Wars: The Force Awakens', did the First Order rise from the fallen Galactic Empire and seek to end the New Republic?""]",[YES]
"[""Did Rey and BB-8 never meet each other in the 2015 movie 'Star Wars The Force Awakens'?""]",[NO]
"[""In the movie 'Star Wars The Force Awakens' released in 2015, did Rey, Finn, and BB-8 steal the Millennium Falcon and escape Jakku?""]",[YES]
"[""Did Han Solo discover and board the Falcon in a movie other than 'Star Wars: The Force Awakens' released in 2015?""]",[NO]
"[""In the 2015 movie 'Star Wars: The Force Awakens', did Han Solo discover and board the Falcon?""]",[YES]
"""In the 2015 movie 'Star Wars: The Force Awakens', did the Falcon remain unscathed from the gangs seeking to settle debts with Han?""",NO
"""In 'Star Wars: The Force Awakens' released in 2015, did the group manage to escape in the Falcon despite being attacked by gangs seeking to settle debts with Han?""",YES
"[""Did Luke fail to try to rebuild the Jedi Order in the 2015 movie 'Star Wars: The Force Awakens'?""]",[NO]
"[""Did Luke attempt to rebuild the Jedi Order in the 2015 movie 'Star Wars: The Force Awakens'?""]",[YES]
"[""Is it true that in the 2015 movie 'Star Wars: The Force Awakens', Luke's apprentice did not turn to the dark side?""]",[NO]
"[""In 'Star Wars: The Force Awakens' released in 2015, did an apprentice turn to the dark side, destroy Luke's temple, and slaughter the other apprentices?""]",[YES]
"[""Did Rey in 'Star Wars The Force Awakens' (2015) not have any childhood memories of a ship leaving her on Jakku?""]",[NO]
"[""In 'Star Wars The Force Awakens' (2015), does Rey experience a childhood memory of a ship leaving her on Jakku?""]",[YES]
"[""In the 2015 movie, Star Wars The Force Awakens, does the Force push Rey away from a secluded vault?""]",[NO]
"[""In Star Wars The Force Awakens released in 2015, does the Force draw Rey to a secluded vault?""]",[YES]
"[""Did Rey find Darth Vader's lightsaber instead of Anakin Skywalker's in Star Wars The Force Awakens released in 2015?""]",[NO]
"[""In the 2015 movie Star Wars The Force Awakens, does Rey find Anakin Skywalker's lightsaber in a secluded vault?""]",[YES]
"[""Does Maz Kanata own a spaceship instead of a cantina in the 2015 movie 'Star Wars: The Force Awakens'?""]",[NO]
"[""Is Maz Kanata the owner of a cantina in the 2015 movie 'Star Wars: The Force Awakens'?""]",[YES]
"[""Did Supreme Leader Snoke disapprove General Hux's request to use the weapon for the first time on the New Republic in the 2015 movie 'Star Wars: The Force Awakens'?""]",[NO]
"[""In the movie 'Star Wars: The Force Awakens' released in 2015, did Supreme Leader Snoke approve General Hux's request to use the weapon for the first time on the New Republic?""]",[YES]
"[""Is it true that in the 2015 movie 'Star Wars: The Force Awakens', Snoke never questioned Kylo's ability to deal with emotions surrounding his father, Han Solo?""]",[NO]
"[""In the 2015 movie 'Star Wars: The Force Awakens', does Snoke question Kylo's ability to deal with emotions surrounding his father, Han Solo?""]",[YES]
"[""Did Han and Chewbacca infiltrate the facility using a spaceship other than the Falcon in the 2015 movie, Star Wars The Force Awakens?""]",[NO]
"[""In the 2015 movie, Star Wars The Force Awakens, did Han and Chewbacca infiltrate the facility using the Falcon?""]",[YES]
"[""In the 2015 movie, Star Wars The Force Awakens, does Han find Rey?""]",[YES]
"[""In the 2015 movie, Star Wars The Force Awakens, is Rey found by someone other than Han?""]",[NO]
"[""In the 2015 movie 'Star Wars: The Force Awakens', does Kylo ignore Rey and Finn in the woods?""]",[NO]
"[""In 'Star Wars: The Force Awakens' released in 2015, does Kylo pursue Rey and Finn into the woods and incapacitate Rey?""]",[YES]
"[""In the 2015 movie 'Star Wars: The Force Awakens', does Finn successfully escape with Rey without encountering Kylo?""]",[NO]
"[""In 'Star Wars: The Force Awakens' released in 2015, does Finn get defeated by Kylo while trying to escape with Rey?""]",[YES]
"[""Did Rey lose the duel against Kylo in the 2015 movie 'Star Wars: The Force Awakens'?""]",[NO]
"[""In 'Star Wars: The Force Awakens' released in 2015, does Rey awaken and take the lightsaber from Kylo after defeating him in a duel?""]",[YES]
"[""Did Hux ignore Snoke's order to evacuate and bring Kylo to him for training completion in the 2015 movie 'Star Wars: The Force Awakens'?""]",[NO]
"[""In 'Star Wars: The Force Awakens' released in 2015, did Snoke order Hux to evacuate and bring Kylo to him to complete his training?""]",[YES]
"[""Did Chewbacca abandon Rey and the injured Finn in Kylo's clutches in the 2015 movie, Star Wars The Force Awakens?""]",[NO]
"[""In the 2015 movie, Star Wars The Force Awakens, does Chewbacca save Rey and the injured Finn from Kylo's clutches?""]",[YES]
"[""In the 2015 movie 'Star Wars: The Force Awakens', did Finn manage to escape with Rey without any confrontations?""]",[NO]
"[""In 'Star Wars: The Force Awakens' released in 2015, does Finn get defeated by Kylo while trying to escape with Rey?""]",[YES]
"[""Did Rey fail to locate Luke in the 2015 movie 'Star Wars: The Force Awakens'?""]",[NO]
"[""In the movie 'Star Wars: The Force Awakens' released in 2015, does Rey find Luke and present him with his lightsaber?""]",[YES]
