Question,Answer
"[""In the 2021 movie CODA, did Miles fail his Berklee audition before he saw Ruby?""]",[NO]
"[""In the 2021 movie CODA, does Miles reveal his own audition failure to Ruby before her Berklee audition?""]",[YES]
"[""Did Ruby and her family drive to New York for her Berklee audition in the 2021 movie 'CODA'?""]",[NO]
"[""In the 2021 movie 'CODA', did Ruby and her family drive to Boston for her Berklee audition?""]",[YES]
"[""Did Ruby, in the 2021 movie 'CODA', go to Harvard for her music audition?""]",[NO]
"[""In the 2021 movie 'CODA', did Ruby go to Berklee College of Music for her audition in Boston?""]",[YES]
"[""Did Miles succeed at his own audition before Ruby's Berklee audition in the 2021 movie 'CODA'?""]",[NO]
"[""In the 2021 movie 'CODA', does Miles wish Ruby luck before her Berklee audition?""]",[YES]
"[""Did Mr. V play the guitar during Ruby's Berklee audition in the 2021 movie 'CODA'?""]",[NO]
"[""In the 2021 movie 'CODA', did Mr. V accompany Ruby on the piano during her Berklee audition?""]",[YES]
"[""In the 2021 movie 'CODA', does Ruby perform a song by an artist other than Joni Mitchell during her Berklee audition?""]",[NO]
"[""In 'CODA' released in 2021, does Ruby sign along to 'Both Sides, Now' by Joni Mitchell during her Berklee audition so her family can understand?""]",[YES]
"[""In the 2021 movie 'CODA', did the hearing workers in the family's fishing business refuse to learn sign language to communicate with and interpret for the family?""]",[NO]
"[""In the 2021 movie 'CODA', did the hearing workers in the family's fishing business learn sign language to communicate with and interpret for the family?""]",[YES]
"[""In the 2021 movie 'CODA', did Ruby decide not to go to Berklee for college after being accepted?""]",[NO]
"[""In the movie 'CODA' released in 2021, was it Gertie who drove Ruby to Boston for college after her acceptance into Berklee?""]",[YES]
"[""Is Ruby, in the 2021 film 'CODA', indifferent towards her family before she leaves for college?""]",[NO]
"[""In the 2021 movie 'CODA', does Ruby express her love for her family through sign language before leaving for college?""]",[YES]
